ax,ay,az,gx,gy,gz
0.18,0.43,0.65,-19.8,9.11,-40.99
0.18,0.43,0.65,-19.8,9.11,-40.99
0.21,0.52,0.64,-14.75,10.56,-36.66
0.26,0.62,0.65,-7.62,11.67,-31.86
0.3,0.75,0.68,1.13,12.65,-26.58
0.33,0.87,0.72,10.37,13.52,-21.09
0.35,0.98,0.75,18.55,14.66,-15.52
0.35,0.98,0.75,18.55,14.66,-15.52
0.35,1.07,0.78,24.48,16.09,-9.37
0.31,1.15,0.82,27.37,17.35,-2.44
0.28,1.18,0.84,26.85,17.87,4.93
0.26,1.17,0.86,23.12,17.09,12.21
0.29,1.13,0.88,17.0,14.74,18.92
0.29,1.13,0.88,17.0,14.74,18.92
0.37,1.07,0.92,9.83,10.89,25.1
0.47,0.99,0.94,2.74,6.09,31.19
0.58,0.9,0.94,-3.67,1.23,37.3
0.68,0.79,0.94,-9.26,-2.91,43.38
0.75,0.69,0.97,-14.06,-5.81,49.36
0.75,0.69,0.97,-14.06,-5.81,49.36
0.79,0.57,0.98,-17.89,-7.11,54.82
0.82,0.45,1.01,-20.24,-6.65,59.48
0.82,0.34,1.04,-20.51,-4.67,63.46
0.8,0.23,1.08,-18.3,-1.55,66.94
0.75,0.15,1.12,-13.71,2.01,69.91
0.75,0.15,1.12,-13.71,2.01,69.91
0.71,0.09,1.18,-7.43,5.37,72.32
0.66,0.04,1.24,-0.54,8.18,73.93
0.62,-0.0,1.3,5.96,10.19,74.67
0.59,-0.06,1.35,11.21,11.23,74.41
0.56,-0.14,1.39,14.71,11.21,73.06
0.56,-0.14,1.39,14.71,11.21,73.06
0.53,-0.22,1.42,16.35,10.11,70.58
0.5,-0.32,1.43,16.37,7.84,67.05
0.46,-0.42,1.43,15.06,4.37,62.55
0.43,-0.52,1.4,12.58,-0.17,57.13
0.41,-0.61,1.34,9.23,-5.63,50.8
0.41,-0.61,1.34,9.23,-5.63,50.8
0.41,-0.68,1.26,5.8,-11.82,43.66
0.43,-0.74,1.16,3.23,-18.39,35.95
0.45,-0.79,1.1,2.03,-24.67,28.01
0.46,-0.81,1.03,2.48,-29.85,20.15
0.44,-0.8,0.96,4.28,-33.72,12.31
0.44,-0.8,0.96,4.28,-33.72,12.31
0.41,-0.77,0.92,6.57,-36.3,4.51
0.39,-0.73,0.88,8.91,-37.4,-3.24
0.38,-0.7,0.84,11.06,-37.09,-10.87
0.35,-0.66,0.8,12.8,-35.34,-18.15
0.35,-0.66,0.8,14.08,-32.24,-24.89
0.31,-0.61,0.78,14.08,-32.24,-24.89
0.24,-0.56,0.79,14.78,-28.1,-31.08
0.18,-0.5,0.8,14.63,-23.32,-36.95
0.12,-0.45,0.81,13.39,-18.29,-42.71
0.08,-0.4,0.82,10.91,-13.33,-48.34
0.08,-0.4,0.82,7.16,-8.7,-53.57
0.05,-0.35,0.82,7.16,-8.7,-53.57
0.01,-0.31,0.83,2.35,-4.67,-58.05
-0.02,-0.27,0.82,-3.11,-1.42,-61.72
-0.05,-0.24,0.81,-8.88,0.87,-64.63
-0.07,-0.22,0.79,-14.48,2.19,-66.71
-0.07,-0.22,0.79,-14.48,2.19,-66.71
-0.08,-0.18,0.77,-19.49,2.66,-68.09
-0.05,-0.14,0.76,-23.49,2.63,-69.22
-0.01,-0.09,0.75,-26.14,2.63,-70.26
0.03,-0.02,0.73,-27.23,3.2,-71.08
0.06,0.05,0.71,-26.74,4.66,-71.48
0.06,0.05,0.71,-26.74,4.66,-71.48
0.07,0.13,0.67,-24.85,6.85,-71.31
0.07,0.22,0.65,-21.8,9.35,-70.41
0.06,0.31,0.63,-17.82,11.8,-68.53
0.05,0.4,0.63,-13.0,13.63,-65.63
0.03,0.51,0.64,-7.73,14.4,-61.7
0.03,0.51,0.64,-7.73,14.4,-61.7
0.03,0.61,0.64,-2.66,13.87,-56.94
0.06,0.69,0.63,1.71,12.0,-51.53
0.1,0.76,0.63,5.04,9.05,-45.66
0.16,0.82,0.64,7.12,5.13,-39.38
0.23,0.89,0.64,8.19,0.91,-32.75
0.23,0.89,0.64,8.19,0.91,-32.75
0.31,0.95,0.66,8.85,-2.81,-25.86
0.41,1.0,0.66,9.39,-5.51,-19.01
0.51,1.04,0.66,9.92,-6.79,-12.39
0.61,1.07,0.67,10.46,-6.5,-5.89
0.7,1.09,0.69,10.75,-4.27,0.64
0.7,1.09,0.69,10.75,-4.27,0.64
