ax,ay,az,gx,gy,gz
-0.12,0.65,0.72,-1.24,-3.68,-1.84
-0.11,0.65,0.71,-0.43,-4.69,-1.75
-0.08,0.66,0.7,0.37,-5.71,-1.83
-0.08,0.66,0.7,0.37,-5.71,-1.83
-0.07,0.67,0.69,0.94,-6.49,-1.99
-0.07,0.67,0.68,1.13,-6.93,-2.24
-0.07,0.67,0.68,0.95,-7.02,-2.54
-0.08,0.67,0.67,0.52,-6.88,-2.96
-0.08,0.66,0.66,-0.12,-6.5,-3.47
-0.08,0.66,0.66,-0.12,-6.5,-3.47
-0.09,0.66,0.66,-0.85,-5.92,-4.08
-0.1,0.65,0.66,-1.5,-5.18,-4.79
-0.11,0.65,0.66,-1.91,-4.44,-5.46
-0.12,0.66,0.66,-2.08,-3.83,-5.97
-0.13,0.66,0.65,-2.01,-3.38,-6.31
-0.13,0.66,0.65,-2.01,-3.38,-6.31
-0.13,0.67,0.65,-1.77,-3.19,-6.54
-0.13,0.68,0.66,-1.43,-3.22,-6.68
-0.12,0.69,0.66,-1.04,-3.37,-6.77
-0.12,0.7,0.66,-0.7,-3.54,-6.81
-0.12,0.72,0.67,-0.52,-3.69,-6.8
-0.12,0.72,0.67,-0.52,-3.69,-6.8
-0.12,0.72,0.67,-0.57,-3.76,-6.78
-0.12,0.73,0.67,-0.9,-3.76,-6.78
-0.12,0.72,0.68,-1.43,-3.65,-6.79
-0.12,0.72,0.68,-2.08,-3.41,-6.8
-0.12,0.72,0.68,-2.73,-3.1,-6.78
-0.12,0.72,0.68,-2.73,-3.1,-6.78
-0.12,0.71,0.68,-3.33,-2.82,-6.75
-0.12,0.71,0.68,-3.83,-2.59,-6.68
-0.11,0.7,0.68,-4.22,-2.48,-6.56
-0.11,0.7,0.68,-4.43,-2.49,-6.42
-0.1,0.7,0.68,-4.39,-2.58,-6.29
-0.1,0.7,0.68,-4.39,-2.58,-6.29
-0.1,0.7,0.68,-4.07,-2.68,-6.14
-0.1,0.71,0.68,-3.61,-2.7,-6.05
-0.1,0.73,0.69,-3.13,-2.48,-6.03
-0.1,0.73,0.69,-2.82,-2.04,-6.1
-0.1,0.73,0.68,-2.88,-1.47,-6.14
-0.1,0.73,0.68,-2.88,-1.47,-6.14
-0.11,0.73,0.68,-3.19,-0.85,-6.15
-0.12,0.72,0.68,-3.51,-0.26,-6.11
-0.12,0.72,0.68,-3.72,0.25,-6.01
-0.12,0.72,0.69,-3.86,0.68,-5.85
-0.12,0.72,0.69,-4.08,1.03,-5.68
-0.12,0.72,0.69,-4.08,1.03,-5.68
-0.12,0.72,0.69,-4.43,1.3,-5.55
-0.11,0.71,0.69,-4.81,1.41,-5.5
-0.11,0.71,0.68,-5.04,1.33,-5.47
-0.1,0.71,0.68,-5.0,1.12,-5.34
-0.1,0.71,0.68,-4.69,0.78,-5.14
-0.1,0.71,0.68,-4.69,0.78,-5.14
-0.11,0.72,0.68,-4.2,0.34,-4.86
-0.11,0.73,0.68,-3.68,-0.16,-4.5
-0.1,0.73,0.68,-3.27,-0.65,-4.1
-0.1,0.73,0.69,-3.04,-1.09,-3.71
-0.1,0.73,0.69,-3.0,-1.36,-3.31
-0.1,0.73,0.69,-3.0,-1.36,-3.31
-0.1,0.73,0.69,-3.14,-1.42,-2.91
-0.12,0.72,0.7,-3.37,-1.36,-2.54
-0.13,0.72,0.69,-3.54,-1.3,-2.26
-0.13,0.72,0.69,-3.56,-1.43,-2.03
