ax,ay,az,gx,gy,gz
0.12,0.06,0.99,-2.34,-3.93,-6.64
0.12,0.06,0.99,-2.34,-3.93,-6.64
0.12,0.05,0.99,-2.52,-4.49,-6.53
0.12,0.04,0.98,-2.6,-5.04,-6.34
0.12,0.04,0.98,-2.45,-5.53,-6.14
0.12,0.04,0.98,-2.05,-6.0,-6.02
0.12,0.05,0.99,-1.52,-6.4,-6.06
0.12,0.05,0.99,-1.52,-6.4,-6.06
0.12,0.06,0.99,-1.06,-6.66,-6.3
0.12,0.07,0.98,-0.82,-6.74,-6.63
0.12,0.07,0.97,-0.79,-6.8,-6.92
0.12,0.07,0.97,-0.93,-6.9,-7.08
0.12,0.07,0.96,-1.22,-7.01,-7.14
0.12,0.07,0.96,-1.22,-7.01,-7.14
0.12,0.06,0.96,-1.56,-7.16,-7.1
0.12,0.06,0.95,-1.81,-7.33,-7.01
0.12,0.06,0.95,-1.9,-7.46,-6.84
0.12,0.06,0.94,-1.71,-7.56,-6.62
0.12,0.06,0.94,-1.32,-7.62,-6.4
0.12,0.06,0.94,-1.32,-7.62,-6.4
0.12,0.06,0.94,-0.85,-7.68,-6.19
0.12,0.07,0.95,-0.36,-7.69,-6.0
0.11,0.08,0.95,0.16,-7.62,-5.85
0.11,0.09,0.95,0.62,-7.52,-5.79
0.11,0.11,0.96,0.8,-7.43,-5.77
0.11,0.11,0.96,0.8,-7.43,-5.77
0.11,0.12,0.96,0.6,-7.39,-5.78
0.12,0.12,0.97,-0.0,-7.27,-5.8
0.13,0.11,0.96,-1.02,-7.01,-5.79
0.13,0.1,0.96,-2.3,-6.53,-5.73
0.13,0.1,0.96,-3.53,-5.85,-5.61
0.12,0.09,0.95,-3.53,-5.85,-5.61
0.11,0.07,0.94,-4.52,-5.09,-5.44
0.11,0.06,0.94,-5.17,-4.4,-5.28
0.11,0.05,0.93,-5.39,-3.83,-5.11
0.1,0.06,0.94,-5.07,-3.4,-4.93
0.1,0.06,0.94,-4.27,-3.08,-4.79
0.1,0.07,0.94,-4.27,-3.08,-4.79
0.1,0.08,0.95,-3.28,-2.83,-4.63
0.1,0.09,0.96,-2.42,-2.63,-4.44
0.11,0.1,0.97,-1.9,-2.49,-4.21
0.11,0.1,0.98,-1.71,-2.39,-4.02
0.11,0.1,0.98,-1.71,-2.39,-4.02
0.11,0.09,0.98,-1.76,-2.3,-3.79
0.11,0.09,0.98,-2.01,-2.21,-3.5
0.11,0.08,0.97,-2.39,-2.18,-3.2
0.11,0.06,0.97,-2.82,-2.25,-2.89
0.12,0.05,0.96,-3.21,-2.38,-2.6
0.12,0.05,0.96,-3.21,-2.38,-2.6
0.12,0.04,0.95,-3.43,-2.44,-2.42
