ax,ay,az,gx,gy,gz
-0.02,0.06,1.0,0.4,-3.69,-2.45
-0.02,0.06,1.0,-0.04,-3.56,-2.47
-0.02,0.06,1.0,-0.04,-3.56,-2.47
-0.02,0.05,1.0,-0.77,-3.48,-2.51
-0.02,0.04,0.99,-1.56,-3.46,-2.55
-0.02,0.03,0.99,-2.21,-3.46,-2.55
-0.01,0.03,0.99,-2.59,-3.46,-2.52
-0.01,0.02,0.99,-2.74,-3.46,-2.48
-0.01,0.02,0.99,-2.74,-3.46,-2.48
-0.01,0.02,0.98,-2.65,-3.44,-2.42
-0.01,0.02,0.98,-2.31,-3.32,-2.36
-0.01,0.03,0.99,-1.8,-3.17,-2.26
-0.01,0.03,0.99,-1.29,-2.98,-2.15
-0.01,0.04,0.99,-0.87,-2.77,-2.06
-0.01,0.04,0.99,-0.87,-2.77,-2.06
-0.02,0.04,1.0,-0.53,-2.57,-1.99
-0.02,0.04,1.0,-0.3,-2.4,-1.93
-0.02,0.05,1.01,-0.2,-2.26,-1.9
-0.02,0.05,1.01,-0.29,-2.14,-1.89
-0.02,0.05,1.01,-0.6,-2.06,-1.89
-0.02,0.05,1.01,-0.6,-2.06,-1.89
-0.02,0.05,1.01,-1.12,-2.06,-1.89
-0.02,0.04,1.0,-1.68,-2.13,-1.9
-0.02,0.03,0.99,-2.15,-2.27,-1.89
-0.02,0.02,0.99,-2.41,-2.41,-1.91
-0.01,0.02,0.99,-2.44,-2.53,-1.97
-0.01,0.02,0.99,-2.44,-2.53,-1.97
-0.01,0.02,0.99,-2.24,-2.62,-2.1
-0.02,0.02,1.0,-1.89,-2.64,-2.24
-0.02,0.03,1.0,-1.46,-2.66,-2.38
-0.02,0.04,1.01,-1.11,-2.72,-2.51
-0.02,0.04,1.01,-0.96,-2.83,-2.6
-0.02,0.04,1.01,-0.96,-2.83,-2.6
-0.02,0.05,1.01,-1.03,-3.0,-2.68
-0.02,0.05,1.01,-1.26,-3.24,-2.71
-0.03,0.05,1.01,-1.61,-3.49,-2.71
-0.03,0.05,1.0,-1.97,-3.73,-2.72
-0.03,0.05,1.0,-2.35,-3.95,-2.71
-0.02,0.04,1.0,-2.35,-3.95,-2.71
-0.02,0.04,1.0,-2.72,-4.14,-2.64
-0.01,0.03,0.99,-3.06,-4.29,-2.53
-0.01,0.02,0.99,-3.24,-4.35,-2.43
-0.01,0.01,0.98,-3.17,-4.27,-2.33
-0.01,0.01,0.98,-3.17,-4.27,-2.33
-0.01,0.01,0.98,-2.83,-4.06,-2.28
-0.01,0.02,0.98,-2.2,-3.72,-2.29
-0.01,0.02,0.98,-1.44,-3.3,-2.34
-0.01,0.03,0.99,-0.69,-2.86,-2.4
-0.01,0.04,0.99,-0.05,-2.46,-2.5
-0.01,0.04,0.99,-0.05,-2.46,-2.5
-0.02,0.04,1.0,0.37,-2.15,-2.6
-0.03,0.05,1.01,0.49,-1.95,-2.7
-0.03,0.06,1.01,0.33,-1.89,-2.84
-0.03,0.06,1.01,-0.2,-1.98,-3.0
-0.03,0.06,1.01,-1.04,-2.21,-3.2
-0.03,0.06,1.01,-1.04,-2.21,-3.2
-0.02,0.05,1.0,-2.06,-2.55,-3.36
-0.02,0.04,1.0,-3.14,-2.92,-3.47
-0.01,0.03,0.99,-4.13,-3.21,-3.51
-0.01,0.02,0.98,-4.86,-3.39,-3.48
0.0,0.01,0.98,-5.23,-3.44,-3.4
0.0,0.01,0.98,-5.23,-3.44,-3.4
0.0,0.0,0.98,-5.15,-3.29,-3.2
0.0,0.0,0.98,-4.6,-2.96,-2.96
0.0,0.0,0.97,-3.61,-2.49,-2.72
-0.0,0.01,0.98,-2.31,-1.93,-2.52
-0.01,0.03,0.99,-0.89,-1.39,-2.34
-0.01,0.03,0.99,-0.89,-1.39,-2.34
-0.02,0.05,1.0,0.44,-0.92,-2.19
-0.03,0.06,1.01,1.5,-0.57,-2.12
-0.03,0.08,1.01,2.14,-0.44,-2.12
-0.04,0.08,1.02,2.26,-0.46,-2.16
-0.04,0.09,1.03,1.84,-0.66,-2.26
-0.04,0.09,1.03,1.84,-0.66,-2.26
-0.04,0.08,1.03,0.91,-1.0,-2.35
-0.03,0.07,1.02,-0.38,-1.43,-2.42
-0.03,0.05,1.01,-1.73,-1.89,-2.47
-0.03,0.03,1.0,-2.87,-2.34,-2.46
-0.02,0.02,1.0,-3.6,-2.72,-2.42
-0.02,0.02,1.0,-3.6,-2.72,-2.42
-0.01,0.02,0.99,-3.87,-3.04,-2.34
-0.01,0.02,0.99,-3.67,-3.26,-2.16
-0.01,0.02,0.99,-3.12,-3.33,-1.94
-0.01,0.02,0.99,-2.33,-3.24,-1.71
-0.01,0.03,0.99,-1.41,-2.99,-1.49
-0.01,0.03,0.99,-1.41,-2.99,-1.49
-0.02,0.04,1.0,-0.51,-2.68,-1.36
-0.03,0.05,1.0,0.23,-2.36,-1.28
-0.03,0.05,1.01,0.68,-2.11,-1.26
-0.03,0.06,1.01,0.69,-2.06,-1.29
-0.04,0.05,1.01,0.31,-2.17,-1.36
-0.04,0.05,1.01,0.31,-2.17,-1.36
-0.03,0.05,1.0,-0.35,-2.51,-1.48
-0.02,0.04,1.0,-1.15,-3.03,-1.58
-0.01,0.03,0.99,-1.97,-3.57,-1.69
-0.01,0.02,0.99,-2.72,-4.02,-1.8
-0.0,0.02,0.99,-3.3,-4.28,-1.91
-0.0,0.02,0.99,-3.3,-4.28,-1.91
0.0,0.01,0.98,-3.6,-4.32,-2.01
-0.0,0.0,0.98,-3.56,-4.17,-2.06
-0.01,0.01,0.98,-3.21,-3.86,-2.07
-0.01,0.01,0.98,-2.6,-3.46,-2.09
-0.01,0.02,0.98,-1.86,-2.93,-2.1
-0.01,0.02,0.98,-1.86,-2.93,-2.1
-0.0,0.04,0.99,-1.08,-2.26,-2.1
-0.01,0.05,1.0,-0.37,-1.47,-2.11
-0.02,0.05,1.01,0.09,-0.69,-2.1
-0.03,0.06,1.01,0.21,-0.07,-2.1
-0.04,0.05,1.01,0.03,0.28,-2.13
-0.04,0.05,1.01,0.03,0.28,-2.13
-0.04,0.05,1.01,-0.35,0.31,-2.17
-0.04,0.04,1.01,-0.77,0.01,-2.2
-0.03,0.04,1.01,-1.13,-0.47,-2.2
-0.03,0.03,1.01,-1.39,-1.02,-2.16
-0.02,0.03,1.0,-1.52,-1.56,-2.13
-0.02,0.03,1.0,-1.52,-1.56,-2.13
-0.02,0.03,1.0,-1.48,-2.06,-2.09
-0.02,0.04,1.0,-1.25,-2.51,-2.07
-0.02,0.04,1.01,-1.03,-2.93,-2.04
-0.02,0.05,1.01,-0.85,-3.32,-1.99
-0.02,0.06,1.01,-0.83,-3.69,-1.97
-0.02,0.06,1.01,-0.83,-3.69,-1.97
-0.02,0.06,1.02,-1.04,-4.01,-1.97
-0.01,0.06,1.01,-1.48,-4.16,-1.99
-0.01,0.05,1.01,-2.06,-4.16,-2.02
-0.01,0.04,1.0,-2.64,-4.04,-2.05
-0.01,0.03,1.0,-3.1,-3.88,-2.05
-0.01,0.03,1.0,-3.1,-3.88,-2.05
-0.01,0.03,0.99,-3.38,-3.68,-2.02
-0.02,0.02,0.99,-3.39,-3.45,-1.93
-0.02,0.02,0.99,-3.14,-3.18,-1.84
-0.03,0.02,0.99,-2.58,-2.95,-1.75
-0.03,0.03,0.99,-1.77,-2.79,-1.68
-0.03,0.03,0.99,-1.77,-2.79,-1.68
-0.04,0.04,1.0,-0.84,-2.71,-1.64
-0.04,0.06,1.01,-0.03,-2.74,-1.66
-0.04,0.07,1.01,0.44,-2.88,-1.75
-0.03,0.08,1.01,0.31,-3.21,-1.85
-0.02,0.07,1.01,-0.4,-3.61,-1.97
-0.02,0.07,1.01,-0.4,-3.61,-1.97
-0.01,0.06,1.0,-1.53,-3.98,-2.1
-0.0,0.04,1.0,-2.8,-4.24,-2.21
-0.0,0.03,0.99,-3.95,-4.31,-2.28
-0.0,0.01,0.98,-4.77,-4.19,-2.36
-0.0,0.0,0.97,-5.18,-3.97,-2.42
-0.0,0.0,0.97,-5.18,-3.97,-2.42
0.0,0.0,0.97,-5.11,-3.65,-2.42
-0.0,0.01,0.98,-4.62,-3.25,-2.43
-0.01,0.02,0.98,-3.81,-2.73,-2.46
-0.01,0.04,0.99,-2.89,-2.14,-2.56
-0.01,0.05,1.0,-2.15,-1.58,-2.66
-0.01,0.05,1.0,-2.15,-1.58,-2.66
-0.02,0.06,1.0,-1.74,-1.14,-2.69
-0.03,0.06,1.0,-1.73,-0.84,-2.72
-0.04,0.06,1.0,-2.03,-0.74,-2.77
-0.04,0.06,1.0,-2.51,-0.79,-2.9
-0.03,0.06,1.0,-3.04,-0.94,-3.07
-0.03,0.06,1.0,-3.04,-0.94,-3.07
-0.02,0.07,1.0,-3.6,-1.06,-3.21
-0.02,0.07,1.0,-4.25,-1.09,-3.32
-0.03,0.06,0.99,-4.98,-1.0,-3.37
-0.02,0.05,0.98,-5.57,-0.81,-3.35
-0.02,0.04,0.97,-5.86,-0.48,-3.34
-0.02,0.04,0.97,-5.86,-0.48,-3.34
-0.02,0.04,0.98,-5.77,0.08,-3.29
-0.02,0.04,0.97,-5.31,0.89,-3.19
-0.03,0.05,0.96,-4.45,1.86,-3.09
-0.03,0.06,0.97,-3.31,2.84,-2.91
-0.04,0.09,1.0,-2.17,3.89,-2.63
-0.04,0.09,1.0,-2.17,3.89,-2.63
-0.06,0.12,1.02,-1.3,5.15,-2.32
-0.09,0.14,1.03,-0.91,6.33,-2.02
-0.12,0.15,1.04,-1.11,7.13,-1.81
-0.13,0.17,1.04,-1.76,7.42,-1.7
-0.12,0.18,1.06,-2.76,7.3,-1.55
-0.12,0.18,1.06,-2.76,7.3,-1.55
-0.12,0.2,1.08,-4.06,7.02,-1.28
-0.11,0.21,1.07,-5.5,6.8,-0.96
-0.11,0.21,1.05,-7.03,6.52,-0.58
-0.09,0.2,1.03,-8.25,5.98,0.03
-0.06,0.21,1.01,-8.88,5.24,1.01
-0.06,0.21,1.01,-8.88,5.24,1.01
-0.03,0.22,1.0,-8.81,4.4,2.17
-0.0,0.24,0.98,-8.05,3.65,3.51
0.03,0.28,0.97,-6.74,2.79,5.01
0.06,0.33,0.95,-5.17,1.82,6.76
0.09,0.37,0.95,-3.72,0.79,8.86
0.09,0.37,0.95,-3.72,0.79,8.86
0.11,0.41,0.95,-2.71,-0.18,11.07
0.14,0.43,0.96,-2.34,-1.01,13.25
0.15,0.44,0.96,-2.81,-1.46,15.43
0.15,0.45,0.96,-4.18,-1.59,17.55
0.15,0.46,0.94,-6.46,-1.27,19.43
0.15,0.46,0.94,-6.46,-1.27,19.43
0.17,0.41,0.92,-9.55,-0.89,21.04
0.19,0.36,0.91,-12.46,-0.28,22.79
0.21,0.35,0.91,-14.77,0.5,24.57
0.24,0.33,0.92,-15.99,1.59,26.13
0.26,0.32,0.94,-16.2,3.13,27.77
0.26,0.32,0.94,-16.2,3.13,27.77
0.26,0.32,0.96,-15.91,4.66,29.91
0.24,0.31,0.99,-15.39,6.1,32.56
0.2,0.29,1.04,-14.77,7.48,35.46
0.15,0.26,1.09,-14.08,8.98,38.37
0.11,0.22,1.14,-13.44,10.61,41.05
0.11,0.22,1.14,-13.44,10.61,41.05
0.09,0.17,1.18,-13.01,12.16,43.43
0.09,0.1,1.2,-12.86,13.33,45.51
0.08,0.03,1.21,-12.64,13.86,47.17
0.07,-0.04,1.2,-11.82,13.6,48.28
0.07,-0.08,1.19,-9.98,12.43,48.75
0.07,-0.08,1.19,-9.98,12.43,48.75
0.1,-0.12,1.21,-7.02,10.33,48.67
0.15,-0.15,1.24,-3.34,7.52,48.3
0.17,-0.19,1.26,0.5,4.33,47.78
0.17,-0.23,1.27,4.04,1.09,47.06
0.16,-0.29,1.26,7.26,-2.22,45.95
0.16,-0.29,1.26,7.26,-2.22,45.95
0.15,-0.34,1.25,10.29,-5.59,44.45
0.15,-0.39,1.24,13.11,-9.09,42.54
0.13,-0.41,1.22,15.61,-12.7,40.25
0.1,-0.43,1.21,17.67,-16.54,37.58
0.07,-0.44,1.2,19.11,-20.65,34.44
0.07,-0.44,1.2,19.11,-20.65,34.44
0.05,-0.45,1.18,19.68,-25.0,30.82
0.05,-0.47,1.16,19.18,-29.43,26.92
0.04,-0.5,1.14,17.68,-33.9,22.92
0.02,-0.55,1.11,15.46,-38.23,18.95
-0.01,-0.6,1.08,12.91,-42.47,14.95
-0.01,-0.6,1.08,12.91,-42.47,14.95
-0.05,-0.64,1.05,10.18,-46.61,10.72
-0.09,-0.67,1.01,7.59,-50.7,6.12
-0.12,-0.7,0.97,5.56,-54.72,1.16
-0.14,-0.71,0.94,4.19,-58.59,-4.03
-0.15,-0.71,0.92,3.37,-62.16,-9.2
-0.15,-0.71,0.92,3.37,-62.16,-9.2
-0.15,-0.71,0.91,2.91,-65.28,-14.15
-0.17,-0.7,0.91,2.46,-67.78,-18.75
-0.19,-0.69,0.92,1.48,-69.5,-23.24
-0.21,-0.67,0.93,-0.3,-70.03,-28.04
-0.23,-0.66,0.94,-2.89,-68.91,-33.22
-0.23,-0.66,0.94,-2.89,-68.91,-33.22
-0.27,-0.66,0.95,-6.12,-65.95,-38.56
-0.33,-0.65,0.94,-9.89,-61.26,-43.94
-0.4,-0.64,0.93,-13.88,-55.18,-49.26
-0.47,-0.61,0.92,-17.72,-48.05,-54.54
-0.53,-0.57,0.92,-21.16,-40.22,-59.73
-0.53,-0.57,0.92,-21.16,-40.22,-59.73
-0.56,-0.53,0.91,-24.23,-32.29,-64.62
-0.59,-0.49,0.89,-27.06,-25.01,-68.93
-0.61,-0.45,0.87,-29.64,-18.99,-72.59
-0.62,-0.41,0.86,-31.83,-14.37,-75.74
-0.6,-0.35,0.87,-33.3,-10.93,-78.34
-0.6,-0.35,0.87,-33.3,-10.93,-78.34
-0.58,-0.28,0.88,-34.12,-8.16,-80.39
-0.56,-0.21,0.9,-34.57,-5.75,-81.75
-0.56,-0.15,0.89,-35.25,-3.64,-82.56
-0.56,-0.1,0.87,-36.51,-1.95,-82.92
-0.55,-0.06,0.85,-38.4,-0.85,-82.92
-0.55,-0.06,0.85,-38.4,-0.85,-82.92
-0.53,-0.01,0.84,-40.83,-0.23,-82.53
-0.51,0.04,0.84,-43.73,0.19,-81.7
-0.51,0.09,0.83,-47.08,0.6,-80.49
-0.51,0.15,0.81,-50.96,1.09,-79.07
-0.49,0.21,0.8,-55.22,1.76,-77.7
-0.49,0.21,0.8,-55.22,1.76,-77.7
-0.46,0.28,0.79,-59.54,2.8,-76.55
-0.4,0.34,0.76,-63.59,4.28,-75.61
-0.34,0.39,0.72,-66.87,6.15,-74.37
-0.29,0.43,0.68,-68.79,8.07,-72.03
-0.27,0.47,0.64,-68.86,9.6,-68.24
