ax,ay,az,gx,gy,gz
-0.04,-0.02,1.0,-0.05,-3.17,1.83
-0.04,-0.02,1.0,-0.61,-3.4,1.56
-0.04,-0.02,1.01,-1.2,-3.42,1.23
-0.04,-0.02,1.01,-1.2,-3.42,1.23
-0.05,-0.01,1.01,-1.83,-3.27,0.81
-0.06,-0.01,1.01,-2.47,-2.98,0.31
-0.06,-0.01,1.01,-3.11,-2.62,-0.24
-0.06,-0.02,1.01,-3.65,-2.28,-0.76
-0.06,-0.02,1.0,-4.05,-1.97,-1.15
-0.06,-0.02,1.0,-4.05,-1.97,-1.15
-0.06,-0.03,1.0,-4.18,-1.66,-1.4
-0.05,-0.02,1.0,-3.94,-1.34,-1.52
-0.06,-0.02,1.0,-3.35,-1.0,-1.48
-0.06,-0.02,1.0,-2.47,-0.7,-1.33
-0.07,-0.01,1.0,-1.41,-0.47,-1.13
-0.07,-0.01,1.0,-1.41,-0.47,-1.13
-0.07,-0.0,1.0,-0.26,-0.37,-0.91
-0.08,0.01,1.01,0.8,-0.42,-0.75
-0.08,0.02,1.01,1.63,-0.63,-0.69
-0.09,0.02,1.02,2.08,-1.08,-0.7
-0.09,0.03,1.03,2.04,-1.75,-0.82
-0.09,0.03,1.03,2.04,-1.75,-0.82
-0.09,0.03,1.03,1.45,-2.5,-1.07
-0.08,0.02,1.03,0.37,-3.29,-1.4
-0.07,0.01,1.02,-1.04,-4.01,-1.73
-0.06,-0.0,1.01,-2.56,-4.53,-2.02
-0.06,-0.01,1.0,-3.89,-4.75,-2.31
-0.06,-0.01,1.0,-3.89,-4.75,-2.31
-0.06,-0.03,0.99,-4.82,-4.67,-2.59
-0.05,-0.04,0.99,-5.27,-4.2,-2.85
-0.05,-0.04,0.99,-5.29,-3.48,-3.0
-0.06,-0.04,0.98,-4.86,-2.65,-3.04
-0.07,-0.03,0.98,-4.02,-1.82,-2.95
-0.07,-0.03,0.98,-4.02,-1.82,-2.95
-0.08,-0.03,0.98,-2.89,-1.15,-2.78
-0.09,-0.01,0.98,-1.67,-0.73,-2.54
-0.09,0.01,0.99,-0.48,-0.57,-2.29
-0.09,0.02,1.0,0.45,-0.64,-2.05
-0.1,0.03,1.01,0.94,-0.97,-1.87
-0.1,0.03,1.01,0.94,-0.97,-1.87
-0.1,0.03,1.01,0.9,-1.56,-1.78
-0.09,0.04,1.0,0.42,-2.32,-1.78
-0.08,0.04,1.0,-0.4,-3.14,-1.81
-0.07,0.03,1.0,-1.51,-3.91,-1.81
-0.06,0.01,0.99,-2.81,-4.55,-1.82
-0.06,0.01,0.99,-2.81,-4.55,-1.82
-0.05,-0.0,0.98,-4.09,-4.91,-1.83
-0.04,-0.02,0.97,-5.02,-4.91,-1.83
-0.03,-0.04,0.97,-5.47,-4.54,-1.8
-0.04,-0.05,0.97,-5.39,-3.87,-1.69
-0.04,-0.05,0.97,-4.84,-3.04,-1.51
-0.04,-0.05,0.97,-4.84,-3.04,-1.51
-0.05,-0.04,0.97,-3.8,-2.06,-1.36
-0.06,-0.03,0.98,-2.47,-1.02,-1.23
-0.06,-0.0,0.99,-1.03,0.01,-1.14
-0.07,0.02,1.01,0.25,0.88,-1.11
-0.09,0.04,1.02,0.95,1.47,-1.11
-0.09,0.04,1.02,0.95,1.47,-1.11
-0.08,0.05,1.02,0.91,1.77,-1.2
-0.08,0.04,1.02,0.18,1.77,-1.34
-0.08,0.03,1.02,-0.99,1.64,-1.46
-0.08,0.01,1.01,-2.28,1.46,-1.6
-0.07,-0.0,1.01,-3.47,1.35,-1.77
-0.07,-0.0,1.01,-3.47,1.35,-1.77
-0.07,-0.01,1.01,-4.51,1.33,-1.95
-0.06,-0.03,1.01,-5.23,1.43,-2.13
-0.06,-0.04,1.0,-5.61,1.63,-2.21
-0.07,-0.04,1.0,-5.58,1.96,-2.21
-0.07,-0.04,1.01,-5.18,2.32,-2.13
-0.07,-0.04,1.01,-5.18,2.32,-2.13
-0.08,-0.03,1.01,-4.5,2.62,-2.01
-0.08,-0.03,1.01,-3.68,2.92,-1.93
-0.08,-0.02,1.02,-2.88,3.09,-1.81
-0.08,-0.01,1.01,-2.19,3.04,-1.63
-0.08,-0.0,1.02,-1.64,2.86,-1.43
-0.08,-0.0,1.02,-1.64,2.86,-1.43
-0.08,0.0,1.01,-1.3,2.58,-1.28
-0.08,0.0,1.02,-1.15,2.22,-1.13
-0.08,0.0,1.01,-1.22,1.82,-1.0
-0.07,-0.0,1.01,-1.48,1.35,-0.94
-0.07,-0.01,1.01,-1.84,0.85,-0.83
-0.07,-0.01,1.01,-1.84,0.85,-0.83
-0.07,-0.02,1.02,-2.18,0.32,-0.7
-0.07,-0.03,1.01,-2.41,-0.24,-0.65
-0.06,-0.03,1.01,-2.39,-0.72,-0.64
-0.06,-0.03,1.01,-2.14,-1.07,-0.61
-0.06,-0.03,1.02,-1.73,-1.34,-0.61
-0.06,-0.03,1.02,-1.73,-1.34,-0.61
-0.07,-0.02,1.02,-1.28,-1.59,-0.59
-0.08,-0.01,1.03,-0.93,-1.94,-0.59
-0.09,-0.0,1.03,-0.8,-2.41,-0.65
-0.09,0.0,1.03,-0.89,-3.05,-0.75
-0.08,0.01,1.03,-1.21,-3.75,-0.88
-0.08,0.01,1.03,-1.21,-3.75,-0.88
-0.08,0.02,1.03,-1.76,-4.43,-1.0
-0.08,0.02,1.03,-2.57,-5.01,-1.08
-0.08,0.01,1.02,-3.58,-5.48,-1.07
-0.08,-0.0,1.02,-4.66,-5.93,-0.97
-0.08,-0.02,1.01,-5.65,-6.35,-0.83
-0.08,-0.02,1.01,-5.65,-6.35,-0.83
-0.09,-0.03,1.0,-6.37,-6.74,-0.67
-0.08,-0.04,0.99,-6.68,-7.12,-0.51
-0.08,-0.04,0.99,-6.56,-7.47,-0.34
-0.08,-0.04,0.98,-6.07,-7.75,-0.17
-0.08,-0.04,0.99,-5.31,-7.97,-0.07
-0.08,-0.04,0.99,-5.31,-7.97,-0.07
-0.08,-0.03,0.99,-4.42,-8.11,-0.1
-0.08,-0.02,0.98,-3.58,-8.17,-0.25
-0.07,-0.01,0.98,-2.85,-8.19,-0.46
-0.07,-0.01,0.98,-2.3,-8.11,-0.69
-0.07,0.0,0.98,-1.99,-8.02,-0.9
-0.07,0.0,0.98,-1.99,-8.02,-0.9
-0.08,0.0,0.98,-1.94,-7.94,-1.16
-0.08,0.0,0.98,-2.15,-7.99,-1.43
-0.07,0.0,0.97,-2.52,-8.08,-1.67
-0.06,0.0,0.97,-2.94,-8.15,-1.84
-0.06,-0.0,0.98,-3.33,-8.05,-1.96
-0.06,-0.0,0.98,-3.33,-8.05,-1.96
-0.06,-0.01,0.98,-3.66,-7.66,-2.03
-0.06,-0.01,0.98,-3.83,-7.03,-2.03
-0.06,-0.02,0.98,-3.84,-6.23,-1.95
-0.07,-0.02,0.98,-3.65,-5.39,-1.8
-0.07,-0.02,0.98,-3.21,-4.64,-1.55
-0.07,-0.02,0.98,-3.21,-4.64,-1.55
-0.08,-0.02,0.98,-2.53,-3.94,-1.25
-0.08,-0.01,0.99,-1.71,-3.34,-0.94
-0.09,-0.0,1.0,-0.94,-2.9,-0.66
-0.09,-0.0,1.0,-0.4,-2.69,-0.43
-0.09,-0.0,1.01,-0.17,-2.81,-0.22
-0.09,-0.0,1.01,-0.17,-2.81,-0.22
-0.08,-0.0,1.0,-0.19,-3.16,-0.01
-0.08,-0.01,1.0,-0.38,-3.65,0.12
-0.07,-0.01,1.0,-0.61,-4.2,0.19
-0.07,-0.01,1.01,-0.9,-4.75,0.21
-0.06,-0.01,1.01,-1.25,-5.2,0.17
-0.06,-0.01,1.01,-1.25,-5.2,0.17
-0.05,-0.01,1.0,-1.67,-5.49,0.12
-0.05,-0.02,1.0,-2.05,-5.46,0.0
-0.05,-0.02,1.0,-2.38,-5.15,-0.23
-0.05,-0.03,1.0,-2.61,-4.62,-0.55
-0.05,-0.03,1.0,-2.67,-3.96,-0.84
-0.05,-0.03,1.0,-2.67,-3.96,-0.84
-0.05,-0.03,0.99,-2.56,-3.32,-1.0
-0.06,-0.03,0.99,-2.24,-2.76,-1.07
-0.07,-0.03,0.99,-1.73,-2.39,-1.07
-0.07,-0.02,1.0,-1.09,-2.21,-1.04
-0.07,-0.01,1.0,-0.41,-2.19,-1.04
-0.07,-0.01,1.0,-0.41,-2.19,-1.04
-0.07,0.0,1.01,0.11,-2.26,-1.07
-0.07,0.01,1.02,0.38,-2.3,-1.1
-0.07,0.01,1.01,0.39,-2.27,-1.13
-0.07,0.01,1.01,0.2,-2.21,-1.12
-0.08,0.01,1.01,-0.11,-2.17,-1.06
-0.08,0.01,1.01,-0.11,-2.17,-1.06
-0.08,0.01,1.01,-0.45,-2.16,-1.02
-0.08,0.01,1.01,-0.9,-2.2,-1.04
-0.07,0.01,1.01,-1.44,-2.27,-1.09
-0.07,0.0,1.01,-2.1,-2.3,-1.17
-0.06,-0.0,1.0,-2.76,-2.3,-1.21
-0.06,-0.0,1.0,-2.76,-2.3,-1.21
-0.07,-0.01,1.0,-3.32,-2.3,-1.21
-0.06,-0.02,1.0,-3.66,-2.37,-1.17
-0.06,-0.03,0.99,-3.82,-2.52,-1.04
-0.06,-0.03,0.99,-3.75,-2.73,-0.81
-0.05,-0.03,0.99,-3.38,-2.94,-0.62
-0.05,-0.03,0.99,-3.38,-2.94,-0.62
-0.05,-0.03,0.99,-2.76,-3.08,-0.42
-0.05,-0.02,1.0,-2.04,-3.11,-0.21
-0.06,-0.02,1.0,-1.45,-3.08,-0.06
-0.06,-0.03,1.01,-1.09,-3.1,-0.02
-0.06,-0.03,1.0,-0.93,-3.19,-0.05
-0.06,-0.03,1.0,-0.93,-3.19,-0.05
-0.06,-0.04,1.01,-0.87,-3.33,-0.15
-0.06,-0.04,1.01,-0.84,-3.49,-0.33
-0.06,-0.05,1.02,-0.9,-3.69,-0.59
-0.06,-0.06,1.02,-1.08,-3.82,-0.93
-0.06,-0.08,1.01,-1.35,-3.94,-1.33
-0.06,-0.08,1.01,-1.35,-3.94,-1.33
-0.06,-0.09,1.01,-1.55,-4.07,-1.88
-0.05,-0.1,1.02,-1.53,-4.15,-2.58
-0.04,-0.11,1.03,-1.32,-4.11,-3.35
-0.05,-0.13,1.03,-1.06,-3.84,-4.09
-0.07,-0.14,1.04,-0.77,-3.46,-4.85
-0.07,-0.14,1.04,-0.77,-3.46,-4.85
-0.07,-0.17,1.05,-0.48,-3.1,-5.69
-0.08,-0.19,1.05,-0.18,-2.83,-6.63
-0.11,-0.2,1.06,0.26,-2.67,-7.74
-0.13,-0.19,1.07,1.03,-2.57,-9.17
-0.14,-0.17,1.09,1.99,-2.56,-10.91
-0.14,-0.17,1.09,1.99,-2.56,-10.91
-0.14,-0.15,1.11,2.58,-2.66,-12.95
-0.14,-0.13,1.12,2.38,-2.74,-15.27
-0.14,-0.13,1.12,1.29,-2.72,-17.74
-0.16,-0.14,1.1,-0.44,-2.55,-20.19
-0.19,-0.16,1.07,-2.46,-2.37,-22.62
-0.19,-0.16,1.07,-2.46,-2.37,-22.62
-0.21,-0.16,1.05,-4.29,-2.27,-25.06
-0.23,-0.15,1.04,-5.56,-2.3,-27.49
-0.25,-0.11,1.04,-6.21,-2.43,-29.71
-0.27,-0.07,1.04,-6.53,-2.72,-31.61
-0.3,-0.02,1.04,-6.87,-3.13,-33.03
-0.3,-0.02,1.04,-6.87,-3.13,-33.03
-0.32,0.03,1.03,-7.55,-3.54,-34.13
-0.34,0.07,1.0,-8.57,-3.74,-34.95
-0.36,0.11,0.96,-9.8,-3.62,-35.49
-0.38,0.17,0.92,-10.97,-3.2,-35.85
-0.4,0.24,0.87,-11.92,-2.47,-36.0
-0.4,0.24,0.87,-11.92,-2.47,-36.0
-0.44,0.31,0.83,-12.88,-1.82,-35.76
-0.44,0.41,0.78,-13.89,-1.56,-34.94
-0.38,0.5,0.76,-15.16,-1.6,-33.48
-0.27,0.58,0.76,-17.28,-2.43,-31.23
-0.16,0.63,0.75,-20.21,-3.33,-27.85
-0.16,0.63,0.75,-20.21,-3.33,-27.85
-0.07,0.65,0.74,-23.58,-3.76,-23.23
0.0,0.68,0.73,-26.84,-3.04,-17.74
0.08,0.7,0.72,-29.4,-1.27,-11.44
0.17,0.7,0.75,-31.28,1.17,-4.2
0.25,0.67,0.79,-32.96,4.03,4.08
0.25,0.67,0.79,-32.96,4.03,4.08
0.31,0.64,0.84,-34.34,7.31,13.08
0.37,0.59,0.89,-34.56,11.41,22.1
0.41,0.55,0.95,-33.06,16.47,30.91
