ax,ay,az,gx,gy,gz
-0.55,0.05,0.79,2.22,0.26,-7.53
-0.56,0.06,0.79,2.25,0.35,-7.53
-0.56,0.07,0.8,2.11,0.29,-7.51
-0.58,0.08,0.8,1.81,-0.06,-7.44
-0.58,0.08,0.8,1.4,-0.74,-7.32
-0.58,0.08,0.8,1.4,-0.74,-7.32
-0.57,0.08,0.8,0.97,-1.7,-7.16
-0.57,0.08,0.81,0.5,-2.87,-6.93
-0.57,0.09,0.81,0.04,-4.2,-6.66
-0.56,0.09,0.8,-0.43,-5.56,-6.38
-0.56,0.08,0.79,-0.92,-6.65,-6.17
-0.56,0.08,0.79,-0.92,-6.65,-6.17
-0.55,0.07,0.79,-1.44,-7.24,-6.18
-0.53,0.06,0.78,-1.89,-7.22,-6.41
-0.51,0.06,0.78,-2.24,-6.66,-6.55
-0.5,0.06,0.78,-2.45,-5.58,-6.51
-0.51,0.05,0.78,-2.58,-4.27,-6.34
-0.51,0.05,0.78,-2.58,-4.27,-6.34
-0.52,0.04,0.77,-2.55,-3.06,-5.93
-0.52,0.03,0.77,-2.15,-2.25,-5.24
-0.53,0.03,0.78,-1.32,-2.01,-4.26
-0.54,0.04,0.78,-0.08,-2.39,-3.1
-0.55,0.04,0.78,1.43,-3.36,-1.91
-0.55,0.04,0.78,1.43,-3.36,-1.91
-0.56,0.06,0.79,3.06,-4.8,-0.79
-0.57,0.09,0.8,4.63,-6.47,0.16
-0.56,0.11,0.81,5.78,-7.98,0.72
-0.55,0.12,0.82,6.19,-8.84,0.74
-0.54,0.11,0.82,5.77,-8.85,0.2
-0.54,0.11,0.82,5.77,-8.85,0.2
-0.53,0.11,0.81,4.68,-7.96,-0.75
-0.54,0.11,0.81,3.21,-6.31,-1.74
-0.55,0.1,0.81,1.49,-4.34,-2.6
-0.56,0.08,0.8,-0.38,-2.46,-3.34
-0.57,0.06,0.79,-2.02,-0.98,-3.79
-0.57,0.06,0.79,-2.02,-0.98,-3.79
-0.58,0.04,0.78,-3.07,-0.18,-3.9
-0.58,0.03,0.78,-3.3,-0.13,-3.63
-0.58,0.02,0.78,-2.69,-0.87,-2.99
-0.58,0.02,0.78,-1.31,-2.35,-2.05
-0.57,0.03,0.78,0.59,-4.42,-0.82
-0.57,0.03,0.78,0.59,-4.42,-0.82
-0.57,0.04,0.79,2.72,-6.92,0.53
-0.56,0.05,0.8,4.8,-9.65,1.87
-0.55,0.07,0.8,6.49,-12.33,3.01
-0.55,0.08,0.81,7.66,-14.62,3.82
-0.54,0.09,0.81,8.19,-16.35,4.19
-0.54,0.09,0.81,8.19,-16.35,4.19
-0.53,0.1,0.81,8.06,-17.48,4.14
-0.53,0.11,0.81,7.32,-17.91,3.8
-0.52,0.11,0.8,5.96,-17.67,3.12
-0.52,0.1,0.8,4.16,-16.86,2.22
-0.51,0.08,0.79,2.24,-15.69,1.28
-0.51,0.08,0.79,2.24,-15.69,1.28
-0.51,0.07,0.79,0.43,-14.48,0.48
-0.51,0.06,0.78,-1.05,-13.42,-0.03
-0.51,0.05,0.77,-2.1,-12.62,-0.32
-0.52,0.05,0.76,-2.66,-12.12,-0.47
-0.52,0.05,0.75,-2.63,-11.83,-0.57
-0.52,0.05,0.75,-2.63,-11.83,-0.57
-0.51,0.05,0.75,-2.0,-11.57,-0.69
-0.49,0.07,0.76,-0.92,-11.23,-0.7
-0.49,0.09,0.77,0.37,-10.75,-0.61
-0.49,0.11,0.78,1.48,-10.07,-0.46
-0.5,0.12,0.78,2.2,-9.24,-0.31
-0.5,0.12,0.78,2.2,-9.24,-0.31
-0.51,0.12,0.78,2.44,-8.32,-0.24
-0.51,0.11,0.78,2.36,-7.41,-0.22
-0.51,0.11,0.79,2.07,-6.56,-0.16
-0.51,0.11,0.79,1.59,-5.81,-0.06
-0.52,0.1,0.79,0.94,-5.28,0.1
-0.52,0.1,0.79,0.94,-5.28,0.1
-0.52,0.09,0.79,0.21,-5.01,0.29
-0.53,0.09,0.79,-0.52,-4.99,0.44
-0.53,0.08,0.8,-1.23,-4.92,0.54
-0.54,0.08,0.8,-1.89,-4.7,0.49
-0.54,0.09,0.8,-2.57,-4.25,0.29
-0.54,0.09,0.8,-2.57,-4.25,0.29
-0.54,0.09,0.81,-3.31,-3.57,-0.06
-0.54,0.08,0.81,-4.11,-2.73,-0.48
-0.55,0.09,0.81,-4.91,-1.87,-0.89
-0.55,0.08,0.81,-5.72,-1.03,-1.2
-0.55,0.08,0.81,-6.51,-0.29,-1.41
-0.55,0.08,0.81,-6.51,-0.29,-1.41
-0.56,0.06,0.81,-7.2,0.28,-1.54
-0.56,0.06,0.8,-7.67,0.65,-1.53
-0.56,0.05,0.81,-7.83,0.89,-1.41
-0.56,0.05,0.81,-7.71,0.94,-1.16
-0.56,0.05,0.81,-7.49,0.79,-0.77
-0.56,0.06,0.81,-7.49,0.79,-0.77
-0.56,0.06,0.81,-7.24,0.42,-0.26
-0.56,0.05,0.81,-7.04,-0.08,0.33
-0.55,0.04,0.8,-6.86,-0.69,0.95
-0.55,0.03,0.79,-6.65,-1.29,1.53
-0.55,0.03,0.79,-6.31,-1.78,2.0
-0.55,0.03,0.78,-6.31,-1.78,2.0
-0.54,0.02,0.78,-5.86,-2.14,2.3
-0.53,0.02,0.78,-5.3,-2.37,2.54
-0.53,0.02,0.77,-4.7,-2.52,2.71
-0.54,0.02,0.77,-4.07,-2.65,2.76
-0.54,0.02,0.77,-4.07,-2.65,2.76
-0.54,0.02,0.77,-3.42,-2.81,2.7
-0.53,0.03,0.76,-2.73,-3.01,2.51
-0.52,0.04,0.77,-2.05,-3.22,2.23
-0.52,0.04,0.77,-1.44,-3.41,1.95
-0.52,0.04,0.78,-0.94,-3.64,1.74
-0.52,0.04,0.78,-0.94,-3.64,1.74
-0.52,0.04,0.77,-0.61,-3.96,1.62
-0.51,0.03,0.77,-0.38,-4.25,1.55
-0.51,0.02,0.77,-0.13,-4.45,1.44
-0.51,0.02,0.77,0.29,-4.38,1.22
-0.51,0.02,0.77,0.97,-3.93,0.92
-0.51,0.02,0.77,0.97,-3.93,0.92
-0.52,0.03,0.78,1.81,-3.24,0.55
-0.52,0.04,0.79,2.61,-2.33,0.13
-0.53,0.05,0.8,3.18,-1.32,-0.31
