ax,ay,az,gx,gy,gz
-0.02,0.08,0.97,-4.89,-5.61,-4.5
-0.01,0.07,0.96,-5.39,-5.92,-4.72
-0.01,0.07,0.96,-5.39,-5.92,-4.72
-0.01,0.07,0.96,-5.52,-6.17,-4.89
-0.01,0.08,0.96,-5.36,-6.37,-4.99
-0.01,0.09,0.95,-4.97,-6.57,-5.02
-0.0,0.09,0.95,-4.46,-6.75,-4.98
0.0,0.1,0.95,-3.9,-6.85,-4.88
0.0,0.1,0.95,-3.9,-6.85,-4.88
0.01,0.1,0.96,-3.33,-6.82,-4.72
0.01,0.1,0.96,-2.8,-6.63,-4.52
0.0,0.1,0.96,-2.38,-6.35,-4.28
-0.0,0.1,0.97,-2.08,-6.05,-3.94
-0.02,0.1,0.97,-1.85,-5.85,-3.64
-0.02,0.1,0.97,-1.85,-5.85,-3.64
-0.03,0.1,0.97,-1.67,-5.8,-3.46
-0.03,0.1,0.97,-1.54,-5.91,-3.4
-0.02,0.1,0.98,-1.47,-6.26,-3.44
-0.01,0.11,0.98,-1.66,-6.75,-3.52
-0.01,0.11,0.98,-2.05,-7.18,-3.63
-0.01,0.11,0.98,-2.05,-7.18,-3.63
-0.0,0.11,0.98,-2.68,-7.57,-3.77
0.0,0.11,0.97,-3.43,-7.88,-3.89
0.01,0.1,0.97,-4.23,-8.01,-3.97
0.01,0.09,0.96,-4.98,-8.02,-4.02
0.01,0.08,0.95,-5.59,-7.98,-4.05
0.01,0.08,0.95,-5.59,-7.98,-4.05
0.01,0.07,0.95,-5.96,-7.87,-4.0
0.01,0.06,0.95,-5.95,-7.66,-3.92
0.01,0.07,0.95,-5.54,-7.38,-3.8
0.0,0.07,0.96,-4.79,-7.11,-3.67
-0.0,0.08,0.96,-3.96,-6.92,-3.52
-0.0,0.08,0.96,-3.96,-6.92,-3.52
0.0,0.09,0.96,-3.21,-6.82,-3.36
0.0,0.09,0.97,-2.61,-6.75,-3.18
0.0,0.09,0.96,-2.16,-6.72,-3.01
0.0,0.1,0.96,-1.84,-6.69,-2.83
0.0,0.1,0.95,-1.58,-6.71,-2.68
0.0,0.1,0.95,-1.58,-6.71,-2.68
0.0,0.09,0.96,-1.42,-6.76,-2.57
0.0,0.09,0.95,-1.37,-6.75,-2.57
0.0,0.08,0.95,-1.35,-6.64,-2.78
0.01,0.07,0.95,-1.23,-6.43,-3.1
0.02,0.07,0.95,-0.99,-6.08,-3.46
0.02,0.07,0.95,-0.99,-6.08,-3.46
0.02,0.07,0.95,-0.74,-5.67,-3.81
