ax,ay,az,gx,gy,gz
-0.14,0.11,1.0,-0.19,1.33,0.57
-0.14,0.11,1.0,-0.19,1.33,0.57
-0.15,0.12,1.0,0.42,1.51,0.54
-0.15,0.13,1.0,1.03,1.41,0.4
-0.15,0.14,1.02,1.48,0.93,0.28
-0.14,0.15,1.03,1.53,0.17,0.2
-0.14,0.15,1.02,1.17,-0.73,0.14
-0.14,0.15,1.02,1.17,-0.73,0.14
-0.13,0.15,1.02,0.61,-1.7,0.08
-0.12,0.14,1.02,-0.1,-2.65,0.05
-0.11,0.13,1.01,-0.98,-3.4,0.05
-0.1,0.12,1.01,-1.88,-3.92,0.06
-0.1,0.11,1.01,-2.69,-4.21,0.13
-0.1,0.11,1.01,-2.69,-4.21,0.13
-0.09,0.09,0.99,-3.26,-4.15,0.28
-0.09,0.09,0.98,-3.41,-3.86,0.48
-0.09,0.09,0.98,-3.15,-3.51,0.68
-0.09,0.08,0.99,-2.52,-2.98,0.84
-0.1,0.09,0.99,-1.73,-2.4,1.05
-0.1,0.09,0.99,-1.73,-2.4,1.05
-0.11,0.11,0.99,-0.9,-1.86,1.18
-0.11,0.11,0.99,-0.09,-1.38,1.23
-0.11,0.12,1.0,0.49,-1.1,1.25
-0.12,0.12,1.0,0.69,-0.96,1.28
-0.13,0.12,1.0,0.56,-1.01,1.21
-0.13,0.12,1.0,0.56,-1.01,1.21
-0.13,0.11,1.0,0.29,-1.29,0.98
-0.13,0.11,1.01,-0.06,-1.77,0.66
-0.13,0.12,1.01,-0.48,-2.37,0.29
-0.12,0.12,1.0,-0.97,-3.01,-0.13
-0.11,0.11,1.0,-1.6,-3.63,-0.51
-0.11,0.11,1.0,-1.6,-3.63,-0.51
-0.1,0.11,1.0,-2.22,-4.14,-0.82
-0.1,0.1,0.99,-2.7,-4.44,-1.07
-0.1,0.1,0.99,-3.02,-4.53,-1.29
-0.1,0.09,0.99,-3.17,-4.37,-1.5
-0.1,0.09,0.99,-3.09,-4.0,-1.66
-0.1,0.09,0.99,-3.09,-4.0,-1.66
-0.1,0.09,0.99,-2.77,-3.44,-1.73
-0.1,0.1,0.99,-2.26,-2.83,-1.7
-0.12,0.1,0.99,-1.65,-2.27,-1.6
-0.13,0.11,0.99,-1.03,-1.94,-1.56
-0.13,0.11,0.99,-0.4,-1.82,-1.6
-0.13,0.11,0.99,-0.4,-1.82,-1.6
-0.12,0.12,1.0,0.17,-1.91,-1.69
-0.11,0.13,1.0,0.55,-2.1,-1.78
-0.11,0.13,1.0,0.64,-2.37,-1.85
-0.1,0.13,1.0,0.39,-2.72,-1.95
-0.1,0.13,1.0,-0.06,-3.11,-2.05
-0.1,0.13,1.0,-0.06,-3.11,-2.05
-0.1,0.12,0.99,-0.61,-3.5,-2.17
-0.1,0.11,0.99,-1.09,-3.9,-2.33
-0.09,0.11,0.99,-1.49,-4.25,-2.42
-0.09,0.11,0.99,-1.8,-4.51,-2.36
-0.09,0.11,0.98,-2.13,-4.67,-2.37
-0.09,0.11,0.98,-2.13,-4.67,-2.37
-0.09,0.11,0.98,-2.45,-4.72,-2.43
-0.09,0.11,0.99,-2.67,-4.57,-2.45
-0.09,0.1,0.98,-2.86,-4.24,-2.45
-0.1,0.1,0.99,-2.97,-3.75,-2.48
-0.1,0.1,0.99,-2.98,-3.19,-2.6
-0.1,0.1,0.99,-2.98,-3.19,-2.6
-0.1,0.09,0.99,-2.89,-2.6,-2.72
-0.1,0.09,0.99,-2.6,-2.05,-2.8
-0.11,0.1,0.99,-2.12,-1.58,-2.82
-0.12,0.11,1.0,-1.61,-1.23,-2.88
-0.13,0.12,1.0,-1.22,-1.04,-3.01
-0.13,0.12,1.0,-1.22,-1.04,-3.01
-0.14,0.12,1.01,-1.0,-1.02,-3.23
-0.13,0.12,1.01,-0.97,-1.14,-3.59
-0.12,0.12,1.02,-1.13,-1.38,-4.01
-0.12,0.12,1.02,-1.48,-1.76,-4.49
-0.11,0.12,1.01,-2.0,-2.22,-4.91
-0.11,0.12,1.01,-2.0,-2.22,-4.91
-0.1,0.12,1.02,-2.65,-2.72,-5.3
-0.09,0.11,1.02,-3.51,-3.21,-5.66
-0.08,0.1,1.01,-4.61,-3.64,-5.97
-0.08,0.09,1.0,-5.68,-4.01,-6.19
-0.08,0.08,0.99,-6.54,-4.26,-6.36
-0.08,0.08,0.99,-6.54,-4.26,-6.36
-0.08,0.07,0.98,-7.07,-4.34,-6.55
