ax,ay,az,gx,gy,gz
-0.1,0.07,0.99,-1.51,-5.75,0.25
-0.1,0.07,0.99,-2.02,-5.81,-0.04
-0.1,0.08,0.99,-2.53,-5.75,-0.35
-0.1,0.08,0.99,-2.98,-5.51,-0.68
-0.09,0.07,0.99,-3.37,-5.05,-1.04
-0.08,0.07,0.99,-3.63,-4.43,-1.29
-0.08,0.07,0.99,-3.63,-4.43,-1.29
-0.09,0.06,0.99,-3.73,-3.67,-1.37
-0.09,0.05,0.98,-3.66,-2.81,-1.32
-0.1,0.05,0.97,-3.28,-1.93,-1.26
-0.1,0.05,0.97,-2.5,-1.11,-1.17
-0.1,0.06,0.97,-1.38,-0.45,-1.01
-0.1,0.06,0.97,-1.38,-0.45,-1.01
-0.11,0.08,0.98,-0.08,-0.03,-0.81
-0.12,0.09,0.99,1.09,0.07,-0.53
-0.12,0.1,0.99,1.88,-0.12,-0.22
-0.12,0.11,1.0,2.18,-0.51,0.04
-0.11,0.11,1.0,2.0,-1.01,0.23
-0.11,0.11,1.0,2.0,-1.01,0.23
-0.11,0.1,1.0,1.43,-1.45,0.33
-0.1,0.09,0.99,0.59,-1.8,0.31
-0.1,0.07,0.99,-0.35,-1.99,0.26
-0.1,0.06,0.98,-1.18,-2.0,0.1
-0.1,0.06,0.98,-1.77,-1.8,-0.14
-0.1,0.06,0.98,-1.77,-1.8,-0.14
-0.1,0.06,0.99,-2.04,-1.48,-0.45
-0.09,0.05,1.0,-2.11,-1.04,-0.79
-0.09,0.05,1.0,-2.17,-0.58,-0.96
-0.1,0.06,0.98,-2.16,-0.15,-1.01
-0.11,0.06,0.98,-1.87,0.1,-1.07
-0.11,0.06,0.98,-1.87,0.1,-1.07
-0.11,0.07,0.99,-1.39,0.12,-1.04
-0.11,0.07,1.0,-0.94,-0.04,-0.91
-0.1,0.08,1.0,-0.54,-0.26,-0.7
-0.1,0.08,1.0,-0.16,-0.41,-0.5
-0.1,0.08,1.01,0.1,-0.46,-0.33
-0.1,0.08,1.01,0.1,-0.46,-0.33
-0.1,0.09,1.0,0.29,-0.45,-0.25
-0.11,0.09,1.01,0.35,-0.42,-0.27
-0.1,0.09,1.01,0.29,-0.45,-0.4
-0.11,0.09,1.01,0.1,-0.52,-0.61
-0.1,0.09,1.01,-0.27,-0.62,-0.88
-0.1,0.09,1.01,-0.27,-0.62,-0.88
-0.1,0.09,1.01,-0.83,-0.73,-1.14
-0.1,0.09,1.0,-1.55,-0.84,-1.37
-0.1,0.08,1.0,-2.28,-0.96,-1.52
-0.1,0.07,0.99,-2.92,-1.11,-1.52
-0.09,0.06,0.99,-3.38,-1.21,-1.38
-0.09,0.06,0.99,-3.38,-1.21,-1.38
-0.09,0.06,0.99,-3.6,-1.23,-1.14
-0.09,0.05,0.99,-3.48,-1.15,-0.91
-0.09,0.05,0.99,-2.97,-0.95,-0.7
-0.09,0.06,0.99,-2.25,-0.75,-0.48
-0.1,0.06,1.0,-1.37,-0.49,-0.26
-0.1,0.06,1.0,-1.37,-0.49,-0.26
-0.12,0.07,1.0,-0.47,-0.22,-0.19
-0.12,0.08,1.0,0.27,0.01,-0.34
-0.11,0.09,1.01,0.78,0.25,-0.64
-0.11,0.1,1.01,0.96,0.54,-1.01
-0.11,0.1,1.01,0.77,0.85,-1.33
-0.11,0.1,1.01,0.77,0.85,-1.33
-0.12,0.09,1.0,0.26,1.07,-1.71
-0.13,0.08,1.0,-0.41,1.09,-2.1
-0.13,0.07,1.0,-1.0,0.93,-2.47
-0.12,0.06,1.0,-1.39,0.67,-2.81
-0.13,0.07,1.0,-1.61,0.41,-3.14
-0.13,0.07,1.0,-1.61,0.41,-3.14
-0.13,0.07,1.0,-1.67,0.16,-3.48
-0.14,0.08,0.99,-1.67,-0.15,-3.88
-0.13,0.08,0.99,-1.71,-0.55,-4.33
-0.12,0.09,0.99,-1.8,-0.91,-4.78
-0.11,0.09,0.99,-1.96,-1.08,-5.21
-0.11,0.09,0.99,-1.96,-1.08,-5.21
-0.1,0.1,0.98,-2.15,-1.0,-5.66
-0.09,0.1,0.98,-2.35,-0.68,-6.18
-0.08,0.11,0.98,-2.51,-0.07,-6.83
-0.07,0.12,0.98,-2.58,0.87,-7.58
-0.08,0.13,0.99,-2.54,2.1,-8.3
-0.08,0.13,0.99,-2.54,2.1,-8.3
-0.09,0.15,1.01,-2.48,3.49,-8.84
-0.11,0.16,1.01,-2.54,4.89,-9.12
-0.14,0.17,1.01,-2.79,6.11,-9.09
-0.16,0.18,1.0,-3.09,7.0,-8.82
-0.17,0.19,1.0,-3.17,7.49,-8.35
-0.17,0.19,1.0,-3.17,7.49,-8.35
-0.17,0.21,1.01,-3.12,7.57,-7.64
-0.19,0.22,1.0,-3.15,7.29,-6.57
