ax,ay,az,gx,gy,gz
-0.11,0.44,0.83,-30.99,35.89,-56.4
-0.11,0.44,0.83,-30.99,35.89,-56.4
-0.12,0.45,0.85,-32.13,42.43,-50.15
-0.14,0.48,0.87,-31.85,49.11,-43.33
-0.17,0.52,0.91,-30.25,55.33,-35.83
-0.21,0.58,0.95,-27.64,60.55,-27.64
-0.24,0.63,0.99,-24.43,64.25,-19.03
-0.24,0.63,0.99,-24.43,64.25,-19.03
-0.25,0.66,1.04,-20.91,66.24,-10.36
-0.25,0.68,1.11,-17.44,66.73,-1.85
-0.26,0.71,1.15,-14.51,66.05,6.6
-0.27,0.74,1.18,-12.52,64.43,14.82
-0.25,0.73,1.22,-11.57,62.02,22.44
-0.25,0.73,1.22,-11.57,62.02,22.44
-0.23,0.7,1.23,-11.48,59.05,29.14
-0.19,0.68,1.25,-11.9,55.6,35.0
-0.15,0.67,1.26,-12.77,51.72,40.31
-0.09,0.62,1.27,-14.13,47.54,45.28
-0.03,0.55,1.27,-15.82,43.17,50.23
-0.03,0.55,1.27,-15.82,43.17,50.23
0.02,0.46,1.27,-17.39,38.66,55.57
0.04,0.38,1.27,-18.29,34.09,61.36
0.07,0.3,1.27,-18.26,29.57,67.44
0.07,0.23,1.27,-17.07,25.2,73.69
0.09,0.15,1.27,-14.67,21.09,79.41
0.09,0.15,1.27,-14.67,21.09,79.41
0.11,0.07,1.27,-10.97,17.33,84.66
0.12,0.02,1.29,-6.11,13.99,89.1
0.13,-0.05,1.32,-0.91,11.09,92.22
0.14,-0.12,1.32,4.45,8.45,94.46
0.11,-0.16,1.34,9.85,5.87,95.57
0.11,-0.16,1.34,9.85,5.87,95.57
0.11,-0.25,1.34,15.05,3.13,94.99
0.05,-0.25,1.36,20.46,0.13,93.69
0.03,-0.23,1.43,24.48,-3.53,90.49
0.04,-0.26,1.42,25.97,-7.94,86.26
0.02,-0.32,1.38,25.47,-12.86,81.53
0.02,-0.32,1.38,25.47,-12.86,81.53
0.02,-0.39,1.35,23.78,-18.38,75.55
0.0,-0.42,1.33,21.29,-24.22,68.97
-0.0,-0.49,1.29,18.15,-30.18,61.92
-0.02,-0.55,1.24,15.03,-35.98,55.05
-0.06,-0.59,1.2,12.36,-41.39,48.4
-0.06,-0.59,1.2,12.36,-41.39,48.4
-0.07,-0.64,1.15,10.45,-46.18,41.44
-0.1,-0.65,1.1,9.7,-50.13,34.8
-0.09,-0.67,1.05,10.12,-53.31,27.81
-0.09,-0.66,1.0,11.56,-55.82,20.95
-0.12,-0.63,0.97,13.79,-58.11,14.63
-0.12,-0.63,0.97,13.79,-58.11,14.63
-0.15,-0.59,0.96,16.13,-60.32,8.25
-0.18,-0.56,0.95,17.89,-62.68,1.68
-0.21,-0.54,0.92,18.76,-65.23,-4.99
-0.22,-0.54,0.89,18.99,-67.8,-12.03
-0.23,-0.52,0.9,18.62,-70.19,-19.27
-0.23,-0.52,0.9,18.62,-70.19,-19.27
-0.23,-0.54,0.88,17.36,-72.52,-26.48
-0.22,-0.53,0.84,16.03,-74.59,-33.13
-0.21,-0.47,0.88,14.31,-75.1,-40.18
-0.2,-0.44,0.92,10.82,-73.72,-47.76
-0.19,-0.44,0.87,5.65,-69.83,-55.24
-0.19,-0.44,0.87,5.65,-69.83,-55.24
-0.19,-0.48,0.79,-0.32,-63.39,-62.44
-0.21,-0.51,0.75,-5.61,-54.96,-68.63
-0.25,-0.51,0.7,-9.31,-45.19,-73.55
-0.29,-0.47,0.68,-11.1,-34.78,-77.58
-0.31,-0.41,0.68,-11.03,-24.17,-80.86
-0.31,-0.41,0.68,-11.03,-24.17,-80.86
-0.31,-0.34,0.69,-9.49,-13.73,-83.34
-0.31,-0.25,0.69,-7.04,-3.82,-84.79
-0.3,-0.17,0.69,-4.02,4.93,-85.57
-0.31,-0.07,0.71,-0.9,12.24,-85.25
-0.38,0.06,0.74,1.63,17.57,-82.76
-0.38,0.06,0.74,1.63,17.57,-82.76
-0.39,0.15,0.73,2.74,20.31,-80.16
-0.37,0.22,0.75,2.43,20.83,-77.55
-0.37,0.31,0.77,0.97,19.7,-73.95
-0.31,0.37,0.79,-1.47,17.45,-70.75
-0.23,0.44,0.83,-4.89,15.11,-67.98
-0.23,0.44,0.83,-4.89,15.11,-67.98
-0.17,0.51,0.87,-9.72,13.75,-64.71
-0.11,0.52,0.87,-16.11,13.92,-61.25
-0.06,0.48,0.85,-23.17,15.67,-57.4
-0.06,0.45,0.85,-29.74,18.65,-52.56
-0.06,0.42,0.85,-34.83,22.41,-47.08
-0.06,0.42,0.85,-34.83,22.41,-47.08
-0.06,0.41,0.85,-37.63,26.62,-41.14
-0.06,0.44,0.87,-37.88,30.96,-34.66
-0.05,0.49,0.92,-35.97,35.22,-27.77
-0.04,0.55,0.97,-32.5,39.19,-20.38
-0.05,0.61,1.01,-28.13,42.66,-12.35
-0.05,0.61,1.01,-28.13,42.66,-12.35
-0.07,0.68,1.05,-23.39,45.2,-3.81
-0.09,0.76,1.09,-18.7,46.34,4.87
-0.09,0.82,1.15,-14.69,45.96,13.34
-0.05,0.86,1.21,-11.96,44.2,21.48
0.0,0.85,1.26,-11.0,41.54,29.39
0.0,0.85,1.26,-11.0,41.54,29.39
0.04,0.8,1.27,-11.76,38.56,37.09
0.06,0.72,1.27,-13.55,35.48,44.56
0.07,0.64,1.27,-15.38,32.22,51.8
0.1,0.56,1.27,-16.72,28.82,58.74
0.13,0.47,1.27,-17.27,25.66,65.3
0.13,0.47,1.27,-17.27,25.66,65.3
0.16,0.38,1.25,-16.67,22.95,71.32
0.18,0.28,1.23,-14.4,20.63,76.71
0.2,0.2,1.21,-9.91,18.52,81.54
0.21,0.12,1.23,-3.35,16.5,85.82
0.2,0.08,1.25,4.72,14.4,89.39
0.2,0.08,1.25,4.72,14.4,89.39
0.18,0.05,1.29,13.36,12.03,92.07
0.17,-0.01,1.32,21.52,9.34,93.45
0.15,-0.05,1.34,28.66,6.33,93.4
0.14,-0.11,1.36,34.17,2.93,91.13
0.15,-0.16,1.35,38.03,-0.96,87.12
0.15,-0.16,1.35,38.03,-0.96,87.12
0.12,-0.19,1.36,40.49,-5.24,82.19
0.09,-0.26,1.36,41.26,-10.1,76.12
-0.01,-0.28,1.34,40.84,-15.61,70.15
-0.1,-0.28,1.34,38.81,-22.04,63.55
-0.11,-0.32,1.31,34.66,-29.42,56.34
-0.11,-0.32,1.31,34.66,-29.42,56.34
-0.11,-0.38,1.24,29.16,-37.2,49.5
-0.09,-0.48,1.18,23.29,-44.86,42.37
-0.06,-0.55,1.13,17.73,-51.59,35.03
-0.02,-0.62,1.06,12.91,-56.71,27.66
0.02,-0.68,0.98,9.15,-59.69,20.52
0.02,-0.68,0.98,9.15,-59.69,20.52
0.06,-0.73,0.91,6.71,-60.59,13.63
0.06,-0.75,0.85,5.87,-59.47,6.83
0.02,-0.74,0.8,6.57,-56.85,0.53
-0.04,-0.7,0.77,8.07,-53.33,-5.93
-0.1,-0.65,0.76,9.57,-49.64,-12.85
-0.1,-0.65,0.76,9.57,-49.64,-12.85
-0.13,-0.6,0.75,10.59,-46.2,-20.47
-0.13,-0.54,0.76,10.44,-42.99,-28.76
-0.1,-0.51,0.78,8.49,-39.84,-37.38
-0.07,-0.52,0.78,4.67,-36.29,-45.61
-0.17,-0.47,0.77,-0.47,-31.85,-53.11
-0.17,-0.47,0.77,-0.47,-31.85,-53.11
-0.13,-0.55,0.74,-6.13,-26.69,-61.95
-0.18,-0.49,0.74,-11.47,-20.41,-68.21
-0.25,-0.48,0.69,-16.92,-14.25,-72.62
-0.26,-0.46,0.65,-20.62,-8.3,-77.61
-0.25,-0.45,0.7,-22.78,-2.4,-82.74
-0.25,-0.45,0.7,-22.78,-2.4,-82.74
-0.28,-0.4,0.74,-23.7,3.07,-85.64
-0.3,-0.34,0.71,-23.91,8.24,-87.41
-0.3,-0.31,0.71,-22.85,12.83,-88.4
-0.32,-0.28,0.73,-20.38,16.65,-87.82
-0.37,-0.2,0.75,-16.92,19.53,-85.69
-0.37,-0.2,0.75,-16.92,19.53,-85.69
-0.42,-0.1,0.77,-12.78,21.48,-82.81
-0.45,0.01,0.8,-8.41,22.43,-80.0
-0.43,0.14,0.82,-4.63,22.61,-77.67
-0.37,0.26,0.83,-2.03,22.35,-75.91
-0.32,0.38,0.87,-0.79,22.09,-74.27
-0.32,0.38,0.87,-0.79,22.09,-74.27
-0.27,0.45,0.88,-1.23,22.44,-72.52
-0.25,0.54,0.89,-3.36,23.85,-69.46
-0.28,0.59,0.87,-7.02,26.07,-64.59
-0.3,0.57,0.84,-10.79,28.58,-58.97
-0.32,0.57,0.84,-13.39,31.2,-52.58
-0.32,0.57,0.84,-13.39,31.2,-52.58
-0.36,0.61,0.83,-14.53,33.77,-45.15
-0.37,0.66,0.82,-14.19,35.92,-37.1
-0.37,0.73,0.82,-12.53,37.28,-28.2
-0.37,0.82,0.84,-10.12,37.63,-18.38
-0.35,0.91,0.86,-7.62,36.99,-8.28
-0.35,0.91,0.86,-7.62,36.99,-8.28
-0.31,0.97,0.88,-5.45,35.63,1.81
-0.23,0.98,0.9,-3.96,33.87,11.99
-0.15,0.96,0.96,-3.32,32.21,22.77
-0.09,0.93,1.0,-3.61,31.17,34.2
-0.06,0.86,1.03,-4.57,31.2,45.53
-0.06,0.86,1.03,-4.57,31.2,45.53
-0.03,0.78,1.06,-5.55,32.49,56.19
0.01,0.69,1.1,-6.34,34.91,65.96
0.05,0.6,1.15,-7.01,38.15,74.33
0.08,0.5,1.19,-7.26,41.88,81.12
0.1,0.41,1.22,-6.82,45.84,86.68
0.1,0.41,1.22,-6.82,45.84,86.68
0.11,0.33,1.25,-5.57,49.48,91.37
0.1,0.27,1.29,-3.59,52.22,95.33
0.08,0.2,1.33,-1.07,53.55,98.2
0.08,0.12,1.39,1.81,52.99,99.53
0.09,0.03,1.46,4.62,50.44,99.35
0.09,0.03,1.46,4.62,50.44,99.35
0.11,-0.06,1.51,6.96,46.1,98.04
0.12,-0.15,1.53,8.54,40.18,95.83
0.1,-0.23,1.53,9.53,32.9,92.81
0.08,-0.29,1.53,10.09,24.34,88.78
0.08,-0.33,1.53,10.1,14.64,83.65
0.08,-0.33,1.53,10.1,14.64,83.65
0.12,-0.39,1.51,9.22,4.13,77.67
0.14,-0.45,1.48,7.6,-6.36,71.52
0.15,-0.53,1.43,5.46,-16.35,64.91
0.14,-0.62,1.33,3.74,-25.18,57.88
0.1,-0.66,1.27,3.46,-32.65,50.4
0.1,-0.66,1.27,3.46,-32.65,50.4
0.1,-0.7,1.26,4.01,-38.55,41.76
0.08,-0.7,1.2,4.94,-42.91,33.33
0.03,-0.7,1.12,6.62,-46.08,25.11
-0.01,-0.67,1.08,9.16,-48.41,16.55
-0.03,-0.63,1.05,11.85,-50.29,7.92
-0.03,-0.63,1.05,11.85,-50.29,7.92
-0.08,-0.56,1.02,13.9,-52.02,0.34
-0.11,-0.5,0.97,14.6,-54.05,-6.99
-0.14,-0.48,0.93,14.0,-56.43,-14.29
-0.16,-0.47,0.92,12.46,-59.02,-21.26
-0.21,-0.43,0.91,9.85,-61.75,-27.98
-0.21,-0.43,0.91,9.85,-61.75,-27.98
-0.25,-0.39,0.91,6.31,-64.55,-34.67
-0.34,-0.33,0.92,1.9,-67.2,-41.07
-0.38,-0.29,0.94,-3.61,-69.67,-48.1
-0.33,-0.28,0.98,-10.24,-71.08,-55.58
-0.3,-0.31,0.96,-17.48,-69.42,-61.12
-0.3,-0.31,0.96,-17.48,-69.42,-61.12
-0.31,-0.26,0.95,-23.88,-64.28,-65.23
-0.3,-0.21,0.98,-30.51,-56.47,-70.63
-0.31,-0.25,0.95,-38.02,-47.49,-75.84
-0.32,-0.32,0.86,-45.21,-37.68,-79.61
-0.33,-0.36,0.78,-50.55,-28.31,-81.74
-0.33,-0.36,0.78,-50.55,-28.31,-81.74
-0.34,-0.36,0.73,-52.41,-19.85,-82.53
-0.32,-0.34,0.72,-50.59,-12.41,-82.56
-0.3,-0.28,0.73,-46.07,-6.21,-81.47
-0.28,-0.21,0.73,-39.78,-1.05,-79.24
-0.27,-0.11,0.73,-32.23,3.2,-76.13
-0.27,-0.11,0.73,-32.23,3.2,-76.13
-0.26,-0.01,0.75,-24.2,6.86,-72.35
-0.28,0.12,0.78,-16.39,10.28,-67.92
-0.28,0.26,0.78,-9.89,13.62,-63.72
-0.27,0.39,0.8,-5.39,16.78,-60.13
-0.25,0.5,0.82,-3.41,19.79,-56.72
-0.25,0.5,0.82,-3.41,19.79,-56.72
-0.24,0.57,0.82,-4.19,22.64,-53.22
-0.24,0.62,0.81,-7.3,25.13,-49.42
-0.23,0.66,0.8,-12.07,27.11,-44.98
-0.22,0.67,0.79,-17.71,28.51,-40.05
-0.21,0.65,0.77,-23.13,29.26,-34.52
-0.21,0.65,0.77,-23.13,29.26,-34.52
-0.19,0.65,0.77,-27.5,29.31,-27.97
-0.16,0.66,0.77,-30.46,28.9,-20.28
-0.14,0.67,0.79,-31.87,28.41,-11.34
-0.12,0.69,0.82,-31.71,27.96,-1.45
-0.09,0.71,0.85,-30.09,27.64,8.62
-0.09,0.71,0.85,-30.09,27.64,8.62
-0.05,0.73,0.9,-27.51,27.7,18.31
-0.01,0.73,0.96,-24.78,28.35,27.63
-0.01,0.74,1.01,-22.33,29.55,36.88
-0.0,0.72,1.06,-20.34,30.87,45.86
0.02,0.67,1.11,-18.96,31.99,54.47
0.02,0.67,1.11,-18.96,31.99,54.47
0.05,0.59,1.16,-18.21,32.68,62.78
0.08,0.49,1.19,-17.83,33.0,70.82
0.09,0.37,1.23,-17.36,32.83,78.56
0.07,0.24,1.26,-16.32,32.02,85.57
0.06,0.11,1.28,-14.13,30.43,91.07
0.06,0.11,1.28,-14.13,30.43,91.07
0.09,-0.0,1.31,-10.35,27.76,94.73
0.14,-0.08,1.35,-5.12,24.08,96.73
0.17,-0.11,1.38,0.99,19.53,97.38
0.17,-0.12,1.42,7.2,13.98,96.84
0.16,-0.13,1.46,12.46,7.28,95.15
0.16,-0.13,1.46,12.46,7.28,95.15
0.17,-0.14,1.49,15.81,-0.51,92.45
0.17,-0.17,1.48,16.71,-9.01,88.94
0.19,-0.23,1.46,15.43,-17.71,84.62
0.2,-0.28,1.44,12.43,-26.04,79.25
0.21,-0.37,1.39,7.95,-33.47,72.85
0.21,-0.37,1.39,7.95,-33.47,72.85
0.19,-0.45,1.33,3.09,-39.75,66.1
0.18,-0.55,1.26,-1.26,-44.68,58.58
0.17,-0.64,1.17,-3.9,-48.17,50.97
0.14,-0.68,1.11,-3.79,-50.37,43.69
0.12,-0.66,1.11,-1.63,-51.59,36.22
0.12,-0.66,1.11,-1.63,-51.59,36.22
0.1,-0.64,1.06,1.64,-52.22,29.43
0.08,-0.62,1.0,5.93,-52.3,23.22
0.06,-0.59,0.98,10.97,-52.16,17.12
0.02,-0.52,0.99,15.93,-52.04,11.09
0.02,-0.52,0.99,19.45,-52.06,5.17
-0.01,-0.47,0.99,19.45,-52.06,5.17
-0.03,-0.44,0.97,20.8,-52.26,-0.55
-0.04,-0.43,0.94,19.95,-52.3,-5.91
-0.04,-0.44,0.91,17.13,-51.84,-11.25
-0.02,-0.47,0.87,12.82,-50.39,-16.94
-0.02,-0.47,0.87,7.61,-47.59,-22.99
-0.03,-0.5,0.83,7.61,-47.59,-22.99
-0.01,-0.6,0.79,1.94,-43.48,-30.07
-0.01,-0.64,0.77,-3.26,-37.87,-36.15
-0.09,-0.7,0.7,-7.56,-31.14,-40.13
-0.19,-0.7,0.65,-8.53,-23.77,-44.24
-0.19,-0.7,0.65,-8.53,-23.77,-44.24
-0.26,-0.66,0.69,-7.47,-15.77,-50.11
-0.31,-0.64,0.72,-5.08,-8.41,-55.72
-0.34,-0.59,0.7,-1.62,-1.26,-60.52
-0.36,-0.54,0.71,2.83,5.35,-65.43
-0.39,-0.47,0.75,8.23,11.16,-69.93
-0.39,-0.47,0.75,8.23,11.16,-69.93
-0.43,-0.4,0.79,13.44,15.97,-73.62
-0.47,-0.3,0.81,17.34,19.32,-76.29
-0.46,-0.22,0.82,19.49,20.86,-78.49
-0.43,-0.15,0.84,19.98,20.99,-80.05
-0.42,-0.1,0.84,18.83,20.38,-80.67
-0.42,-0.1,0.84,18.83,20.38,-80.67
