ax,ay,az,gx,gy,gz
-0.08,-0.51,0.73,-7.52,5.39,-9.59
-0.08,-0.51,0.73,-7.52,5.39,-9.59
-0.08,-0.5,0.74,-5.73,6.22,-9.67
-0.08,-0.49,0.76,-4.47,6.77,-9.72
-0.08,-0.47,0.78,-3.96,7.19,-9.73
-0.08,-0.48,0.79,-4.28,7.56,-9.76
-0.09,-0.49,0.8,-5.35,7.98,-9.81
-0.09,-0.49,0.8,-5.35,7.98,-9.81
-0.09,-0.51,0.79,-6.95,8.4,-9.84
-0.09,-0.54,0.79,-8.63,8.91,-9.84
-0.1,-0.58,0.78,-10.08,9.53,-9.78
-0.08,-0.6,0.78,-10.94,10.37,-9.68
-0.11,-0.6,0.79,-11.39,11.47,-9.17
-0.11,-0.6,0.79,-11.39,11.47,-9.17
-0.13,-0.59,0.79,-11.78,12.55,-8.63
-0.12,-0.64,0.77,-11.85,13.68,-8.74
-0.13,-0.65,0.78,-11.09,14.89,-8.41
-0.15,-0.61,0.8,-9.9,15.93,-7.94
-0.16,-0.58,0.81,-8.76,16.74,-7.79
-0.16,-0.58,0.81,-8.76,16.74,-7.79
-0.18,-0.57,0.82,-8.0,17.22,-7.72
-0.17,-0.58,0.81,-7.73,17.18,-7.96
-0.17,-0.57,0.8,-7.6,16.64,-8.07
-0.17,-0.54,0.82,-7.78,15.65,-8.06
-0.17,-0.53,0.82,-8.61,14.33,-8.16
-0.17,-0.53,0.82,-8.61,14.33,-8.16
-0.16,-0.52,0.82,-10.2,12.74,-8.39
-0.15,-0.55,0.81,-12.36,11.07,-8.72
-0.14,-0.56,0.79,-14.6,9.57,-8.95
-0.14,-0.55,0.79,-16.85,8.57,-8.91
-0.14,-0.54,0.77,-19.34,8.08,-9.01
-0.14,-0.54,0.77,-19.34,8.08,-9.01
-0.13,-0.56,0.75,-21.79,8.23,-9.59
-0.13,-0.57,0.74,-23.88,8.95,-10.1
-0.14,-0.56,0.74,-25.62,9.97,-10.44
-0.15,-0.54,0.74,-27.12,11.15,-10.75
-0.17,-0.53,0.73,-28.42,12.21,-10.94
-0.17,-0.53,0.73,-28.42,12.21,-10.94
-0.17,-0.53,0.73,-29.51,12.71,-10.96
-0.16,-0.53,0.73,-30.29,12.56,-10.53
-0.17,-0.54,0.73,-30.64,11.69,-9.55
-0.17,-0.56,0.73,-30.46,10.08,-8.19
-0.17,-0.56,0.73,-29.59,7.84,-6.46
-0.17,-0.57,0.72,-29.59,7.84,-6.46
-0.16,-0.58,0.73,-27.87,5.27,-4.57
-0.15,-0.58,0.74,-25.24,2.71,-2.54
-0.13,-0.56,0.75,-22.05,0.43,-0.33
-0.13,-0.54,0.76,-18.73,-1.48,2.02
-0.13,-0.54,0.76,-18.73,-1.48,2.02
-0.13,-0.52,0.77,-15.74,-2.86,4.31
-0.14,-0.5,0.79,-13.44,-3.57,6.26
-0.13,-0.5,0.81,-12.09,-3.77,7.83
-0.13,-0.52,0.81,-11.75,-3.6,9.05
-0.14,-0.55,0.79,-12.1,-3.24,9.93
-0.14,-0.55,0.79,-12.1,-3.24,9.93
-0.14,-0.57,0.79,-12.62,-2.85,10.59
-0.13,-0.59,0.79,-13.04,-2.54,11.19
-0.13,-0.61,0.78,-13.31,-2.46,11.85
-0.13,-0.64,0.76,-13.26,-2.67,12.63
-0.13,-0.67,0.75,-12.65,-3.16,13.6
-0.13,-0.67,0.75,-12.65,-3.16,13.6
-0.12,-0.69,0.74,-11.33,-3.86,14.7
-0.11,-0.71,0.74,-9.3,-4.71,15.87
-0.1,-0.7,0.75,-6.69,-5.58,17.11
-0.11,-0.69,0.76,-3.78,-6.4,18.34
-0.13,-0.66,0.77,-0.94,-7.15,19.23
-0.13,-0.66,0.77,-0.94,-7.15,19.23
-0.14,-0.63,0.78,1.35,-7.9,19.57
-0.14,-0.61,0.79,2.64,-8.7,19.38
-0.12,-0.59,0.8,2.62,-9.49,18.66
-0.11,-0.59,0.81,1.13,-10.14,17.58
-0.1,-0.61,0.79,-1.71,-10.62,16.32
-0.1,-0.61,0.79,-1.71,-10.62,16.32
-0.1,-0.64,0.77,-5.39,-10.84,15.0
-0.1,-0.67,0.74,-9.13,-10.81,13.75
-0.1,-0.7,0.72,-12.36,-10.65,12.68
