ax,ay,az,gx,gy,gz
0.0,0.04,0.99,0.24,-3.02,-1.37
0.0,0.05,1.0,0.33,-2.47,-1.87
0.0,0.05,1.0,0.33,-2.47,-1.87
-0.0,0.05,1.0,0.24,-1.87,-2.36
-0.0,0.06,1.01,0.04,-1.23,-2.84
-0.0,0.06,1.01,-0.18,-0.54,-3.32
-0.0,0.06,1.0,-0.41,0.17,-3.69
-0.01,0.07,1.01,-0.6,0.77,-3.98
-0.01,0.07,1.01,-0.6,0.77,-3.98
-0.01,0.07,1.01,-0.71,1.23,-4.21
-0.02,0.08,1.01,-0.73,1.48,-4.32
-0.03,0.08,1.01,-0.64,1.45,-4.35
-0.03,0.08,1.02,-0.48,1.13,-4.29
-0.03,0.09,1.02,-0.33,0.59,-4.19
-0.03,0.09,1.02,-0.33,0.59,-4.19
-0.03,0.09,1.02,-0.2,-0.13,-4.02
-0.03,0.1,1.02,-0.06,-0.92,-3.82
-0.03,0.1,1.03,0.01,-1.68,-3.61
-0.03,0.11,1.03,-0.02,-2.3,-3.45
-0.03,0.1,1.03,-0.19,-2.7,-3.33
-0.03,0.1,1.03,-0.19,-2.7,-3.33
-0.02,0.1,1.02,-0.46,-2.85,-3.26
-0.03,0.1,1.01,-0.78,-2.81,-3.16
-0.03,0.1,1.01,-1.17,-2.73,-3.0
-0.04,0.1,1.0,-1.6,-2.69,-2.79
-0.03,0.09,1.0,-2.1,-2.7,-2.6
-0.03,0.09,1.0,-2.1,-2.7,-2.6
-0.03,0.08,1.0,-2.58,-2.73,-2.39
-0.03,0.08,0.99,-2.95,-2.7,-2.16
-0.03,0.08,0.98,-3.19,-2.69,-1.91
-0.03,0.07,0.98,-3.34,-2.73,-1.57
-0.03,0.06,0.98,-3.38,-2.86,-1.2
-0.03,0.06,0.98,-3.38,-2.86,-1.2
-0.03,0.06,0.97,-3.3,-3.09,-0.83
-0.02,0.05,0.97,-3.06,-3.4,-0.47
-0.02,0.06,0.97,-2.7,-3.72,-0.13
-0.02,0.06,0.98,-2.23,-4.05,0.14
-0.01,0.07,0.98,-1.86,-4.32,0.31
-0.01,0.07,0.98,-1.86,-4.32,0.31
-0.01,0.08,0.99,-1.75,-4.43,0.35
-0.01,0.08,0.99,-1.93,-4.42,0.3
-0.01,0.08,0.99,-2.41,-4.3,0.19
-0.01,0.07,0.99,-3.15,-4.13,0.07
-0.01,0.07,0.99,-4.08,-3.95,-0.09
-0.01,0.07,0.99,-4.08,-3.95,-0.09
-0.01,0.06,0.99,-5.11,-3.73,-0.3
-0.0,0.04,0.99,-6.1,-3.4,-0.52
-0.0,0.03,0.99,-6.88,-2.91,-0.72
-0.0,0.02,0.98,-7.31,-2.29,-0.88
-0.01,0.01,0.98,-7.27,-1.62,-0.96
-0.01,0.01,0.98,-7.27,-1.62,-0.96
-0.01,0.01,0.98,-6.75,-0.98,-0.96
-0.02,0.02,0.98,-5.85,-0.4,-0.93
-0.03,0.02,0.99,-4.64,0.09,-0.91
