ax,ay,az,gx,gy,gz
0.07,0.18,1.0,1.64,1.91,-9.52
0.08,0.19,1.0,2.0,2.7,-9.35
0.08,0.19,1.0,2.03,3.53,-9.28
0.08,0.19,1.0,2.03,3.53,-9.28
0.08,0.18,0.99,1.68,4.39,-9.27
0.09,0.18,0.98,1.16,5.28,-9.34
0.09,0.17,0.98,0.56,6.12,-9.46
0.09,0.17,0.97,-0.11,6.8,-9.47
0.09,0.17,0.97,-0.82,7.23,-9.32
0.09,0.17,0.97,-0.82,7.23,-9.32
0.08,0.16,0.96,-1.42,7.37,-8.95
0.08,0.15,0.96,-1.76,7.15,-8.36
0.08,0.14,0.96,-1.78,6.6,-7.59
0.08,0.13,0.96,-1.45,5.77,-6.76
0.08,0.14,0.97,-0.75,4.77,-5.93
0.08,0.14,0.97,-0.75,4.77,-5.93
0.09,0.15,0.98,0.13,3.78,-5.09
0.09,0.16,0.99,1.0,2.87,-4.29
0.09,0.17,0.99,1.66,2.1,-3.61
0.09,0.17,1.0,2.0,1.47,-3.11
0.1,0.16,1.0,1.96,1.05,-2.77
0.1,0.16,1.0,1.96,1.05,-2.77
0.1,0.16,1.0,1.62,0.84,-2.6
0.1,0.15,0.99,1.07,0.88,-2.59
0.1,0.15,0.99,0.41,1.07,-2.71
0.11,0.13,0.98,-0.25,1.35,-2.88
0.1,0.12,0.98,-0.71,1.69,-3.09
0.1,0.12,0.98,-0.71,1.69,-3.09
0.1,0.12,0.97,-0.87,2.05,-3.31
0.09,0.13,0.97,-0.72,2.32,-3.56
0.09,0.14,0.97,-0.32,2.51,-3.82
0.09,0.14,0.98,0.19,2.58,-4.03
0.1,0.15,0.97,0.7,2.5,-4.13
0.1,0.15,0.97,0.7,2.5,-4.13
0.1,0.16,0.98,1.18,2.26,-4.06
0.09,0.16,0.98,1.61,1.9,-3.82
0.09,0.16,0.98,1.96,1.61,-3.53
0.09,0.17,0.98,2.23,1.35,-3.23
0.1,0.17,0.98,2.41,1.2,-2.94
0.1,0.17,0.98,2.41,1.2,-2.94
0.1,0.18,0.99,2.47,1.16,-2.69
0.1,0.18,0.99,2.4,1.27,-2.45
0.09,0.18,0.99,2.16,1.57,-2.23
0.09,0.17,0.99,1.85,1.99,-2.06
0.08,0.17,0.98,1.57,2.48,-1.97
0.08,0.17,0.98,1.57,2.48,-1.97
0.08,0.16,0.98,1.38,2.99,-1.93
0.09,0.16,0.98,1.3,3.5,-1.91
0.08,0.16,0.98,1.35,3.97,-1.83
0.07,0.16,0.98,1.57,4.38,-1.71
0.07,0.16,0.98,1.93,4.7,-1.61
0.07,0.16,0.98,1.93,4.7,-1.61
0.06,0.17,0.99,2.34,4.9,-1.53
0.06,0.18,1.0,2.73,4.93,-1.45
0.06,0.18,1.0,2.99,4.75,-1.31
0.06,0.19,1.01,3.06,4.36,-1.1
0.05,0.18,1.01,2.92,3.77,-0.84
0.05,0.18,1.01,2.92,3.77,-0.84
0.05,0.18,1.02,2.6,3.03,-0.65
0.06,0.17,1.02,2.14,2.29,-0.65
0.07,0.17,1.01,1.57,1.62,-0.75
0.07,0.17,1.01,0.9,1.09,-0.9
0.08,0.16,1.0,0.12,0.66,-1.08
0.08,0.16,1.0,0.12,0.66,-1.08
0.08,0.15,1.0,-0.67,0.32,-1.26
0.09,0.14,0.98,-1.31,0.14,-1.46
0.08,0.13,0.98,-1.66,0.2,-1.7
0.09,0.14,0.98,-1.71,0.51,-1.99
0.08,0.14,0.97,-1.56,1.0,-2.28
0.08,0.14,0.97,-1.56,1.0,-2.28
0.09,0.14,0.97,-1.29,1.57,-2.54
0.09,0.14,0.97,-0.94,2.26,-2.77
0.09,0.14,0.97,-0.44,3.09,-2.94
0.09,0.14,0.97,0.1,4.06,-3.13
0.08,0.14,0.98,0.6,5.19,-3.43
0.08,0.14,0.98,0.6,5.19,-3.43
0.07,0.14,0.98,0.96,6.51,-4.02
0.06,0.14,0.99,1.16,7.99,-4.93
0.06,0.15,0.99,1.12,9.53,-6.09
0.06,0.16,0.99,0.76,10.99,-7.33
0.06,0.16,1.0,0.06,12.18,-8.49
0.06,0.16,1.0,0.06,12.18,-8.49
0.05,0.16,1.0,-1.01,12.94,-9.47
0.04,0.16,0.99,-2.32,13.06,-10.12
0.03,0.15,0.98,-3.68,12.4,-10.3
0.02,0.13,0.98,-4.84,11.03,-10.01
0.03,0.12,0.97,-5.64,8.99,-9.41
0.03,0.12,0.97,-5.64,8.99,-9.41
0.04,0.1,0.97,-5.91,6.58,-8.7
0.05,0.1,0.98,-5.57,4.19,-7.92
0.07,0.1,0.99,-4.83,2.06,-7.22
0.07,0.11,0.99,-3.9,0.44,-6.65
0.08,0.12,1.0,-3.0,-0.51,-6.24
0.08,0.12,1.0,-3.0,-0.51,-6.24
0.08,0.13,1.0,-2.25,-0.82,-6.0
0.08,0.13,0.99,-1.72,-0.56,-5.98
0.08,0.14,0.99,-1.38,0.15,-6.12
0.07,0.14,0.98,-1.16,1.07,-6.37
0.05,0.14,0.99,-1.05,2.05,-6.64
0.05,0.14,0.99,-1.05,2.05,-6.64
0.04,0.14,0.98,-1.04,2.91,-6.94
0.04,0.14,0.98,-0.97,3.54,-7.25
0.04,0.14,0.98,-0.81,3.87,-7.51
0.04,0.15,0.99,-0.65,3.99,-7.69
0.04,0.15,0.99,-0.49,3.96,-7.73
0.04,0.15,0.99,-0.49,3.96,-7.73
0.04,0.15,0.99,-0.31,3.81,-7.63
0.04,0.15,0.99,-0.08,3.62,-7.47
0.04,0.15,0.99,0.19,3.4,-7.24
0.03,0.16,0.99,0.47,3.1,-6.99
0.04,0.17,1.0,0.69,2.7,-6.79
0.04,0.17,1.0,0.69,2.7,-6.79
0.04,0.17,1.0,0.79,2.21,-6.6
0.04,0.18,1.0,0.71,1.71,-6.41
0.04,0.18,1.0,0.38,1.26,-6.25
0.05,0.18,1.0,-0.18,0.87,-6.14
0.05,0.17,1.0,-0.88,0.63,-6.07
0.05,0.17,1.0,-0.88,0.63,-6.07
0.06,0.17,1.0,-1.59,0.47,-5.97
0.06,0.16,0.99,-2.28,0.44,-5.83
0.06,0.16,0.99,-2.86,0.49,-5.7
0.06,0.15,0.98,-3.22,0.65,-5.55
0.05,0.16,0.98,-3.3,0.87,-5.38
0.05,0.16,0.98,-3.3,0.87,-5.38
0.05,0.16,0.99,-3.17,1.14,-5.2
0.04,0.18,0.99,-2.97,1.42,-5.03
0.05,0.18,0.99,-2.77,1.68,-4.83
0.05,0.19,0.99,-2.64,1.89,-4.54
0.06,0.2,0.99,-2.62,2.05,-4.21
0.06,0.2,0.99,-2.62,2.05,-4.21
0.05,0.2,0.99,-2.73,2.19,-3.84
0.06,0.21,0.99,-2.91,2.29,-3.42
0.06,0.21,0.99,-3.19,2.32,-2.95
0.06,0.21,0.98,-3.57,2.26,-2.37
0.06,0.21,0.98,-3.92,2.18,-1.66
0.06,0.21,0.98,-3.92,2.18,-1.66
0.06,0.22,0.97,-4.21,2.06,-0.88
0.06,0.22,0.97,-4.4,1.93,-0.04
0.07,0.23,0.97,-4.52,1.87,0.81
0.08,0.24,0.96,-4.63,1.84,1.67
0.1,0.25,0.96,-4.75,1.92,2.54
0.1,0.25,0.96,-4.75,1.92,2.54
0.11,0.26,0.96,-4.91,2.12,3.39
0.13,0.27,0.96,-5.09,2.48,4.19
0.14,0.28,0.96,-5.19,3.04,4.97
0.16,0.3,0.98,-5.23,3.84,5.8
0.18,0.34,0.99,-5.25,4.86,6.65
0.18,0.34,0.99,-5.25,4.86,6.65
0.19,0.39,1.02,-5.3,5.98,7.55
0.19,0.44,1.04,-5.58,7.12,8.59
0.2,0.47,1.05,-6.38,8.15,9.95
0.22,0.49,1.07,-7.67,9.1,11.72
0.24,0.49,1.09,-9.25,10.03,14.04
0.24,0.49,1.09,-9.25,10.03,14.04
0.24,0.52,1.15,-11.15,10.98,16.75
0.23,0.5,1.13,-14.27,12.11,19.6
0.21,0.47,1.14,-16.76,13.03,22.87
0.2,0.44,1.16,-19.09,13.64,26.17
0.2,0.42,1.17,-21.04,13.82,29.63
0.2,0.42,1.17,-21.04,13.82,29.63
0.19,0.38,1.18,-22.61,13.65,33.0
0.19,0.33,1.18,-23.67,12.91,36.06
0.21,0.29,1.18,-24.14,11.76,38.74
0.24,0.26,1.19,-24.01,10.33,41.04
0.26,0.25,1.18,-23.16,8.79,42.98
0.26,0.25,1.18,-23.16,8.79,42.98
0.26,0.25,1.19,-21.79,7.34,44.6
0.26,0.25,1.2,-20.37,6.0,45.82
0.26,0.24,1.2,-19.09,4.77,46.7
0.26,0.23,1.19,-17.96,3.7,47.32
0.26,0.2,1.18,-16.95,2.68,47.85
0.26,0.2,1.18,-16.95,2.68,47.85
0.26,0.18,1.16,-16.0,1.56,48.4
0.26,0.15,1.14,-15.01,0.14,48.86
0.25,0.12,1.11,-13.85,-1.7,49.26
0.26,0.09,1.09,-12.35,-4.06,49.52
0.26,0.08,1.08,-10.5,-6.98,49.63
0.26,0.08,1.08,-10.5,-6.98,49.63
0.26,0.07,1.07,-8.48,-10.37,49.57
0.26,0.07,1.07,-6.44,-14.0,49.43
0.27,0.05,1.07,-4.77,-17.76,49.01
0.27,0.02,1.06,-3.53,-21.38,48.29
0.25,0.0,1.05,-2.59,-24.77,47.19
0.25,0.0,1.05,-2.59,-24.77,47.19
0.25,-0.02,1.05,-1.74,-27.94,45.59
0.25,-0.05,1.05,-0.94,-30.83,43.5
0.24,-0.07,1.07,-0.38,-33.4,41.03
0.23,-0.07,1.08,-0.47,-35.62,38.19
0.22,-0.09,1.07,-1.16,-37.55,35.13
0.22,-0.09,1.07,-1.16,-37.55,35.13
