ax,ay,az,gx,gy,gz
-0.06,0.07,0.99,-0.23,-0.96,0.32
-0.06,0.06,0.99,-0.21,-0.66,0.46
-0.06,0.06,0.99,-0.19,-0.54,0.51
-0.06,0.06,0.99,-0.19,-0.59,0.57
-0.06,0.06,0.99,-0.19,-0.59,0.57
-0.06,0.07,1.0,-0.19,-0.74,0.67
-0.07,0.07,0.99,-0.26,-0.95,0.73
-0.06,0.07,0.99,-0.36,-1.18,0.66
-0.05,0.08,1.0,-0.54,-1.37,0.51
-0.05,0.08,1.0,-0.81,-1.45,0.39
-0.05,0.08,1.0,-0.81,-1.45,0.39
-0.05,0.08,1.0,-1.28,-1.39,0.31
-0.05,0.07,0.99,-1.89,-1.2,0.29
-0.04,0.05,0.99,-2.5,-0.9,0.31
-0.04,0.05,0.99,-2.9,-0.44,0.37
-0.04,0.04,0.99,-2.99,0.22,0.44
-0.04,0.04,0.99,-2.99,0.22,0.44
-0.05,0.05,0.98,-2.77,1.04,0.52
-0.05,0.05,0.98,-2.32,1.85,0.6
-0.06,0.05,0.99,-1.71,2.51,0.69
-0.06,0.06,0.99,-1.03,2.98,0.82
-0.07,0.07,1.0,-0.45,3.2,0.98
-0.07,0.07,1.0,-0.45,3.2,0.98
-0.07,0.08,1.0,-0.05,3.14,1.11
-0.06,0.08,1.0,0.14,2.93,1.21
-0.06,0.08,1.0,0.1,2.61,1.26
-0.06,0.08,1.0,-0.07,2.3,1.27
-0.06,0.08,1.0,-0.39,2.05,1.17
-0.06,0.08,1.0,-0.39,2.05,1.17
-0.05,0.08,1.0,-0.74,1.82,1.06
-0.05,0.07,0.99,-1.14,1.63,1.01
-0.06,0.07,0.99,-1.51,1.44,1.02
-0.06,0.07,0.99,-1.86,1.2,1.04
-0.05,0.07,0.99,-2.18,0.97,1.02
-0.05,0.07,0.99,-2.18,0.97,1.02
-0.05,0.06,0.99,-2.38,0.78,1.01
-0.05,0.07,1.0,-2.57,0.71,0.96
-0.04,0.07,1.0,-2.82,0.78,0.9
-0.04,0.06,0.99,-3.07,0.98,0.85
-0.04,0.06,0.99,-3.31,1.25,0.86
-0.04,0.06,0.99,-3.31,1.25,0.86
-0.05,0.06,0.99,-3.51,1.57,0.92
-0.05,0.05,0.98,-3.6,1.86,1.04
-0.05,0.05,0.98,-3.55,2.12,1.17
-0.06,0.05,0.99,-3.35,2.37,1.27
-0.06,0.05,0.99,-3.06,2.69,1.34
-0.06,0.05,0.99,-3.06,2.69,1.34
-0.07,0.05,1.0,-2.73,3.05,1.33
-0.08,0.06,1.0,-2.44,3.37,1.25
-0.08,0.06,1.01,-2.24,3.61,1.16
-0.08,0.06,1.01,-2.22,3.68,1.11
