ax,ay,az,gx,gy,gz
-0.09,0.85,0.41,-1.34,0.1,-2.31
-0.09,0.85,0.41,-1.34,0.1,-2.31
-0.08,0.85,0.41,-1.03,0.02,-2.57
-0.08,0.86,0.41,-0.83,-0.11,-2.77
-0.08,0.86,0.41,-0.72,-0.31,-2.86
-0.08,0.87,0.41,-0.65,-0.55,-2.92
-0.09,0.87,0.41,-0.66,-0.68,-3.01
-0.09,0.87,0.41,-0.66,-0.68,-3.01
-0.09,0.87,0.41,-0.79,-0.75,-3.17
-0.09,0.88,0.41,-0.97,-0.75,-3.37
-0.09,0.88,0.41,-1.23,-0.67,-3.6
-0.09,0.88,0.41,-1.56,-0.53,-3.87
-0.09,0.88,0.4,-1.98,-0.29,-4.15
-0.09,0.88,0.4,-1.98,-0.29,-4.15
-0.09,0.87,0.4,-2.5,0.04,-4.38
-0.09,0.87,0.4,-2.94,0.42,-4.66
-0.08,0.86,0.41,-3.21,0.89,-5.01
-0.08,0.86,0.41,-3.24,1.47,-5.42
-0.08,0.87,0.41,-2.99,2.21,-5.79
-0.08,0.87,0.41,-2.99,2.21,-5.79
-0.08,0.87,0.41,-2.66,3.08,-6.18
-0.08,0.87,0.41,-2.39,3.98,-6.55
-0.08,0.87,0.42,-2.24,4.92,-6.85
-0.08,0.87,0.43,-2.2,5.84,-7.13
-0.09,0.87,0.44,-2.21,6.69,-7.32
-0.09,0.87,0.44,-2.21,6.69,-7.32
-0.09,0.87,0.44,-2.25,7.42,-7.42
-0.1,0.87,0.44,-2.27,8.0,-7.43
-0.1,0.87,0.44,-2.21,8.35,-7.28
-0.1,0.88,0.45,-2.1,8.39,-7.01
-0.1,0.88,0.46,-1.98,8.21,-6.61
-0.1,0.88,0.46,-1.98,8.21,-6.61
-0.1,0.88,0.47,-1.84,7.91,-6.15
-0.11,0.89,0.47,-1.64,7.56,-5.72
-0.11,0.89,0.48,-1.42,7.19,-5.3
-0.11,0.89,0.48,-1.2,6.81,-4.96
-0.1,0.9,0.48,-1.0,6.48,-4.72
-0.1,0.9,0.48,-1.0,6.48,-4.72
-0.1,0.89,0.49,-0.86,6.26,-4.6
-0.1,0.89,0.49,-0.77,6.14,-4.6
-0.11,0.88,0.48,-0.66,6.05,-4.62
-0.12,0.88,0.48,-0.43,5.88,-4.58
-0.13,0.88,0.48,-0.05,5.48,-4.5
-0.13,0.88,0.48,-0.05,5.48,-4.5
-0.14,0.88,0.48,0.5,4.84,-4.36
-0.14,0.88,0.48,1.14,3.95,-4.21
-0.14,0.89,0.48,1.79,2.87,-4.01
-0.13,0.89,0.47,2.39,1.67,-3.73
-0.13,0.9,0.48,2.9,0.44,-3.4
-0.13,0.9,0.48,2.9,0.44,-3.4
-0.13,0.89,0.47,3.29,-0.8,-3.01
