ax,ay,az,gx,gy,gz
0.97,0.73,0.6,5.43,22.33,9.74
0.99,0.76,0.61,13.17,22.19,11.79
1.02,0.79,0.63,20.72,21.97,13.97
1.05,0.81,0.65,27.91,21.67,16.36
1.05,0.81,0.65,27.91,21.67,16.36
1.08,0.83,0.66,34.51,21.44,19.03
1.1,0.85,0.65,40.31,21.39,21.99
1.13,0.84,0.66,45.11,21.56,25.28
1.16,0.81,0.65,48.76,22.09,28.89
1.18,0.76,0.66,51.42,22.96,33.15
1.18,0.76,0.66,51.42,22.96,33.15
1.17,0.71,0.65,53.27,24.16,38.59
1.14,0.64,0.66,55.2,24.99,44.88
1.14,0.58,0.68,57.48,24.76,50.67
1.15,0.53,0.69,59.46,23.83,55.4
1.13,0.5,0.72,60.84,22.64,59.4
1.13,0.5,0.72,60.84,22.64,59.4
1.14,0.45,0.76,61.58,21.26,62.13
1.19,0.39,0.85,61.21,19.84,63.16
1.25,0.35,0.97,58.91,19.08,63.03
1.38,0.3,1.18,53.66,19.7,61.87
1.26,0.31,1.25,42.15,23.08,62.93
1.26,0.31,1.25,42.15,23.08,62.93
1.15,0.06,1.25,27.31,25.68,64.49
1.03,-0.29,1.15,14.09,27.01,65.53
0.89,-0.54,1.16,4.08,26.34,64.77
0.8,-0.72,1.13,-3.24,23.67,61.22
0.8,-0.72,1.13,-7.21,19.2,55.24
0.78,-0.83,1.11,-7.21,19.2,55.24
0.77,-0.91,1.14,-9.46,13.86,48.09
0.74,-0.96,1.12,-11.6,8.46,40.85
0.68,-1.04,1.05,-12.96,2.95,33.44
0.6,-1.11,0.96,-12.23,-2.92,25.66
0.6,-1.11,0.96,-12.23,-2.92,25.66
0.52,-1.13,0.9,-8.69,-9.43,17.58
0.48,-1.06,0.91,-2.74,-16.16,9.27
0.49,-0.94,0.98,3.95,-22.6,0.82
0.51,-0.83,1.03,9.16,-27.88,-7.68
0.52,-0.75,1.05,11.2,-31.21,-16.08
0.52,-0.75,1.05,11.2,-31.21,-16.08
0.49,-0.71,1.03,9.71,-32.37,-23.98
0.46,-0.69,1.0,5.48,-31.56,-31.24
0.42,-0.66,0.98,-0.61,-29.08,-37.85
0.38,-0.64,0.99,-7.87,-25.29,-43.71
0.32,-0.6,0.98,-15.65,-20.59,-48.75
0.32,-0.6,0.98,-15.65,-20.59,-48.75
0.26,-0.58,0.97,-23.26,-15.53,-53.15
0.2,-0.57,0.96,-29.81,-10.66,-56.89
0.15,-0.55,0.96,-34.7,-6.65,-59.72
0.11,-0.5,0.96,-37.9,-3.94,-61.49
0.09,-0.43,0.96,-39.25,-2.69,-62.39
0.09,-0.43,0.96,-39.25,-2.69,-62.39
0.1,-0.34,0.97,-38.99,-2.75,-62.58
0.13,-0.25,0.96,-37.87,-3.86,-62.2
0.16,-0.15,0.95,-36.6,-5.53,-61.19
0.2,-0.06,0.94,-35.91,-7.32,-59.61
0.24,0.01,0.91,-36.35,-8.86,-57.6
0.24,0.01,0.91,-36.35,-8.86,-57.6
0.26,0.07,0.87,-37.84,-9.9,-55.16
0.26,0.12,0.83,-40.08,-10.34,-52.23
0.25,0.16,0.79,-42.65,-10.46,-49.02
0.24,0.19,0.74,-44.91,-10.53,-45.59
0.24,0.21,0.71,-46.32,-10.97,-41.92
0.24,0.21,0.71,-46.32,-10.97,-41.92
0.24,0.25,0.69,-46.23,-12.09,-37.85
0.24,0.3,0.67,-43.75,-14.05,-33.33
0.27,0.38,0.66,-38.51,-16.79,-28.52
0.32,0.5,0.67,-30.75,-20.17,-23.72
0.4,0.64,0.68,-21.16,-23.48,-19.22
0.4,0.64,0.68,-21.16,-23.48,-19.22
0.51,0.78,0.68,-10.56,-25.95,-15.13
0.63,0.9,0.69,0.18,-26.94,-11.26
0.72,0.99,0.7,10.09,-26.07,-7.18
0.77,1.06,0.69,17.96,-23.06,-2.64
0.78,1.11,0.63,23.08,-18.37,2.14
0.78,1.11,0.63,23.08,-18.37,2.14
0.78,1.13,0.56,25.47,-12.52,7.0
0.78,1.15,0.52,25.89,-6.04,12.04
0.79,1.15,0.51,25.11,0.47,17.38
0.82,1.11,0.51,23.74,6.35,22.89
0.86,1.06,0.5,22.54,11.25,28.66
0.86,1.06,0.5,22.54,11.25,28.66
0.9,1.03,0.5,22.39,15.07,34.73
0.94,1.01,0.5,23.64,17.96,40.81
0.98,0.98,0.51,26.25,20.03,46.71
1.02,0.94,0.53,30.02,21.46,52.21
1.04,0.92,0.58,34.64,22.5,57.01
1.04,0.92,0.58,34.64,22.5,57.01
1.07,0.87,0.61,39.54,22.99,60.9
1.11,0.82,0.63,44.17,22.9,64.05
1.15,0.75,0.66,48.08,22.38,66.8
1.19,0.69,0.69,50.99,21.83,69.42
1.25,0.61,0.75,52.59,21.46,71.84
1.25,0.61,0.75,52.59,21.46,71.84
1.31,0.57,0.8,52.38,21.64,74.62
1.33,0.47,0.83,49.93,22.42,77.97
1.34,0.35,0.88,46.67,23.27,81.13
1.35,0.2,0.9,42.3,24.32,83.53
1.31,0.01,0.9,37.74,24.86,85.55
1.31,0.01,0.9,37.74,24.86,85.55
1.25,-0.17,0.92,35.56,24.0,86.94
1.2,-0.29,0.99,35.49,22.38,86.11
1.22,-0.34,1.08,35.02,20.44,81.59
1.26,-0.39,1.14,33.06,18.49,74.23
1.2,-0.43,1.22,29.13,17.01,65.47
1.2,-0.43,1.22,29.13,17.01,65.47
1.16,-0.52,1.31,21.65,16.36,55.15
1.01,-0.71,1.22,11.23,15.46,45.44
0.86,-0.99,1.03,3.36,12.98,36.05
0.63,-1.15,0.97,-0.3,8.58,27.43
0.48,-1.22,0.94,-0.3,1.59,18.02
0.48,-1.22,0.94,-0.3,1.59,18.02
0.42,-1.17,0.88,4.14,-7.47,7.96
0.48,-1.08,0.95,12.18,-17.2,-3.77
0.59,-0.95,1.04,20.4,-25.87,-16.47
0.66,-0.81,1.04,26.38,-32.16,-28.37
0.66,-0.7,1.0,29.25,-35.23,-38.87
0.66,-0.7,1.0,29.25,-35.23,-38.87
0.64,-0.65,0.98,29.66,-35.19,-48.18
0.62,-0.59,1.01,28.27,-32.46,-55.92
0.58,-0.51,1.06,24.94,-27.38,-61.68
0.5,-0.43,1.11,19.62,-20.74,-65.58
0.42,-0.39,1.13,12.25,-13.51,-68.46
0.42,-0.39,1.13,12.25,-13.51,-68.46
0.35,-0.36,1.13,3.17,-6.29,-70.62
0.31,-0.34,1.13,-7.43,0.42,-72.13
0.25,-0.38,1.11,-18.59,6.17,-72.88
0.16,-0.46,1.07,-29.12,9.93,-72.06
0.07,-0.48,1.02,-37.54,10.9,-69.11
0.07,-0.48,1.02,-37.54,10.9,-69.11
0.05,-0.42,1.0,-42.36,8.97,-64.7
0.13,-0.3,1.06,-43.75,5.04,-60.17
0.26,-0.18,1.14,-43.73,0.63,-56.31
0.36,-0.09,1.16,-44.36,-2.82,-53.21
0.4,-0.04,1.14,-46.65,-4.52,-50.65
0.4,-0.04,1.14,-46.65,-4.52,-50.65
0.39,-0.0,1.08,-50.63,-4.46,-48.32
0.35,0.01,1.0,-55.64,-3.17,-46.08
0.32,0.02,0.93,-60.64,-1.63,-44.0
0.31,0.04,0.87,-64.65,-0.41,-42.09
0.32,0.08,0.83,-67.18,0.28,-40.31
0.32,0.08,0.83,-67.18,0.28,-40.31
0.35,0.12,0.8,-68.05,0.41,-38.61
0.39,0.18,0.78,-67.11,0.23,-37.1
0.42,0.24,0.78,-64.26,-0.03,-35.65
0.43,0.32,0.76,-59.66,-0.2,-34.08
0.43,0.41,0.74,-53.73,-0.4,-32.26
0.43,0.41,0.74,-53.73,-0.4,-32.26
0.43,0.49,0.71,-47.0,-0.86,-30.2
0.44,0.56,0.67,-39.82,-1.68,-27.95
0.47,0.64,0.63,-32.36,-2.91,-25.39
0.51,0.72,0.59,-24.67,-4.52,-22.36
0.57,0.81,0.56,-16.68,-6.33,-18.8
0.57,0.81,0.56,-16.68,-6.33,-18.8
0.65,0.88,0.54,-8.74,-7.87,-14.97
0.73,0.92,0.52,-1.56,-8.68,-10.94
