ax,ay,az,gx,gy,gz
-0.91,0.06,0.93,17.06,-34.29,44.81
-0.88,0.03,0.91,11.93,-39.49,38.49
-0.84,-0.02,0.87,5.93,-43.65,31.72
-0.8,-0.07,0.82,-0.32,-46.92,24.81
-0.78,-0.13,0.78,-6.29,-49.56,17.98
-0.77,-0.18,0.75,-11.33,-51.88,11.36
-0.77,-0.18,0.75,-11.33,-51.88,11.36
-0.78,-0.21,0.71,-15.15,-54.09,4.73
-0.78,-0.23,0.69,-17.73,-56.39,-2.38
-0.75,-0.23,0.68,-19.25,-58.8,-10.2
-0.7,-0.21,0.69,-20.08,-61.2,-18.53
-0.65,-0.17,0.7,-20.88,-63.34,-26.94
-0.65,-0.17,0.7,-20.88,-63.34,-26.94
-0.63,-0.14,0.7,-22.26,-65.01,-35.16
-0.61,-0.12,0.67,-24.46,-66.17,-43.3
-0.6,-0.1,0.64,-27.28,-66.78,-51.23
-0.59,-0.09,0.62,-30.21,-66.61,-58.62
-0.56,-0.06,0.6,-33.2,-65.61,-65.49
-0.56,-0.06,0.6,-33.2,-65.61,-65.49
-0.53,-0.03,0.57,-36.36,-63.79,-71.83
-0.5,-0.0,0.54,-39.55,-60.89,-77.56
-0.49,0.02,0.51,-42.58,-56.96,-82.7
-0.47,0.03,0.48,-45.17,-52.11,-87.18
-0.47,0.06,0.45,-46.95,-46.48,-90.83
-0.47,0.06,0.45,-46.95,-46.48,-90.83
-0.47,0.09,0.42,-47.66,-40.42,-93.51
-0.47,0.13,0.4,-47.16,-34.31,-95.02
-0.48,0.18,0.38,-45.4,-28.41,-95.13
-0.49,0.23,0.38,-42.5,-22.83,-93.71
-0.5,0.29,0.38,-38.75,-17.64,-90.81
-0.5,0.29,0.38,-38.75,-17.64,-90.81
-0.51,0.36,0.38,-34.4,-12.79,-86.65
-0.51,0.42,0.4,-29.65,-8.14,-81.42
-0.5,0.49,0.41,-24.91,-3.47,-75.37
-0.47,0.52,0.42,-20.43,1.35,-68.96
-0.47,0.6,0.45,-16.34,6.54,-61.6
-0.47,0.6,0.45,-16.34,6.54,-61.6
-0.48,0.67,0.47,-13.76,12.5,-53.83
-0.48,0.67,0.47,-12.68,19.17,-46.25
-0.54,0.69,0.48,-12.38,26.28,-38.48
-0.57,0.67,0.48,-12.72,33.41,-31.3
-0.62,0.65,0.48,-12.93,40.19,-23.85
-0.62,0.65,0.48,-12.93,40.19,-23.85
-0.68,0.65,0.5,-12.57,46.18,-15.59
-0.7,0.65,0.52,-11.68,50.91,-7.34
-0.7,0.64,0.55,-10.07,54.03,0.71
-0.71,0.63,0.59,-7.91,55.62,8.82
-0.71,0.61,0.61,-5.38,55.87,16.88
-0.71,0.61,0.61,-5.38,55.87,16.88
-0.7,0.57,0.65,-2.37,54.97,24.95
-0.7,0.56,0.69,1.04,53.2,33.16
-0.7,0.56,0.73,4.32,50.8,41.14
-0.69,0.53,0.75,7.03,48.21,48.61
-0.7,0.49,0.79,9.05,45.76,55.4
-0.7,0.49,0.79,9.05,45.76,55.4
-0.72,0.43,0.8,10.48,43.38,61.12
-0.73,0.38,0.81,11.87,41.13,65.49
-0.73,0.33,0.85,13.47,38.91,68.53
-0.73,0.31,0.88,15.1,36.66,70.54
-0.72,0.3,0.91,16.39,34.46,71.81
-0.72,0.3,0.91,16.39,34.46,71.81
-0.73,0.28,0.94,16.97,32.29,72.56
-0.75,0.25,0.96,16.62,30.0,72.69
-0.76,0.21,0.97,15.45,27.32,72.14
-0.77,0.16,0.98,13.72,24.01,70.94
-0.77,0.11,0.98,11.76,19.95,69.16
-0.77,0.11,0.98,11.76,19.95,69.16
-0.79,0.06,0.97,9.89,15.08,66.79
-0.8,0.03,0.97,8.36,9.18,63.94
-0.81,0.01,0.95,7.35,2.22,60.64
-0.8,-0.01,0.94,6.83,-5.73,57.03
-0.78,-0.01,0.94,6.58,-14.53,53.21
-0.78,-0.01,0.94,6.58,-14.53,53.21
-0.76,-0.03,0.92,6.41,-23.77,49.21
-0.74,-0.04,0.91,6.26,-32.92,44.98
-0.72,-0.05,0.89,6.09,-41.5,40.4
-0.68,-0.05,0.88,5.79,-49.06,35.48
-0.65,-0.04,0.88,5.14,-55.08,30.26
-0.65,-0.04,0.88,5.14,-55.08,30.26
-0.61,-0.05,0.87,3.82,-59.16,24.66
-0.59,-0.07,0.84,1.72,-61.23,18.67
-0.56,-0.09,0.82,-1.0,-61.4,12.27
-0.54,-0.13,0.79,-4.07,-59.87,5.62
-0.54,-0.16,0.75,-7.06,-56.95,-1.06
-0.54,-0.16,0.75,-7.06,-56.95,-1.06
-0.56,-0.2,0.72,-9.63,-53.11,-7.64
-0.59,-0.22,0.68,-11.36,-48.83,-13.97
-0.63,-0.22,0.66,-11.94,-44.67,-19.92
-0.68,-0.2,0.65,-11.37,-40.94,-25.41
-0.71,-0.16,0.64,-9.97,-37.85,-30.57
-0.71,-0.16,0.64,-9.97,-37.85,-30.57
-0.73,-0.12,0.65,-8.24,-35.5,-35.53
-0.74,-0.08,0.66,-6.72,-33.84,-40.25
-0.75,-0.03,0.66,-5.89,-32.58,-44.72
-0.77,-0.0,0.64,-6.02,-31.65,-49.07
-0.77,0.01,0.61,-7.12,-31.08,-53.29
-0.77,0.01,0.61,-7.12,-31.08,-53.29
-0.75,0.02,0.6,-8.94,-30.74,-57.29
-0.74,0.03,0.57,-11.16,-30.39,-61.03
-0.73,0.05,0.54,-13.53,-29.87,-64.44
-0.73,0.07,0.52,-15.79,-29.23,-67.39
-0.73,0.08,0.49,-17.88,-28.39,-69.91
-0.73,0.08,0.49,-17.88,-28.39,-69.91
-0.71,0.09,0.47,-19.66,-27.32,-71.91
-0.71,0.1,0.45,-20.91,-25.95,-73.3
-0.72,0.12,0.42,-21.4,-24.27,-74.05
-0.71,0.14,0.41,-21.06,-22.34,-74.12
-0.69,0.16,0.4,-19.98,-20.05,-73.5
-0.69,0.16,0.4,-19.98,-20.05,-73.5
-0.65,0.18,0.4,-18.33,-17.31,-72.13
-0.63,0.21,0.39,-16.13,-14.14,-69.9
-0.61,0.23,0.4,-13.41,-10.58,-66.8
-0.59,0.26,0.39,-10.38,-6.73,-62.94
-0.57,0.31,0.4,-7.14,-2.76,-58.3
-0.57,0.31,0.4,-7.14,-2.76,-58.3
-0.55,0.33,0.41,-3.66,1.16,-53.11
-0.57,0.41,0.44,-0.14,5.08,-47.08
-0.58,0.47,0.46,2.59,8.81,-40.8
-0.58,0.5,0.48,4.45,12.39,-34.63
-0.59,0.52,0.49,5.69,15.83,-28.28
-0.59,0.52,0.49,5.69,15.83,-28.28
-0.58,0.52,0.5,6.55,19.05,-22.0
-0.58,0.53,0.52,7.35,22.21,-15.61
-0.57,0.55,0.54,7.99,25.39,-9.26
-0.56,0.56,0.56,8.52,28.58,-3.45
-0.55,0.56,0.59,9.17,31.76,1.82
-0.55,0.56,0.59,9.17,31.76,1.82
-0.55,0.57,0.62,9.79,34.82,6.63
-0.54,0.58,0.64,10.33,37.79,10.91
-0.53,0.59,0.67,10.75,40.65,14.87
-0.53,0.6,0.69,10.96,43.41,18.72
-0.52,0.61,0.72,10.86,45.99,22.62
-0.52,0.61,0.72,10.86,45.99,22.62
-0.53,0.62,0.74,10.33,48.24,26.8
-0.54,0.62,0.76,9.37,49.88,31.32
-0.56,0.59,0.75,8.11,50.77,36.08
-0.58,0.55,0.75,6.98,50.77,40.88
-0.59,0.51,0.74,6.48,49.87,45.62
-0.59,0.51,0.74,6.48,49.87,45.62
-0.59,0.49,0.74,6.77,48.21,50.18
-0.59,0.46,0.74,7.75,46.08,54.46
-0.59,0.45,0.75,9.22,43.76,58.26
-0.59,0.44,0.76,10.96,41.47,61.42
-0.59,0.44,0.78,12.7,39.36,63.91
-0.59,0.44,0.78,12.7,39.36,63.91
-0.59,0.45,0.8,13.98,37.53,65.77
-0.61,0.44,0.81,14.46,35.95,67.06
-0.63,0.42,0.82,14.08,34.46,67.82
-0.67,0.39,0.81,13.05,32.93,68.06
-0.67,0.39,0.81,11.59,31.35,67.53
-0.7,0.36,0.81,11.59,31.35,67.53
-0.73,0.33,0.82,9.95,29.62,66.11
-0.76,0.31,0.83,8.28,27.58,63.77
-0.79,0.3,0.84,6.58,25.09,60.72
-0.83,0.29,0.87,4.65,22.02,57.15
-0.83,0.29,0.87,2.26,18.12,53.15
-0.86,0.27,0.88,2.26,18.12,53.15
-0.9,0.24,0.9,-0.69,13.27,48.92
-0.94,0.17,0.9,-4.08,7.47,44.58
-0.98,0.1,0.91,-7.65,0.61,39.92
-1.02,0.05,0.9,-11.19,-7.31,34.64
-1.02,0.05,0.9,-11.19,-7.31,34.64
-1.02,0.01,0.9,-14.43,-16.09,28.55
-0.98,-0.02,0.91,-17.72,-25.58,21.76
-0.9,-0.05,0.91,-21.52,-35.21,14.67
-0.82,-0.1,0.9,-25.92,-44.28,7.8
-0.76,-0.17,0.87,-30.76,-52.24,1.39
-0.76,-0.17,0.87,-30.76,-52.24,1.39
-0.71,-0.25,0.82,-35.46,-58.8,-4.5
-0.67,-0.32,0.78,-39.41,-63.76,-9.99
-0.65,-0.39,0.72,-42.14,-67.05,-15.17
-0.62,-0.44,0.67,-43.24,-68.72,-20.15
-0.6,-0.47,0.64,-42.47,-68.85,-24.93
-0.6,-0.47,0.64,-42.47,-68.85,-24.93
-0.59,-0.46,0.62,-39.94,-67.56,-29.51
-0.6,-0.42,0.61,-36.03,-65.06,-33.93
-0.63,-0.36,0.6,-31.34,-61.64,-38.17
-0.65,-0.29,0.6,-26.64,-57.76,-42.25
-0.67,-0.23,0.6,-22.5,-53.59,-46.25
-0.67,-0.23,0.6,-22.5,-53.59,-46.25
-0.68,-0.17,0.59,-19.28,-49.32,-50.27
-0.69,-0.11,0.58,-17.12,-45.13,-54.32
-0.71,-0.05,0.58,-16.12,-41.22,-58.25
-0.74,0.0,0.56,-16.32,-37.66,-62.16
-0.74,0.04,0.55,-17.68,-34.43,-66.05
-0.74,0.04,0.55,-17.68,-34.43,-66.05
-0.71,0.07,0.53,-20.06,-31.42,-69.85
-0.69,0.09,0.52,-23.05,-28.49,-73.25
-0.67,0.1,0.49,-26.19,-25.52,-76.02
-0.66,0.11,0.46,-29.03,-22.37,-78.02
-0.65,0.11,0.44,-31.05,-18.94,-79.2
-0.65,0.11,0.44,-31.05,-18.94,-79.2
-0.62,0.13,0.42,-31.95,-15.17,-79.39
-0.61,0.18,0.42,-31.66,-11.07,-78.45
-0.61,0.23,0.42,-30.34,-6.61,-76.3
-0.61,0.28,0.43,-28.34,-1.86,-73.04
-0.61,0.32,0.43,-25.93,3.28,-68.83
-0.61,0.32,0.43,-25.93,3.28,-68.83
-0.59,0.36,0.45,-23.28,8.75,-63.65
-0.58,0.4,0.45,-20.47,14.51,-57.49
-0.58,0.44,0.46,-17.66,20.46,-50.52
-0.58,0.48,0.46,-14.91,26.5,-43.09
-0.58,0.51,0.47,-12.19,32.51,-35.49
-0.58,0.51,0.47,-12.19,32.51,-35.49
-0.57,0.54,0.48,-9.47,38.28,-27.78
-0.57,0.57,0.49,-6.68,43.65,-20.11
-0.57,0.61,0.51,-3.69,48.44,-12.53
-0.59,0.64,0.53,-0.41,52.37,-5.08
-0.6,0.68,0.56,3.0,55.19,2.24
-0.6,0.68,0.56,3.0,55.19,2.24
-0.6,0.7,0.59,6.22,56.95,9.46
-0.61,0.71,0.62,8.96,57.77,16.65
-0.63,0.72,0.64,11.11,57.73,23.81
-0.65,0.73,0.66,12.69,56.92,30.87
-0.66,0.73,0.68,13.72,55.54,37.66
-0.66,0.73,0.68,13.72,55.54,37.66
-0.65,0.72,0.71,14.07,53.87,44.06
-0.65,0.7,0.73,13.66,52.23,50.03
-0.66,0.68,0.75,12.53,50.76,55.53
-0.69,0.64,0.76,10.76,49.52,60.41
-0.71,0.58,0.76,8.66,48.34,64.45
-0.71,0.58,0.76,8.66,48.34,64.45
-0.73,0.51,0.76,6.72,47.08,67.66
-0.75,0.46,0.77,5.37,45.61,70.07
-0.76,0.42,0.78,4.77,43.8,71.61
-0.75,0.38,0.79,4.99,41.5,72.38
-0.74,0.35,0.83,5.99,38.62,72.77
-0.74,0.35,0.83,5.99,38.62,72.77
-0.74,0.34,0.85,7.44,35.14,73.16
-0.75,0.33,0.88,8.83,31.11,73.67
-0.78,0.29,0.89,9.9,26.46,74.2
-0.8,0.24,0.9,10.72,21.08,74.57
-0.83,0.19,0.89,11.63,14.99,74.64
-0.83,0.19,0.89,11.63,14.99,74.64
-0.86,0.15,0.89,12.87,8.21,74.19
-0.89,0.13,0.9,14.32,0.97,72.99
-0.9,0.11,0.9,15.74,-6.56,70.94
-0.91,0.11,0.91,16.71,-14.0,67.98
-0.92,0.11,0.91,16.72,-20.93,64.08
-0.92,0.11,0.91,16.72,-20.93,64.08
-0.92,0.13,0.91,15.36,-26.94,59.36
-0.88,0.14,0.92,12.11,-32.04,53.17
-0.81,0.04,0.86,6.83,-36.05,46.15
-0.83,-0.02,0.84,1.43,-38.78,40.78
-0.83,-0.06,0.81,-4.39,-40.97,35.28
-0.83,-0.06,0.81,-4.39,-40.97,35.28
-0.79,-0.12,0.76,-9.72,-42.95,29.26
-0.77,-0.18,0.74,-14.09,-44.68,23.39
-0.76,-0.23,0.71,-17.39,-46.54,17.73
-0.74,-0.27,0.68,-19.16,-48.39,12.2
-0.72,-0.28,0.66,-19.33,-50.31,7.13
-0.72,-0.28,0.66,-19.33,-50.31,7.13
-0.7,-0.28,0.66,-18.24,-52.19,2.41
-0.68,-0.26,0.66,-16.33,-53.59,-2.15
-0.66,-0.23,0.66,-14.09,-54.27,-6.62
-0.65,-0.19,0.65,-11.99,-54.1,-11.08
-0.64,-0.15,0.65,-10.49,-53.13,-15.7
-0.64,-0.15,0.65,-10.49,-53.13,-15.7
-0.64,-0.13,0.64,-9.87,-51.46,-20.44
-0.65,-0.11,0.62,-10.04,-49.16,-25.23
-0.66,-0.1,0.6,-10.74,-46.57,-30.13
-0.66,-0.08,0.58,-11.64,-43.87,-35.05
-0.66,-0.05,0.57,-12.54,-41.32,-39.75
-0.66,-0.05,0.57,-12.54,-41.32,-39.75
-0.66,-0.03,0.56,-13.49,-39.08,-44.15
-0.65,-0.0,0.56,-14.36,-37.3,-48.17
-0.63,0.02,0.56,-15.11,-35.92,-51.69
-0.62,0.06,0.56,-15.84,-34.83,-54.81
-0.61,0.08,0.55,-16.61,-33.92,-57.54
-0.61,0.08,0.55,-16.61,-33.92,-57.54
-0.6,0.09,0.53,-17.21,-33.06,-59.84
-0.6,0.12,0.53,-17.43,-32.2,-61.75
-0.6,0.13,0.52,-17.41,-31.35,-63.61
-0.57,0.13,0.51,-16.73,-30.22,-65.15
-0.57,0.19,0.52,-15.44,-28.61,-65.96
-0.57,0.19,0.52,-15.44,-28.61,-65.96
-0.58,0.25,0.52,-14.09,-26.67,-66.29
-0.57,0.3,0.52,-12.66,-24.43,-66.57
-0.54,0.34,0.52,-11.52,-21.87,-66.68
-0.52,0.39,0.52,-10.67,-18.84,-65.65
-0.52,0.45,0.52,-10.03,-15.35,-63.52
-0.52,0.45,0.52,-10.03,-15.35,-63.52
-0.5,0.51,0.52,-9.93,-11.62,-61.23
-0.47,0.55,0.51,-10.32,-7.76,-58.85
-0.44,0.57,0.51,-10.97,-3.78,-55.96
-0.42,0.59,0.51,-11.56,0.18,-52.33
-0.4,0.6,0.51,-11.7,4.01,-47.66
-0.4,0.6,0.51,-11.7,4.01,-47.66
-0.4,0.61,0.51,-11.16,7.68,-41.9
-0.4,0.61,0.52,-9.81,11.25,-35.32
-0.4,0.6,0.53,-7.73,14.77,-28.37
-0.39,0.6,0.54,-4.84,18.46,-21.01
-0.39,0.62,0.57,-1.24,22.46,-13.19
-0.39,0.62,0.57,-1.24,22.46,-13.19
-0.4,0.65,0.59,2.62,26.92,-5.01
-0.42,0.68,0.61,6.19,31.93,3.25
-0.46,0.7,0.63,8.95,37.58,11.6
-0.51,0.71,0.65,10.69,43.79,20.01
-0.58,0.7,0.66,11.47,50.31,28.42
-0.58,0.7,0.66,11.47,50.31,28.42
-0.67,0.68,0.68,11.36,56.8,36.54
-0.76,0.63,0.67,10.57,62.89,43.79
-0.84,0.55,0.68,9.7,68.08,49.67
-0.9,0.47,0.69,9.43,71.96,54.02
-0.94,0.4,0.71,10.28,74.16,56.86
-0.94,0.4,0.71,10.28,74.16,56.86
-0.97,0.35,0.75,12.47,74.38,58.4
-0.98,0.33,0.81,15.67,72.52,58.82
-0.99,0.35,0.89,19.21,68.58,58.48
-1.01,0.36,0.96,21.91,62.73,57.71
-1.04,0.35,1.0,22.67,55.19,56.49
-1.04,0.35,1.0,22.67,55.19,56.49
-1.06,0.31,1.03,21.25,46.1,54.65
-1.06,0.25,1.05,17.92,35.72,52.02
-1.02,0.2,1.05,12.93,24.63,48.5
-0.96,0.13,1.04,6.42,13.64,43.96
-0.9,0.04,1.01,-1.15,3.28,38.6
-0.9,0.04,1.01,-1.15,3.28,38.6
-0.86,-0.06,0.98,-9.16,-5.95,32.65
-0.82,-0.17,0.93,-16.82,-13.88,26.28
-0.78,-0.26,0.87,-23.3,-20.51,19.62
-0.74,-0.33,0.83,-27.96,-26.06,12.97
-0.7,-0.38,0.8,-30.5,-30.65,6.62
-0.7,-0.38,0.8,-30.5,-30.65,6.62
-0.67,-0.41,0.77,-30.95,-34.41,0.85
-0.64,-0.43,0.75,-29.44,-37.47,-4.24
-0.62,-0.42,0.73,-26.28,-39.89,-8.64
-0.62,-0.41,0.72,-21.82,-41.71,-12.51
-0.63,-0.38,0.71,-16.56,-42.99,-16.18
-0.63,-0.38,0.71,-16.56,-42.99,-16.18
-0.64,-0.34,0.71,-11.0,-43.8,-19.95
-0.65,-0.28,0.71,-5.79,-44.19,-23.94
-0.66,-0.23,0.7,-1.48,-44.12,-28.25
-0.68,-0.17,0.69,1.51,-43.57,-32.96
-0.7,-0.12,0.67,2.97,-42.58,-38.1
-0.7,-0.12,0.67,2.97,-42.58,-38.1
-0.72,-0.09,0.64,2.95,-41.26,-43.59
-0.72,-0.05,0.61,1.73,-39.72,-49.34
-0.73,-0.02,0.58,-0.36,-38.17,-55.09
-0.73,0.0,0.55,-3.06,-36.74,-60.65
-0.74,0.03,0.52,-6.07,-35.47,-65.88
-0.74,0.03,0.52,-6.07,-35.47,-65.88
-0.74,0.06,0.5,-9.09,-34.2,-70.75
-0.72,0.09,0.47,-11.92,-32.83,-75.06
-0.7,0.12,0.45,-14.48,-31.36,-78.55
-0.68,0.14,0.44,-16.79,-29.58,-81.05
-0.67,0.16,0.42,-18.77,-27.37,-82.48
-0.67,0.16,0.42,-18.77,-27.37,-82.48
-0.67,0.18,0.4,-20.2,-24.76,-82.93
-0.66,0.2,0.38,-20.92,-21.82,-82.45
-0.65,0.23,0.37,-20.8,-18.68,-81.03
