ax,ay,az,gx,gy,gz
0.08,0.18,0.99,7.73,2.22,-4.9
0.08,0.17,0.98,7.83,2.26,-4.54
0.08,0.17,0.99,7.61,2.38,-4.19
0.07,0.17,0.99,7.18,2.55,-3.97
0.07,0.17,0.99,7.18,2.55,-3.97
0.06,0.18,1.0,6.57,2.68,-3.95
0.07,0.18,1.01,5.7,2.74,-4.06
0.07,0.18,1.01,4.53,2.74,-4.22
0.07,0.17,1.01,3.11,2.65,-4.32
0.06,0.16,1.01,1.57,2.48,-4.42
0.06,0.16,1.01,1.57,2.48,-4.42
0.07,0.15,1.0,0.04,2.25,-4.56
0.08,0.13,1.0,-1.26,2.02,-4.77
0.09,0.13,1.0,-2.19,1.84,-4.93
0.1,0.12,1.0,-2.77,1.76,-4.95
0.09,0.12,0.99,-3.04,1.74,-4.85
0.09,0.12,0.99,-3.04,1.74,-4.85
0.09,0.11,0.99,-2.91,1.73,-4.61
0.08,0.11,0.99,-2.4,1.71,-4.29
0.08,0.11,0.98,-1.46,1.65,-4.03
0.09,0.12,0.98,-0.23,1.58,-3.84
0.09,0.13,0.99,1.15,1.52,-3.69
0.09,0.13,0.99,1.15,1.52,-3.69
0.08,0.15,1.0,2.41,1.48,-3.55
0.07,0.17,1.01,3.32,1.42,-3.45
0.06,0.18,1.01,3.71,1.33,-3.45
0.06,0.19,1.02,3.45,1.24,-3.64
0.07,0.19,1.02,2.61,1.25,-3.97
0.07,0.19,1.02,2.61,1.25,-3.97
0.08,0.17,1.02,1.36,1.36,-4.3
0.07,0.16,1.01,-0.09,1.5,-4.52
0.06,0.14,1.0,-1.51,1.57,-4.63
0.05,0.13,0.99,-2.66,1.48,-4.63
0.05,0.12,0.99,-3.35,1.18,-4.61
0.05,0.12,0.99,-3.35,1.18,-4.61
0.05,0.12,0.99,-3.53,0.74,-4.54
0.05,0.12,0.99,-3.28,0.23,-4.38
0.06,0.12,0.99,-2.71,-0.25,-4.06
0.06,0.12,0.99,-1.88,-0.61,-3.61
0.06,0.13,0.99,-0.81,-0.84,-3.05
0.06,0.13,0.99,-0.81,-0.84,-3.05
0.05,0.13,0.99,0.39,-0.95,-2.5
0.05,0.14,0.99,1.58,-0.99,-1.98
0.04,0.15,0.99,2.61,-1.09,-1.58
0.04,0.16,1.0,3.3,-1.33,-1.25
0.05,0.16,1.0,3.56,-1.7,-0.96
0.05,0.16,1.0,3.56,-1.7,-0.96
0.06,0.16,1.0,3.34,-2.09,-0.72
0.07,0.15,0.98,2.79,-2.42,-0.57
0.08,0.14,0.97,2.05,-2.65,-0.49
0.08,0.13,0.97,1.29,-2.69,-0.49
0.08,0.12,0.96,0.64,-2.52,-0.55
0.08,0.12,0.96,0.64,-2.52,-0.55
0.09,0.11,0.94,0.22,-2.2,-0.66
0.08,0.11,0.94,0.1,-1.76,-0.74
0.07,0.11,0.94,0.34,-1.29,-0.77
0.07,0.12,0.94,0.83,-0.87,-0.78
0.07,0.13,0.94,1.49,-0.52,-0.75
0.07,0.13,0.94,1.49,-0.52,-0.75
