ax,ay,az,gx,gy,gz
0.19,0.19,0.96,-3.37,5.7,-7.48
0.19,0.17,0.94,-3.83,6.72,-7.5
0.17,0.16,0.94,-3.89,7.53,-7.32
0.16,0.16,0.93,-3.56,7.98,-6.96
0.15,0.16,0.94,-2.87,8.03,-6.49
0.15,0.16,0.94,-2.87,8.03,-6.49
0.14,0.16,0.95,-1.92,7.77,-5.96
0.13,0.17,0.97,-0.74,7.33,-5.38
0.13,0.18,0.97,0.54,6.77,-4.83
0.13,0.19,0.98,1.72,6.18,-4.32
0.13,0.21,0.99,2.66,5.64,-3.87
0.13,0.21,0.99,2.66,5.64,-3.87
0.13,0.22,1.0,3.17,5.14,-3.51
0.13,0.22,1.0,3.28,4.67,-3.18
0.13,0.21,0.99,3.08,4.25,-2.92
0.13,0.2,0.99,2.69,3.87,-2.71
0.14,0.19,0.98,2.29,3.54,-2.54
0.14,0.19,0.98,2.29,3.54,-2.54
0.14,0.19,0.97,1.96,3.29,-2.42
0.15,0.19,0.97,1.73,3.19,-2.39
0.15,0.18,0.96,1.59,3.25,-2.43
0.15,0.18,0.96,1.58,3.42,-2.45
0.15,0.18,0.96,1.76,3.64,-2.45
0.15,0.18,0.96,1.76,3.64,-2.45
0.15,0.19,0.97,2.09,3.93,-2.41
0.14,0.19,0.98,2.38,4.27,-2.36
0.14,0.19,0.98,2.61,4.65,-2.36
0.13,0.19,0.99,2.75,5.06,-2.39
0.13,0.19,0.99,2.76,5.45,-2.42
0.13,0.19,0.99,2.76,5.45,-2.42
0.12,0.19,0.99,2.7,5.71,-2.45
0.12,0.19,0.99,2.59,5.77,-2.53
0.11,0.19,1.0,2.39,5.57,-2.65
0.11,0.19,1.0,2.11,5.2,-2.79
0.11,0.19,1.0,1.7,4.65,-2.93
0.11,0.19,1.0,1.7,4.65,-2.93
0.12,0.18,0.99,1.21,3.95,-3.06
0.12,0.18,0.98,0.71,3.09,-3.19
0.12,0.18,0.98,0.3,2.16,-3.31
0.13,0.18,0.98,-0.04,1.2,-3.44
0.15,0.18,0.97,-0.33,0.35,-3.52
0.15,0.18,0.97,-0.33,0.35,-3.52
0.16,0.17,0.97,-0.55,-0.29,-3.59
0.17,0.16,0.96,-0.56,-0.66,-3.58
0.17,0.16,0.97,-0.39,-0.7,-3.52
0.17,0.16,0.97,-0.04,-0.36,-3.5
0.17,0.16,0.97,0.47,0.4,-3.59
0.17,0.16,0.97,0.47,0.4,-3.59
0.16,0.17,0.97,1.02,1.44,-3.75
0.16,0.17,0.97,1.63,2.57,-3.95
0.15,0.18,0.97,2.23,3.69,-4.13
0.14,0.18,0.97,2.79,4.61,-4.24
0.13,0.19,0.97,3.27,5.28,-4.29
0.13,0.19,0.97,3.27,5.28,-4.29
0.13,0.2,0.98,3.62,5.68,-4.32
0.12,0.21,0.98,3.79,5.77,-4.35
0.12,0.22,0.99,3.71,5.67,-4.38
0.12,0.22,0.99,3.33,5.43,-4.38
0.12,0.22,0.99,2.64,5.03,-4.34
0.12,0.22,0.99,2.64,5.03,-4.34
0.12,0.21,0.99,1.74,4.51,-4.28
0.12,0.2,1.0,0.8,3.99,-4.2
0.12,0.19,1.0,-0.04,3.54,-4.21
0.13,0.19,0.99,-0.7,3.24,-4.36
0.13,0.18,0.99,-1.2,3.12,-4.54
0.13,0.18,0.99,-1.2,3.12,-4.54
0.14,0.18,0.99,-1.55,3.16,-4.71
0.13,0.18,0.98,-1.73,3.31,-4.78
0.13,0.18,0.98,-1.78,3.49,-4.77
0.12,0.19,0.98,-1.66,3.65,-4.71
0.12,0.2,0.98,-1.43,3.85,-4.67
0.12,0.2,0.98,-1.43,3.85,-4.67
0.12,0.21,0.98,-1.22,4.11,-4.61
0.13,0.21,0.98,-1.07,4.41,-4.5
0.13,0.21,0.98,-1.02,4.77,-4.31
0.12,0.21,0.98,-1.03,5.14,-3.98
0.11,0.2,0.98,-1.0,5.46,-3.58
0.11,0.2,0.98,-1.0,5.46,-3.58
0.11,0.2,0.98,-0.87,5.67,-3.25
0.1,0.2,0.98,-0.65,5.75,-3.01
0.11,0.2,0.99,-0.43,5.64,-2.86
0.11,0.21,1.0,-0.36,5.4,-2.74
0.11,0.2,1.0,-0.55,5.07,-2.64
0.11,0.2,1.0,-0.55,5.07,-2.64
0.11,0.2,1.0,-0.93,4.73,-2.52
0.11,0.19,1.0,-1.39,4.35,-2.42
0.12,0.18,0.99,-1.86,3.99,-2.33
0.12,0.18,0.99,-2.32,3.73,-2.31
0.13,0.16,0.98,-2.74,3.57,-2.3
0.13,0.16,0.98,-2.74,3.57,-2.3
0.13,0.16,0.98,-3.03,3.54,-2.32
0.13,0.15,0.97,-3.14,3.67,-2.31
0.13,0.15,0.97,-3.05,3.94,-2.35
0.14,0.15,0.97,-2.77,4.41,-2.38
0.14,0.15,0.97,-2.45,5.19,-2.48
0.13,0.16,0.98,-2.45,5.19,-2.48
0.13,0.16,0.98,-2.13,6.13,-2.72
0.13,0.16,0.98,-1.93,7.19,-3.16
0.13,0.16,0.98,-1.77,8.53,-3.75
0.11,0.15,0.98,-1.63,9.93,-4.5
0.11,0.15,0.98,-1.56,11.31,-5.46
0.11,0.15,0.98,-1.56,11.31,-5.46
0.1,0.15,0.98,-1.45,12.57,-6.51
0.1,0.15,0.98,-1.33,13.62,-7.64
0.09,0.15,0.98,-1.26,14.51,-8.87
0.09,0.15,0.98,-1.22,15.23,-10.18
0.09,0.15,0.98,-1.22,15.23,-10.18
0.09,0.15,0.98,-1.17,15.75,-11.49
0.09,0.16,0.98,-1.13,16.06,-12.59
0.08,0.18,0.98,-1.14,16.06,-13.42
