ax,ay,az,gx,gy,gz
0.01,-0.19,0.98,-4.14,-11.24,-27.33
0.02,-0.22,0.95,-5.19,-9.94,-29.13
0.03,-0.24,0.94,-5.32,-8.78,-30.68
0.03,-0.24,0.93,-4.61,-7.75,-31.96
0.02,-0.23,0.92,-3.11,-6.79,-33.12
0.01,-0.21,0.92,-1.09,-5.89,-34.33
0.01,-0.21,0.92,-1.09,-5.89,-34.33
0.01,-0.17,0.93,0.92,-5.1,-35.57
0.0,-0.14,0.94,2.57,-4.38,-36.74
-0.03,-0.11,0.97,3.73,-3.64,-37.85
-0.06,-0.08,0.99,4.16,-2.95,-39.01
-0.09,-0.05,0.99,3.75,-2.34,-40.32
-0.09,-0.05,0.99,3.75,-2.34,-40.32
-0.1,-0.03,1.0,2.52,-1.77,-41.75
-0.1,-0.02,1.01,0.51,-1.25,-43.23
-0.11,-0.02,1.0,-2.11,-0.68,-44.66
-0.11,-0.03,0.99,-5.03,0.01,-45.97
-0.11,-0.03,0.97,-7.95,0.79,-47.11
-0.11,-0.03,0.97,-7.95,0.79,-47.11
-0.1,-0.04,0.94,-10.43,1.64,-48.02
-0.08,-0.05,0.92,-12.15,2.55,-48.7
-0.06,-0.05,0.91,-12.97,3.49,-49.02
-0.06,-0.04,0.92,-12.93,4.45,-48.98
-0.06,-0.04,0.91,-12.27,5.47,-48.69
-0.06,-0.04,0.91,-12.27,5.47,-48.69
-0.06,-0.03,0.91,-11.14,6.54,-48.28
-0.06,-0.01,0.92,-9.66,7.56,-47.84
-0.07,0.01,0.93,-7.99,8.62,-47.47
-0.09,0.05,0.95,-6.37,9.6,-47.07
-0.11,0.08,0.96,-5.03,10.3,-46.61
-0.11,0.08,0.96,-5.03,10.3,-46.61
-0.11,0.11,0.97,-4.17,10.56,-46.03
-0.11,0.13,0.98,-3.89,10.37,-45.25
-0.11,0.15,0.98,-4.16,9.8,-44.26
-0.1,0.16,0.98,-4.98,9.02,-43.13
-0.08,0.16,0.97,-6.19,8.18,-41.88
-0.08,0.16,0.97,-6.19,8.18,-41.88
-0.07,0.15,0.97,-7.68,7.4,-40.44
-0.06,0.13,0.96,-9.23,6.72,-38.86
