ax,ay,az,gx,gy,gz
-0.02,0.11,0.94,-1.01,-6.79,3.7
-0.03,0.12,0.94,-0.8,-6.64,3.71
-0.04,0.13,0.94,-0.75,-6.64,3.73
-0.04,0.14,0.95,-0.93,-6.85,3.7
-0.03,0.14,0.95,-1.43,-7.3,3.68
-0.02,0.14,0.94,-2.21,-7.88,3.7
-0.02,0.14,0.94,-2.21,-7.88,3.7
-0.0,0.12,0.95,-3.05,-8.4,3.82
0.0,0.11,0.95,-3.85,-8.89,3.96
0.0,0.1,0.96,-4.53,-9.01,4.0
-0.0,0.09,0.96,-4.91,-8.61,3.79
0.0,0.08,0.96,-5.04,-7.94,3.38
0.0,0.08,0.96,-5.04,-7.94,3.38
0.01,0.08,0.96,-4.94,-7.18,2.98
0.01,0.07,0.96,-4.69,-6.36,2.6
0.01,0.07,0.95,-4.2,-5.53,2.22
0.0,0.07,0.95,-3.46,-4.73,1.8
-0.01,0.09,0.96,-2.53,-3.96,1.26
-0.01,0.09,0.96,-2.53,-3.96,1.26
-0.01,0.11,0.97,-1.6,-3.33,0.59
-0.01,0.13,0.97,-1.01,-2.98,-0.11
-0.01,0.13,0.98,-0.92,-2.97,-0.75
-0.0,0.13,0.98,-1.27,-3.21,-1.27
0.01,0.12,0.97,-1.97,-3.67,-1.65
0.01,0.12,0.97,-1.97,-3.67,-1.65
0.01,0.1,0.97,-2.85,-4.24,-1.86
0.01,0.08,0.97,-3.66,-4.81,-1.99
0.01,0.07,0.96,-4.2,-5.34,-2.18
0.01,0.07,0.96,-4.42,-5.78,-2.47
0.02,0.06,0.96,-4.33,-6.17,-2.81
0.02,0.06,0.96,-4.33,-6.17,-2.81
0.02,0.06,0.96,-4.15,-6.41,-3.25
0.02,0.06,0.95,-3.78,-6.31,-3.82
0.01,0.07,0.95,-3.15,-5.95,-4.42
0.0,0.09,0.96,-2.4,-5.47,-5.04
-0.01,0.11,0.96,-1.76,-4.95,-5.76
-0.01,0.11,0.96,-1.76,-4.95,-5.76
-0.01,0.11,0.96,-1.41,-4.49,-6.46
-0.01,0.11,0.96,-1.43,-4.22,-7.02
-0.01,0.1,0.96,-1.63,-4.12,-7.53
-0.01,0.09,0.96,-1.73,-4.1,-8.06
-0.0,0.08,0.96,-1.63,-4.15,-8.56
-0.0,0.08,0.96,-1.63,-4.15,-8.56
0.0,0.08,0.96,-1.41,-4.31,-8.89
0.0,0.08,0.96,-1.08,-4.61,-9.06
-0.0,0.08,0.96,-0.65,-4.9,-9.14
-0.01,0.08,0.96,-0.12,-5.18,-9.2
-0.01,0.1,0.96,0.34,-5.66,-9.33
-0.01,0.1,0.96,0.34,-5.66,-9.33
-0.0,0.11,0.96,0.72,-6.17,-9.54
0.0,0.12,0.95,0.96,-6.79,-9.76
0.01,0.13,0.95,0.9,-7.36,-9.91
0.0,0.13,0.95,0.56,-7.78,-9.97
0.01,0.13,0.94,0.05,-8.07,-9.99
0.01,0.13,0.94,0.05,-8.07,-9.99
0.01,0.12,0.95,-0.53,-8.08,-9.97
0.02,0.12,0.95,-1.24,-7.88,-9.97
0.02,0.11,0.94,-1.94,-7.24,-10.1
0.01,0.1,0.93,-2.35,-6.25,-10.27
0.0,0.09,0.94,-2.38,-5.14,-10.37
0.0,0.09,0.94,-2.38,-5.14,-10.37
-0.01,0.09,0.94,-2.03,-4.02,-10.44
-0.02,0.1,0.94,-1.31,-3.02,-10.51
-0.03,0.12,0.95,-0.32,-2.22,-10.57
-0.05,0.14,0.96,0.72,-1.7,-10.6
-0.05,0.16,0.96,1.6,-1.57,-10.61
-0.05,0.16,0.96,1.6,-1.57,-10.61
-0.05,0.18,0.97,2.2,-1.73,-10.58
-0.05,0.19,0.98,2.27,-2.18,-10.44
-0.04,0.2,0.98,1.61,-2.98,-10.21
-0.03,0.19,0.98,0.3,-3.82,-9.93
-0.02,0.18,0.97,-1.39,-4.56,-9.62
-0.02,0.18,0.97,-1.39,-4.56,-9.62
-0.0,0.16,0.97,-3.2,-5.03,-9.33
0.01,0.15,0.96,-4.97,-5.03,-9.09
0.01,0.14,0.95,-6.55,-4.5,-8.85
0.01,0.13,0.94,-7.83,-3.6,-8.59
0.01,0.13,0.93,-8.8,-2.51,-8.39
0.01,0.13,0.93,-8.8,-2.51,-8.39
0.01,0.12,0.93,-9.45,-1.22,-8.26
-0.01,0.12,0.93,-9.88,0.25,-8.05
-0.03,0.13,0.93,-10.34,1.54,-7.98
-0.04,0.12,0.92,-10.7,2.56,-8.15
-0.03,0.11,0.92,-10.65,3.33,-8.49
-0.03,0.11,0.92,-10.65,3.33,-8.49
-0.03,0.12,0.93,-10.38,3.83,-8.62
-0.04,0.14,0.94,-10.23,4.08,-8.48
-0.04,0.14,0.94,-10.19,4.03,-8.34
-0.04,0.14,0.95,-10.29,3.64,-8.3
-0.04,0.15,0.96,-10.61,3.02,-8.13
-0.04,0.15,0.96,-10.61,3.02,-8.13
-0.04,0.17,0.96,-11.17,2.23,-7.81
-0.04,0.17,0.97,-11.95,1.36,-7.49
-0.03,0.16,0.97,-12.96,0.52,-7.12
-0.03,0.16,0.96,-14.18,-0.26,-6.49
-0.03,0.15,0.95,-15.56,-1.01,-5.66
-0.03,0.15,0.95,-15.56,-1.01,-5.66
-0.03,0.16,0.94,-16.91,-1.64,-4.83
-0.04,0.16,0.93,-18.01,-2.05,-4.19
-0.02,0.18,0.92,-18.76,-2.18,-3.76
0.0,0.2,0.91,-19.24,-2.01,-3.28
0.03,0.22,0.89,-19.59,-1.51,-2.41
0.03,0.22,0.89,-19.59,-1.51,-2.41
0.06,0.23,0.87,-19.8,-0.6,-0.98
0.08,0.25,0.85,-19.71,0.82,1.14
0.06,0.28,0.83,-19.2,2.74,3.93
0.04,0.32,0.82,-18.28,4.99,7.11
0.04,0.35,0.81,-17.17,7.25,10.33
0.04,0.35,0.81,-17.17,7.25,10.33
0.06,0.38,0.8,-16.12,9.31,13.52
0.09,0.42,0.79,-15.07,11.38,16.56
0.13,0.46,0.79,-13.78,13.59,19.45
0.17,0.5,0.79,-12.26,16.12,22.37
0.2,0.54,0.79,-10.67,19.04,25.53
0.2,0.54,0.79,-10.67,19.04,25.53
0.23,0.55,0.8,-9.18,22.36,29.07
0.27,0.55,0.83,-8.0,26.15,33.23
0.3,0.5,0.88,-7.15,30.71,38.12
0.31,0.43,0.95,-6.19,36.36,43.85
0.27,0.37,1.01,-4.51,43.21,50.31
0.27,0.37,1.01,-4.51,43.21,50.31
0.2,0.33,1.07,-1.68,51.08,57.31
0.1,0.3,1.1,2.25,59.32,64.56
-0.02,0.27,1.14,6.87,67.07,71.52
-0.13,0.23,1.16,11.82,73.51,77.21
-0.2,0.2,1.18,17.04,77.97,80.99
-0.2,0.2,1.18,17.04,77.97,80.99
-0.27,0.17,1.23,22.39,79.93,82.67
-0.33,0.16,1.31,27.27,79.0,82.33
-0.4,0.15,1.39,30.7,74.69,80.05
-0.47,0.15,1.46,31.82,66.78,75.63
-0.49,0.13,1.53,30.0,55.39,68.92
-0.49,0.13,1.53,30.0,55.39,68.92
-0.5,0.06,1.58,24.76,40.75,60.18
-0.53,-0.03,1.59,16.31,23.2,49.53
-0.54,-0.09,1.57,5.32,2.89,37.01
-0.5,-0.13,1.51,-7.64,-19.98,22.99
-0.36,-0.17,1.42,-22.25,-44.54,8.23
-0.36,-0.17,1.42,-22.25,-44.54,8.23
-0.13,-0.23,1.33,-38.07,-69.7,-6.43
0.1,-0.32,1.22,-54.3,-93.97,-20.06
0.28,-0.4,1.07,-69.92,-115.77,-32.2
0.47,-0.51,0.89,-84.01,-133.31,-42.99
0.64,-0.65,0.73,-95.72,-145.34,-52.25
0.64,-0.65,0.73,-95.72,-145.34,-52.25
0.73,-0.77,0.57,-103.82,-150.68,-59.53
0.74,-0.88,0.38,-106.41,-148.92,-65.52
0.74,-0.97,0.13,-101.65,-140.63,-71.02
0.74,-1.03,-0.08,-86.98,-126.04,-75.77
0.73,-0.98,-0.2,-60.85,-106.24,-78.7
0.73,-0.98,-0.2,-60.85,-106.24,-78.7
0.64,-0.69,-0.11,-23.98,-82.65,-78.63
0.48,-0.26,0.09,19.66,-56.26,-76.37
0.31,0.16,0.28,65.07,-27.8,-73.89
0.11,0.56,0.56,108.86,0.27,-71.49
-0.1,0.98,0.99,147.58,23.65,-67.7
-0.1,0.98,0.99,147.58,23.65,-67.7
-0.26,1.33,1.14,176.03,40.31,-61.85
-0.39,1.59,1.1,192.07,51.9,-54.55
-0.47,1.77,1.19,195.85,59.08,-46.27
-0.56,1.83,1.21,184.38,60.22,-36.34
-0.66,1.78,1.3,159.05,55.6,-25.34
-0.66,1.78,1.3,159.05,55.6,-25.34
-0.65,1.58,1.33,122.13,46.78,-14.35
-0.53,1.27,1.33,76.36,34.73,-4.32
-0.39,0.94,1.35,25.57,19.69,5.0
-0.29,0.59,1.41,-25.84,2.71,13.89
-0.16,0.22,1.45,-73.55,-14.27,22.08
-0.16,0.22,1.45,-73.55,-14.27,22.08
0.06,-0.18,1.47,-113.96,-29.17,29.0
0.27,-0.62,1.44,-144.49,-39.08,33.7
0.36,-1.02,1.22,-163.32,-43.05,34.89
0.38,-1.34,0.86,-168.85,-43.09,31.98
0.31,-1.58,0.64,-160.71,-40.19,25.87
0.31,-1.58,0.64,-160.71,-40.19,25.87
0.26,-1.67,0.64,-139.34,-35.23,17.1
0.25,-1.55,0.67,-107.72,-29.21,6.72
0.15,-1.21,0.74,-70.11,-22.99,-4.52
-0.04,-0.8,0.91,-30.95,-18.27,-16.52
-0.16,-0.39,1.12,4.48,-16.11,-30.18
-0.16,-0.39,1.12,4.48,-16.11,-30.18
-0.24,-0.14,1.04,31.0,-16.91,-42.77
-0.26,0.01,0.95,54.16,-22.08,-52.75
-0.38,0.11,1.0,75.39,-28.55,-60.68
-0.47,0.26,1.01,91.34,-38.59,-68.02
-0.42,0.45,0.95,100.3,-52.48,-74.29
-0.42,0.45,0.95,100.3,-52.48,-74.29
-0.3,0.62,0.87,102.06,-66.8,-77.82
-0.2,0.72,0.78,96.37,-78.5,-78.14
-0.11,0.69,0.72,82.49,-86.5,-76.58
0.03,0.55,0.68,59.91,-90.45,-74.61
0.14,0.34,0.74,29.07,-89.56,-71.72
0.14,0.34,0.74,29.07,-89.56,-71.72
0.16,0.17,0.8,-8.66,-82.99,-68.39
0.13,-0.02,0.9,-50.85,-70.48,-67.12
0.05,-0.27,1.14,-93.83,-53.39,-69.19
0.04,-0.59,1.36,-133.16,-35.07,-73.5
0.1,-0.91,1.16,-162.56,-16.64,-77.42
0.1,-0.91,1.16,-162.56,-16.64,-77.42
0.07,-1.22,0.82,-177.39,1.19,-80.93
-0.07,-1.68,0.5,-177.57,13.34,-82.68
-0.28,-1.66,0.63,-159.99,16.42,-81.36
-0.42,-1.36,0.91,-133.74,15.26,-82.21
-0.37,-1.03,1.03,-106.12,11.44,-88.5
-0.37,-1.03,1.03,-106.12,11.44,-88.5
-0.44,-0.72,1.06,-80.06,5.97,-96.41
-0.5,-0.43,1.12,-56.32,-1.78,-104.49
-0.5,-0.05,1.16,-37.58,-11.32,-111.38
-0.48,0.31,1.18,-26.67,-22.16,-116.21
-0.46,0.52,1.15,-24.01,-32.66,-119.91
-0.46,0.52,1.15,-24.01,-32.66,-119.91
-0.34,0.47,0.95,-28.04,-41.09,-122.47
-0.29,0.4,0.7,-33.87,-46.62,-119.62
-0.21,0.31,0.56,-39.0,-49.32,-112.62
-0.06,0.21,0.46,-44.01,-48.21,-105.2
0.03,0.13,0.38,-47.85,-42.25,-96.84
0.03,0.13,0.38,-47.85,-42.25,-96.84
-0.02,0.09,0.32,-49.2,-31.09,-86.79
-0.14,0.09,0.29,-47.52,-16.17,-76.29
-0.25,0.11,0.35,-42.72,0.1,-66.42
-0.37,0.15,0.47,-34.99,16.12,-57.39
-0.53,0.25,0.61,-25.25,30.46,-49.13
-0.53,0.25,0.61,-25.25,30.46,-49.13
-0.63,0.38,0.71,-15.26,40.91,-41.78
-0.62,0.51,0.82,-7.3,45.62,-34.56
-0.54,0.57,0.97,-4.36,44.21,-26.81
