ax,ay,az,gx,gy,gz
-0.69,0.62,0.5,-9.3,76.5,-35.58
-0.74,0.64,0.57,-6.02,80.17,-25.58
-0.78,0.7,0.65,-3.59,82.38,-15.3
-0.81,0.68,0.7,-2.63,83.16,-5.21
-0.81,0.68,0.7,-2.63,83.16,-5.21
-0.83,0.6,0.73,-2.25,82.54,4.8
-0.86,0.52,0.76,-1.57,80.65,14.73
-0.9,0.46,0.78,0.08,77.59,24.4
-0.93,0.39,0.81,3.2,73.62,33.66
-0.94,0.35,0.86,7.44,68.94,42.13
-0.94,0.35,0.86,7.44,68.94,42.13
-0.95,0.31,0.89,12.02,63.88,49.6
-0.98,0.27,0.91,16.74,58.48,56.41
-1.04,0.24,0.92,21.48,52.77,62.74
-1.11,0.22,0.92,25.73,46.74,68.15
-1.17,0.19,0.92,29.05,40.42,72.09
-1.17,0.19,0.92,29.05,40.42,72.09
-1.22,0.15,0.91,31.36,33.63,74.31
-1.23,0.12,0.9,32.8,25.98,74.78
-1.22,0.1,0.89,33.32,17.26,73.9
-1.23,0.07,0.88,32.69,7.41,71.96
-1.23,0.04,0.85,30.78,-3.68,68.95
-1.23,0.04,0.85,30.78,-3.68,68.95
-1.22,0.0,0.84,27.76,-16.08,64.8
-1.18,-0.04,0.81,23.72,-29.57,59.66
-1.13,-0.09,0.79,18.63,-43.69,53.78
-1.08,-0.12,0.77,12.24,-57.8,47.7
-1.02,-0.18,0.73,4.23,-71.29,41.41
-1.02,-0.18,0.73,4.23,-71.29,41.41
-0.94,-0.29,0.65,-4.61,-83.69,35.04
-0.85,-0.43,0.56,-12.47,-94.39,29.45
-0.79,-0.53,0.5,-18.42,-102.85,24.87
-0.76,-0.57,0.46,-22.51,-108.83,20.42
-0.71,-0.62,0.42,-24.84,-112.45,14.71
-0.71,-0.62,0.42,-24.84,-112.45,14.71
-0.63,-0.69,0.37,-25.22,-113.71,7.63
-0.56,-0.72,0.34,-23.58,-112.76,0.39
-0.51,-0.72,0.34,-20.05,-109.81,-6.43
-0.48,-0.69,0.34,-15.05,-105.01,-13.13
-0.46,-0.63,0.34,-9.28,-98.59,-19.64
-0.46,-0.63,0.34,-9.28,-98.59,-19.64
-0.45,-0.55,0.35,-3.64,-90.83,-25.91
-0.46,-0.46,0.36,0.95,-81.92,-32.02
-0.48,-0.39,0.35,4.0,-72.34,-37.88
-0.51,-0.35,0.32,5.54,-62.57,-43.28
-0.57,-0.3,0.3,6.11,-53.14,-48.14
-0.57,-0.3,0.3,6.11,-53.14,-48.14
-0.62,-0.23,0.3,5.94,-44.48,-53.39
-0.65,-0.17,0.29,4.67,-36.75,-59.15
-0.71,-0.1,0.28,2.69,-30.12,-64.3
-0.77,-0.02,0.26,0.11,-24.67,-69.12
-0.79,0.05,0.25,-2.95,-20.37,-74.41
-0.79,0.05,0.25,-2.95,-20.37,-74.41
-0.78,0.12,0.26,-6.63,-16.64,-80.04
-0.76,0.21,0.27,-11.7,-12.87,-85.43
-0.73,0.27,0.26,-18.5,-8.85,-90.18
-0.7,0.27,0.24,-26.34,-4.47,-93.46
-0.7,0.27,0.22,-33.98,0.3,-94.29
-0.7,0.27,0.22,-33.98,0.3,-94.29
-0.71,0.28,0.19,-40.79,5.37,-93.12
-0.66,0.26,0.17,-46.17,10.67,-90.77
-0.62,0.27,0.18,-49.42,16.43,-86.66
-0.59,0.3,0.19,-50.59,22.72,-80.55
-0.58,0.33,0.21,-49.86,29.53,-72.79
-0.58,0.33,0.21,-49.86,29.53,-72.79
-0.56,0.35,0.22,-47.34,36.81,-63.71
-0.56,0.37,0.25,-43.08,44.36,-53.37
-0.59,0.4,0.27,-37.13,51.94,-41.84
-0.63,0.44,0.31,-29.98,59.44,-29.63
-0.66,0.48,0.36,-22.11,66.78,-17.28
-0.66,0.48,0.36,-22.11,66.78,-17.28
-0.69,0.55,0.41,-14.14,73.82,-5.12
-0.71,0.61,0.48,-6.91,80.49,6.72
-0.76,0.65,0.55,-1.05,86.73,18.31
-0.85,0.66,0.6,2.75,92.47,29.38
-0.94,0.61,0.62,4.36,97.56,39.16
-0.94,0.61,0.62,4.36,97.56,39.16
-0.99,0.55,0.64,4.96,101.25,47.34
-1.03,0.52,0.7,5.78,102.85,54.38
-1.04,0.51,0.77,6.88,102.18,60.62
-1.04,0.49,0.83,7.54,99.42,66.08
-1.03,0.43,0.88,7.28,94.91,70.97
-1.03,0.43,0.88,7.28,94.91,70.97
-1.04,0.34,0.91,6.39,88.75,75.66
-1.05,0.25,0.92,5.43,81.15,80.12
-1.04,0.14,0.93,4.82,72.25,84.1
-1.06,0.06,0.93,5.04,62.49,87.76
-1.08,-0.01,0.93,6.41,52.13,90.37
-1.08,-0.01,0.93,6.41,52.13,90.37
-1.09,-0.06,0.93,8.77,41.4,91.82
-1.11,-0.09,0.94,11.68,30.6,92.43
-1.11,-0.1,0.94,14.45,20.05,91.79
-1.11,-0.1,0.94,16.64,9.9,89.57
-1.1,-0.1,0.94,17.87,0.26,85.93
-1.1,-0.1,0.94,17.87,0.26,85.93
-1.09,-0.1,0.93,17.68,-8.9,81.25
-1.11,-0.12,0.9,15.91,-17.84,75.63
-1.11,-0.19,0.87,12.88,-26.8,68.99
-1.1,-0.24,0.83,9.08,-35.76,61.72
-1.09,-0.26,0.8,4.34,-44.74,54.12
-1.09,-0.26,0.8,4.34,-44.74,54.12
-1.06,-0.3,0.75,-1.15,-53.81,46.12
-0.98,-0.42,0.69,-6.13,-62.73,38.02
-0.94,-0.46,0.65,-9.98,-70.8,31.2
-0.93,-0.46,0.6,-13.58,-78.22,25.54
-0.86,-0.53,0.54,-16.25,-84.64,19.5
-0.86,-0.53,0.54,-16.25,-84.64,19.5
-0.79,-0.6,0.49,-17.2,-89.22,13.43
-0.77,-0.6,0.47,-16.82,-92.2,7.85
-0.75,-0.59,0.44,-15.35,-93.74,1.68
-0.71,-0.59,0.42,-12.82,-93.81,-5.57
-0.66,-0.57,0.41,-9.86,-92.59,-13.18
-0.66,-0.57,0.41,-9.86,-92.59,-13.18
-0.63,-0.54,0.4,-7.25,-90.01,-20.72
-0.62,-0.52,0.38,-4.94,-85.9,-28.19
