ax,ay,az,gx,gy,gz
-0.02,0.02,0.95,0.07,-10.55,-7.88
-0.03,0.02,0.94,-0.4,-10.33,-7.87
-0.03,0.01,0.93,-1.22,-10.36,-7.7
-0.02,0.0,0.92,-2.15,-10.58,-7.41
-0.01,-0.01,0.92,-2.96,-10.89,-6.98
-0.0,-0.03,0.91,-3.38,-11.05,-6.47
-0.0,-0.03,0.91,-3.38,-11.05,-6.47
-0.01,-0.03,0.92,-3.26,-11.05,-5.92
-0.02,-0.03,0.91,-2.67,-10.9,-5.35
-0.02,-0.03,0.92,-1.62,-10.58,-4.88
-0.02,-0.03,0.93,-0.18,-10.16,-4.57
-0.02,-0.01,0.94,1.41,-9.69,-4.44
-0.02,-0.01,0.94,1.41,-9.69,-4.44
-0.02,0.0,0.95,2.94,-9.04,-4.53
-0.02,0.02,0.95,4.23,-8.14,-4.82
-0.02,0.03,0.96,5.13,-7.14,-5.17
-0.01,0.04,0.96,5.54,-6.12,-5.43
-0.0,0.04,0.96,5.39,-5.08,-5.5
-0.0,0.04,0.96,5.39,-5.08,-5.5
-0.0,0.03,0.96,4.76,-4.08,-5.28
0.0,0.01,0.95,3.82,-3.13,-4.89
0.01,-0.01,0.94,2.88,-2.18,-4.37
0.02,-0.03,0.93,2.27,-1.22,-3.75
0.03,-0.05,0.92,2.21,-0.17,-3.1
0.03,-0.05,0.92,2.21,-0.17,-3.1
0.03,-0.05,0.92,2.71,1.04,-2.43
0.03,-0.04,0.92,3.71,2.36,-1.77
0.03,-0.04,0.92,5.16,3.82,-1.06
0.01,-0.02,0.92,6.85,5.33,-0.25
-0.02,-0.0,0.93,8.66,6.58,0.6
-0.02,-0.0,0.93,8.66,6.58,0.6
-0.04,0.02,0.94,10.3,7.45,1.39
-0.06,0.05,0.97,11.6,7.79,2.12
-0.08,0.07,0.98,12.38,7.47,2.82
-0.09,0.08,1.0,12.39,6.52,3.37
-0.09,0.09,1.01,11.54,4.9,3.67
-0.09,0.09,1.01,11.54,4.9,3.67
-0.09,0.09,1.03,9.86,2.67,3.74
-0.09,0.08,1.04,7.38,0.33,3.37
-0.08,0.07,1.03,4.33,-1.9,2.48
-0.06,0.05,1.01,1.04,-3.96,1.28
-0.03,0.03,1.0,-2.17,-5.72,0.01
-0.03,0.03,1.0,-2.17,-5.72,0.01
-0.01,0.02,0.99,-5.07,-6.98,-1.18
-0.01,-0.0,0.98,-7.45,-7.62,-2.18
-0.01,-0.01,0.97,-9.12,-7.77,-2.99
-0.02,-0.02,0.95,-10.01,-7.49,-3.63
-0.02,-0.02,0.94,-10.09,-7.01,-4.1
-0.02,-0.02,0.94,-10.09,-7.01,-4.1
-0.02,-0.01,0.94,-9.39,-6.45,-4.37
-0.02,-0.01,0.94,-8.07,-5.85,-4.47
-0.03,0.0,0.95,-6.37,-5.21,-4.37
-0.04,0.01,0.95,-4.54,-4.6,-4.21
-0.06,0.02,0.95,-2.72,-4.05,-4.06
-0.06,0.02,0.95,-2.72,-4.05,-4.06
-0.06,0.04,0.96,-0.99,-3.57,-3.99
-0.08,0.06,0.98,0.48,-3.22,-4.0
-0.09,0.09,0.99,1.39,-3.02,-4.13
-0.1,0.1,0.99,1.56,-2.95,-4.42
-0.1,0.1,0.99,0.94,-3.0,-4.92
-0.1,0.1,0.99,0.94,-3.0,-4.92
-0.1,0.1,0.99,-0.31,-3.26,-5.4
-0.11,0.1,0.99,-2.05,-3.79,-5.68
-0.12,0.1,0.98,-4.14,-4.56,-5.79
-0.11,0.09,0.98,-6.49,-5.5,-5.8
-0.1,0.08,0.96,-8.95,-6.49,-5.72
-0.1,0.08,0.96,-8.95,-6.49,-5.72
-0.08,0.05,0.95,-11.27,-7.25,-5.6
-0.06,0.03,0.93,-13.14,-7.65,-5.26
-0.06,0.02,0.91,-14.25,-7.71,-4.63
-0.08,0.03,0.92,-14.57,-7.46,-3.8
-0.11,0.05,0.94,-14.4,-6.94,-3.15
-0.11,0.05,0.94,-14.4,-6.94,-3.15
-0.12,0.07,0.96,-14.28,-6.22,-2.81
-0.12,0.09,0.97,-14.56,-5.39,-2.74
-0.13,0.11,0.99,-15.31,-4.52,-2.79
-0.15,0.14,1.01,-16.56,-3.6,-2.87
-0.16,0.16,1.02,-18.5,-2.7,-3.04
-0.16,0.16,1.02,-18.5,-2.7,-3.04
-0.17,0.17,1.01,-21.33,-1.99,-3.23
-0.18,0.17,0.99,-24.85,-1.69,-3.16
-0.18,0.17,0.98,-28.56,-1.86,-2.67
-0.19,0.18,0.96,-32.05,-2.31,-1.87
-0.18,0.21,0.92,-35.08,-2.89,-1.04
-0.18,0.21,0.92,-35.08,-2.89,-1.04
-0.14,0.25,0.89,-37.22,-3.5,-0.41
-0.09,0.3,0.86,-38.08,-3.97,0.11
-0.04,0.35,0.83,-37.67,-4.15,0.83
