ax,ay,az,gx,gy,gz
0.1,0.3,1.02,-2.48,2.77,-4.86
0.11,0.28,1.02,-5.8,1.65,-6.02
0.11,0.28,1.02,-9.41,0.64,-7.18
0.13,0.26,1.0,-9.41,0.64,-7.18
0.14,0.23,0.99,-12.88,-0.17,-8.24
0.15,0.2,0.97,-15.83,-0.74,-9.11
0.16,0.18,0.97,-18.06,-1.03,-9.69
0.16,0.16,0.96,-19.49,-0.98,-9.86
0.16,0.16,0.96,-19.49,-0.98,-9.86
0.15,0.14,0.95,-20.05,-0.67,-9.67
0.14,0.13,0.94,-19.6,-0.15,-9.24
0.14,0.12,0.94,-18.13,0.49,-8.63
0.13,0.13,0.95,-15.78,1.13,-7.89
0.12,0.16,0.96,-12.89,1.68,-7.13
0.12,0.16,0.96,-12.89,1.68,-7.13
0.11,0.18,0.97,-9.94,2.1,-6.37
0.11,0.2,0.99,-7.31,2.41,-5.67
0.11,0.22,1.0,-5.28,2.61,-5.03
0.11,0.23,1.0,-3.95,2.71,-4.52
0.11,0.23,1.0,-3.33,2.75,-4.21
0.11,0.23,1.0,-3.33,2.75,-4.21
0.12,0.22,1.01,-3.32,2.76,-4.03
0.12,0.22,1.01,-3.85,2.71,-3.86
0.12,0.21,1.0,-4.78,2.65,-3.65
0.12,0.19,1.0,-5.92,2.55,-3.5
0.11,0.18,1.0,-6.99,2.42,-3.46
0.11,0.18,1.0,-6.99,2.42,-3.46
0.12,0.16,1.0,-7.83,2.29,-3.56
0.13,0.15,0.99,-8.35,2.23,-3.68
0.14,0.14,0.98,-8.51,2.21,-3.77
0.14,0.13,0.98,-8.25,2.34,-3.8
0.14,0.13,0.97,-7.52,2.64,-3.76
0.14,0.13,0.97,-7.52,2.64,-3.76
0.14,0.13,0.97,-6.35,3.15,-3.74
0.14,0.14,0.97,-4.8,3.83,-3.71
0.14,0.14,0.97,-3.04,4.61,-3.64
0.13,0.16,0.98,-1.19,5.45,-3.53
0.13,0.17,0.98,0.61,6.23,-3.38
0.13,0.17,0.98,0.61,6.23,-3.38
0.12,0.19,0.99,2.12,6.89,-3.23
0.11,0.21,1.01,3.22,7.35,-3.06
0.1,0.22,1.02,3.7,7.57,-2.94
0.1,0.22,1.01,3.54,7.48,-2.87
0.09,0.22,1.01,2.89,7.08,-2.81
0.09,0.22,1.01,2.89,7.08,-2.81
0.09,0.21,1.02,1.96,6.39,-2.77
0.09,0.2,1.01,0.83,5.49,-2.81
0.09,0.2,1.01,-0.32,4.48,-2.87
0.1,0.19,1.01,-1.39,3.38,-2.95
0.11,0.18,1.0,-2.31,2.26,-3.0
0.11,0.18,1.0,-2.31,2.26,-3.0
0.11,0.17,1.0,-3.0,1.2,-2.94
0.12,0.16,0.98,-3.43,0.26,-2.85
0.12,0.15,0.98,-3.5,-0.49,-2.73
0.13,0.15,0.98,-3.14,-0.93,-2.65
0.14,0.15,0.98,-2.41,-0.98,-2.64
0.14,0.15,0.98,-2.41,-0.98,-2.64
0.14,0.16,0.97,-1.36,-0.64,-2.6
0.13,0.17,0.97,-0.19,-0.04,-2.56
0.12,0.19,0.98,0.92,0.69,-2.58
0.12,0.2,0.98,1.8,1.44,-2.65
0.12,0.22,0.99,2.32,2.1,-2.72
0.12,0.22,0.99,2.32,2.1,-2.72
0.11,0.22,0.99,2.45,2.66,-2.83
0.11,0.22,0.99,2.2,3.09,-2.9
0.11,0.22,0.99,1.66,3.35,-2.91
0.11,0.22,0.99,0.92,3.45,-2.88
0.1,0.21,0.99,0.09,3.38,-2.86
0.1,0.21,0.99,0.09,3.38,-2.86
0.1,0.21,0.98,-0.71,3.19,-2.87
0.1,0.21,0.99,-1.5,2.88,-2.93
0.1,0.21,0.99,-2.32,2.53,-3.0
0.11,0.2,0.98,-3.08,2.27,-3.09
0.11,0.2,0.98,-3.73,2.09,-3.16
0.11,0.2,0.98,-3.73,2.09,-3.16
0.11,0.19,0.97,-4.19,2.08,-3.21
0.11,0.19,0.97,-4.46,2.24,-3.18
0.12,0.19,0.97,-4.59,2.62,-3.1
0.12,0.18,0.97,-4.61,3.25,-3.04
0.12,0.18,0.97,-4.45,4.13,-3.01
0.12,0.18,0.97,-4.45,4.13,-3.01
0.12,0.17,0.96,-4.09,5.21,-2.94
0.11,0.17,0.97,-3.56,6.36,-2.81
0.1,0.18,0.96,-2.87,7.36,-2.59
0.09,0.18,0.97,-2.1,8.08,-2.35
0.08,0.19,0.98,-1.36,8.42,-2.1
0.08,0.19,0.98,-1.36,8.42,-2.1
0.07,0.19,0.98,-0.69,8.36,-1.82
0.07,0.21,0.99,-0.14,7.92,-1.48
0.06,0.22,1.0,0.22,7.11,-1.1
0.07,0.21,1.01,0.14,5.96,-0.8
0.08,0.21,1.01,-0.4,4.68,-0.54
0.08,0.21,1.01,-0.4,4.68,-0.54
0.09,0.19,1.01,-1.28,3.39,-0.33
0.1,0.18,1.0,-2.23,2.22,-0.24
0.11,0.17,1.0,-3.06,1.29,-0.26
0.11,0.15,1.0,-3.75,0.68,-0.34
0.12,0.14,0.99,-4.23,0.34,-0.47
0.12,0.14,0.99,-4.23,0.34,-0.47
0.12,0.13,0.98,-4.42,0.18,-0.62
0.12,0.13,0.97,-4.24,0.13,-0.78
0.11,0.13,0.97,-3.67,0.23,-0.94
0.11,0.15,0.97,-2.78,0.49,-1.16
0.11,0.16,0.98,-1.78,0.88,-1.44
