ax,ay,az,gx,gy,gz
0.02,0.19,0.97,-0.45,-3.86,-7.3
0.03,0.19,0.97,0.28,-5.08,-6.79
0.04,0.2,0.97,0.91,-6.41,-6.19
0.04,0.2,0.97,0.91,-6.41,-6.19
0.04,0.21,0.96,1.24,-7.67,-5.61
0.05,0.21,0.96,1.12,-8.72,-5.21
0.06,0.2,0.96,0.62,-9.45,-5.07
0.08,0.18,0.95,-0.12,-9.8,-5.09
0.1,0.17,0.94,-0.89,-9.68,-5.11
0.1,0.17,0.94,-0.89,-9.68,-5.11
0.09,0.16,0.93,-1.41,-9.05,-5.01
0.08,0.16,0.93,-1.71,-8.07,-4.86
0.08,0.16,0.93,-1.9,-6.88,-4.86
0.08,0.17,0.92,-2.05,-5.63,-5.0
0.08,0.16,0.93,-2.01,-4.45,-5.22
0.08,0.16,0.93,-2.01,-4.45,-5.22
0.07,0.16,0.93,-1.79,-3.49,-5.39
0.06,0.17,0.94,-1.38,-2.84,-5.35
0.05,0.16,0.94,-0.9,-2.58,-5.06
0.03,0.15,0.95,-0.24,-2.66,-4.65
0.02,0.16,0.97,0.54,-3.04,-4.02
0.02,0.16,0.97,0.54,-3.04,-4.02
-0.01,0.18,0.97,1.03,-3.84,-3.33
-0.0,0.19,0.98,1.38,-4.94,-3.5
0.02,0.17,0.99,1.67,-6.03,-4.34
0.02,0.18,1.0,1.84,-6.84,-4.74
0.03,0.21,1.01,1.3,-7.38,-5.07
0.03,0.21,1.01,1.3,-7.38,-5.07
0.06,0.22,1.0,-0.12,-7.69,-5.89
0.08,0.19,0.99,-2.17,-7.62,-6.87
0.09,0.15,0.97,-4.33,-7.13,-7.52
0.09,0.13,0.96,-6.23,-6.31,-7.88
0.09,0.11,0.95,-7.61,-5.34,-8.01
0.09,0.11,0.95,-7.61,-5.34,-8.01
0.08,0.08,0.95,-8.26,-4.32,-8.07
0.06,0.05,0.94,-8.03,-3.43,-8.1
0.05,0.05,0.94,-6.91,-2.81,-8.1
0.04,0.07,0.96,-5.03,-2.63,-8.07
0.04,0.09,0.97,-2.78,-2.86,-8.06
0.04,0.09,0.97,-2.78,-2.86,-8.06
0.03,0.13,0.99,-0.66,-3.44,-8.14
0.02,0.16,1.0,0.88,-4.34,-8.4
0.02,0.19,1.0,1.64,-5.43,-8.87
0.02,0.21,1.0,1.56,-6.66,-9.54
0.03,0.22,1.0,0.69,-7.93,-10.37
0.03,0.22,1.0,0.69,-7.93,-10.37
0.04,0.22,1.0,-0.99,-9.11,-11.33
0.05,0.2,0.98,-3.35,-10.03,-12.26
0.06,0.17,0.96,-5.98,-10.55,-13.06
0.08,0.15,0.94,-8.39,-10.64,-13.71
0.09,0.12,0.93,-10.22,-10.34,-14.09
0.09,0.12,0.93,-10.22,-10.34,-14.09
0.08,0.1,0.93,-11.35,-9.7,-14.14
0.06,0.09,0.92,-11.73,-8.85,-14.01
0.05,0.09,0.92,-11.35,-8.04,-13.86
0.04,0.1,0.92,-10.35,-7.44,-13.76
0.02,0.12,0.93,-8.95,-7.01,-13.7
0.02,0.12,0.93,-8.95,-7.01,-13.7
0.01,0.16,0.95,-7.58,-6.85,-13.76
-0.0,0.19,0.96,-6.74,-7.03,-13.95
-0.0,0.21,0.97,-6.73,-7.55,-14.28
0.01,0.23,0.97,-7.65,-8.31,-14.69
0.02,0.23,0.98,-9.44,-9.09,-15.08
0.02,0.23,0.98,-9.44,-9.09,-15.08
0.02,0.22,0.98,-11.96,-9.65,-15.44
0.03,0.18,0.97,-14.93,-9.84,-15.81
0.0,0.17,0.95,-18.1,-9.63,-15.68
-0.01,0.15,0.92,-21.14,-9.49,-15.77
0.01,0.11,0.9,-23.26,-9.27,-16.46
0.01,0.11,0.9,-23.26,-9.27,-16.46
0.02,0.1,0.9,-24.16,-9.01,-16.76
0.02,0.13,0.91,-24.18,-8.72,-16.96
0.04,0.17,0.92,-23.77,-8.3,-17.43
0.05,0.19,0.93,-23.3,-7.75,-17.76
0.06,0.2,0.94,-22.93,-7.07,-17.85
0.06,0.2,0.94,-22.93,-7.07,-17.85
0.06,0.21,0.93,-22.61,-6.3,-17.72
0.06,0.21,0.93,-22.23,-5.48,-17.25
0.05,0.2,0.92,-21.75,-4.63,-16.45
0.04,0.2,0.92,-21.16,-3.76,-15.45
0.03,0.2,0.92,-20.31,-2.91,-14.41
0.03,0.2,0.92,-20.31,-2.91,-14.41
0.02,0.21,0.93,-19.3,-2.03,-13.35
0.01,0.23,0.93,-18.19,-1.19,-12.35
0.01,0.25,0.94,-17.01,-0.38,-11.49
0.01,0.28,0.94,-15.85,0.32,-10.65
0.02,0.32,0.96,-14.92,0.83,-9.84
0.02,0.32,0.96,-14.92,0.83,-9.84
0.02,0.35,0.96,-14.35,1.16,-8.94
0.03,0.37,0.97,-14.27,1.33,-7.91
0.03,0.38,0.96,-14.8,1.32,-6.65
0.04,0.39,0.95,-15.85,1.16,-5.09
0.06,0.4,0.94,-17.08,0.96,-3.32
0.06,0.4,0.94,-17.08,0.96,-3.32
0.08,0.41,0.92,-18.22,0.77,-1.4
0.11,0.43,0.9,-18.97,0.61,0.67
0.16,0.46,0.89,-19.11,0.48,2.87
0.22,0.49,0.89,-18.68,0.48,5.28
0.27,0.53,0.89,-17.9,0.71,8.02
0.27,0.53,0.89,-17.9,0.71,8.02
0.31,0.56,0.88,-16.91,1.35,11.23
0.33,0.59,0.89,-15.79,2.32,15.03
0.35,0.59,0.9,-14.68,3.61,19.48
0.36,0.58,0.9,-13.57,5.28,24.58
0.37,0.55,0.9,-12.34,7.2,30.35
0.37,0.55,0.9,-12.34,7.2,30.35
0.38,0.54,0.9,-10.79,9.3,36.76
0.38,0.51,0.92,-8.9,11.59,43.71
0.38,0.49,0.95,-6.74,14.14,51.01
0.37,0.47,0.98,-4.36,17.09,58.53
0.36,0.44,1.01,-1.76,20.54,66.12
0.36,0.44,1.01,-1.76,20.54,66.12
0.36,0.4,1.05,1.01,24.45,73.7
0.34,0.36,1.09,4.03,28.72,81.34
0.29,0.32,1.13,7.15,33.1,89.24
0.2,0.28,1.18,9.99,37.11,96.96
0.12,0.21,1.21,12.22,40.3,103.74
0.12,0.21,1.21,12.22,40.3,103.74
0.06,0.12,1.23,13.72,42.45,108.98
0.01,0.01,1.27,14.67,43.55,112.35
-0.04,-0.11,1.3,15.3,43.37,113.58
-0.07,-0.21,1.33,15.96,41.85,112.65
-0.11,-0.3,1.37,16.94,39.08,109.61
-0.11,-0.3,1.37,16.94,39.08,109.61
-0.16,-0.37,1.41,18.07,35.08,104.55
-0.18,-0.42,1.44,18.86,29.87,97.6
-0.2,-0.46,1.45,18.85,23.54,89.06
-0.19,-0.48,1.44,17.91,16.35,79.37
-0.18,-0.5,1.43,15.99,8.56,68.98
-0.18,-0.5,1.43,15.99,8.56,68.98
-0.17,-0.53,1.41,13.0,0.42,58.38
-0.17,-0.56,1.36,8.96,-7.8,47.91
-0.18,-0.59,1.29,4.2,-15.89,37.6
-0.19,-0.63,1.21,-0.69,-23.65,27.43
-0.21,-0.66,1.14,-5.1,-30.92,17.33
-0.21,-0.66,1.14,-5.1,-30.92,17.33
-0.23,-0.68,1.08,-8.65,-37.62,7.28
-0.25,-0.68,1.01,-11.43,-43.76,-2.85
-0.25,-0.67,0.94,-13.18,-48.95,-12.97
-0.27,-0.64,0.89,-13.6,-52.94,-22.97
-0.3,-0.58,0.86,-12.88,-55.8,-32.76
-0.3,-0.58,0.86,-12.88,-55.8,-32.76
-0.33,-0.51,0.83,-11.49,-57.4,-42.32
-0.35,-0.42,0.83,-10.02,-57.82,-51.54
-0.37,-0.34,0.84,-9.09,-57.11,-60.29
-0.4,-0.26,0.83,-9.26,-55.35,-68.45
-0.43,-0.19,0.82,-10.64,-52.74,-75.97
-0.43,-0.19,0.82,-10.64,-52.74,-75.97
-0.46,-0.13,0.81,-13.09,-49.47,-82.87
-0.48,-0.07,0.8,-16.52,-45.84,-89.04
-0.48,-0.02,0.78,-21.03,-42.28,-94.31
-0.48,0.02,0.77,-26.63,-39.23,-98.48
-0.47,0.04,0.75,-33.18,-36.83,-101.65
-0.47,0.04,0.75,-33.18,-36.83,-101.65
-0.45,0.03,0.7,-40.32,-35.08,-103.92
-0.41,0.01,0.66,-47.17,-33.95,-105.48
-0.38,0.01,0.62,-52.86,-33.28,-106.08
-0.37,0.03,0.59,-57.15,-33.03,-105.63
-0.36,0.08,0.59,-60.24,-33.16,-104.69
-0.36,0.08,0.59,-60.24,-33.16,-104.69
-0.33,0.14,0.59,-62.44,-33.52,-103.73
-0.31,0.19,0.6,-63.79,-33.56,-102.59
-0.28,0.25,0.63,-64.58,-32.74,-101.31
-0.25,0.31,0.64,-65.22,-30.79,-100.16
-0.2,0.35,0.65,-65.87,-27.6,-99.01
-0.2,0.35,0.65,-65.87,-27.6,-99.01
-0.14,0.39,0.65,-66.36,-23.2,-97.47
-0.07,0.44,0.66,-66.41,-17.75,-95.28
0.01,0.47,0.66,-65.82,-11.62,-92.39
0.1,0.51,0.66,-64.32,-5.04,-88.66
0.16,0.55,0.67,-61.64,1.86,-83.93
0.16,0.55,0.67,-61.64,1.86,-83.93
0.2,0.58,0.69,-57.5,8.92,-78.21
0.23,0.62,0.7,-51.77,15.84,-71.61
0.24,0.66,0.72,-44.52,22.37,-64.32
0.24,0.72,0.76,-36.0,28.2,-56.35
0.25,0.78,0.79,-26.51,33.09,-47.61
0.25,0.78,0.79,-26.51,33.09,-47.61
0.26,0.85,0.83,-16.56,37.03,-38.07
0.27,0.93,0.87,-6.73,40.1,-27.87
0.28,1.0,0.92,2.37,42.56,-17.21
0.28,1.05,0.97,10.18,44.71,-6.41
0.28,1.08,0.99,16.38,46.77,4.35
0.28,1.08,0.99,16.38,46.77,4.35
0.27,1.08,1.02,20.94,48.7,15.03
0.28,1.06,1.05,24.05,50.31,25.66
0.29,1.03,1.08,25.91,51.65,36.32
0.33,0.96,1.1,26.76,52.8,47.13
0.37,0.88,1.13,26.95,53.86,58.31
0.37,0.88,1.13,26.95,53.86,58.31
0.4,0.79,1.16,26.89,55.04,69.95
0.39,0.7,1.19,26.91,56.17,81.88
0.36,0.62,1.22,27.23,57.03,93.69
0.31,0.53,1.26,27.63,57.77,104.79
0.23,0.43,1.29,27.79,58.28,114.61
0.23,0.43,1.29,27.79,58.28,114.61
0.14,0.3,1.34,27.73,58.19,122.57
0.08,0.16,1.38,27.58,57.35,128.16
0.03,0.05,1.42,27.59,55.91,131.1
-0.01,-0.05,1.46,27.88,54.17,131.5
-0.06,-0.12,1.5,28.36,52.2,129.75
-0.06,-0.12,1.5,28.36,52.2,129.75
-0.11,-0.18,1.53,28.66,49.71,126.25
-0.17,-0.24,1.54,28.4,46.32,121.33
-0.21,-0.3,1.54,27.5,41.71,115.38
-0.23,-0.38,1.53,25.94,35.61,108.81
-0.24,-0.46,1.5,23.8,28.06,101.9
-0.24,-0.46,1.5,23.8,28.06,101.9
-0.25,-0.53,1.45,21.45,19.46,94.91
-0.25,-0.58,1.41,19.21,10.16,87.94
-0.24,-0.64,1.35,17.06,0.51,80.69
-0.24,-0.7,1.29,15.74,-8.82,73.49
-0.26,-0.73,1.24,15.43,-17.61,66.4
-0.26,-0.73,1.24,15.43,-17.61,66.4
-0.28,-0.73,1.21,15.53,-25.95,58.85
-0.28,-0.73,1.14,15.65,-33.88,50.61
-0.27,-0.71,1.06,15.84,-41.07,41.98
-0.27,-0.71,0.99,16.19,-47.44,33.09
-0.26,-0.7,0.94,16.9,-52.71,23.88
-0.26,-0.7,0.94,16.9,-52.71,23.88
-0.26,-0.67,0.89,17.64,-56.71,14.23
-0.24,-0.63,0.83,17.82,-59.64,4.43
-0.23,-0.59,0.77,17.55,-61.21,-4.94
-0.25,-0.55,0.74,17.16,-61.41,-13.8
-0.27,-0.5,0.73,16.38,-60.4,-22.5
-0.27,-0.5,0.73,16.38,-60.4,-22.5
-0.32,-0.42,0.72,14.85,-58.26,-31.18
-0.36,-0.35,0.7,12.04,-55.06,-39.89
-0.39,-0.29,0.66,7.88,-51.14,-48.36
-0.41,-0.25,0.62,2.83,-46.63,-56.46
-0.42,-0.21,0.6,-2.71,-41.74,-64.12
-0.42,-0.21,0.6,-2.71,-41.74,-64.12
-0.42,-0.16,0.59,-8.66,-36.85,-71.12
-0.42,-0.1,0.59,-15.08,-32.17,-77.33
-0.42,-0.05,0.59,-22.0,-27.61,-82.93
-0.4,-0.02,0.59,-29.4,-23.1,-88.09
-0.38,0.01,0.59,-37.31,-18.51,-92.38
-0.38,0.01,0.59,-37.31,-18.51,-92.38
-0.39,0.06,0.6,-45.66,-13.97,-95.67
-0.4,0.1,0.59,-54.34,-9.62,-98.39
-0.4,0.13,0.59,-63.1,-5.69,-100.87
-0.38,0.13,0.58,-71.69,-2.54,-102.92
-0.38,0.13,0.58,-79.56,-0.19,-103.63
-0.34,0.11,0.56,-79.56,-0.19,-103.63
-0.33,0.07,0.53,-85.67,1.55,-102.77
-0.24,-0.02,0.54,-88.16,3.39,-101.97
-0.23,0.02,0.6,-87.23,6.38,-99.02
-0.25,0.14,0.65,-85.06,9.17,-94.39
-0.25,0.14,0.65,-82.4,11.75,-90.63
-0.17,0.21,0.65,-82.4,11.75,-90.63
-0.04,0.25,0.66,-78.51,14.69,-87.36
0.09,0.32,0.7,-72.91,17.78,-83.53
0.19,0.45,0.76,-66.37,21.1,-78.99
0.29,0.54,0.8,-59.92,24.83,-74.36
0.29,0.54,0.8,-59.92,24.83,-74.36
0.35,0.59,0.81,-52.86,29.23,-68.94
0.35,0.63,0.82,-44.57,34.41,-62.0
0.29,0.68,0.85,-35.06,40.23,-53.69
0.24,0.75,0.89,-24.27,46.41,-45.29
0.23,0.85,0.93,-12.25,52.83,-37.55
