ax,ay,az,gx,gy,gz
-1.17,0.1,0.91,3.92,-4.58,62.12
-1.16,0.09,0.89,1.45,-16.42,56.86
-1.13,0.08,0.88,-1.2,-29.9,51.17
-1.08,0.05,0.86,-4.39,-44.62,45.49
-1.08,0.05,0.86,-4.39,-44.62,45.49
-1.02,-0.02,0.83,-8.15,-60.01,40.23
-0.97,-0.1,0.78,-12.12,-75.58,35.73
-0.92,-0.2,0.73,-15.8,-90.87,32.24
-0.87,-0.29,0.68,-18.59,-105.2,29.78
-0.83,-0.37,0.63,-20.06,-117.95,28.13
-0.83,-0.37,0.63,-20.06,-117.95,28.13
-0.78,-0.42,0.59,-20.15,-128.43,26.75
-0.74,-0.46,0.57,-19.08,-135.92,24.84
-0.68,-0.49,0.55,-17.14,-139.89,21.72
-0.62,-0.5,0.55,-14.82,-140.0,17.19
-0.58,-0.5,0.54,-12.44,-136.35,11.52
-0.58,-0.5,0.54,-12.44,-136.35,11.52
-0.58,-0.48,0.54,-10.22,-129.14,4.83
-0.62,-0.45,0.53,-8.23,-119.01,-2.9
-0.67,-0.42,0.51,-6.51,-107.14,-11.36
-0.71,-0.37,0.49,-5.44,-94.72,-20.2
-0.73,-0.34,0.47,-5.3,-82.55,-29.25
-0.73,-0.34,0.47,-5.3,-82.55,-29.25
-0.74,-0.31,0.46,-5.99,-71.21,-38.42
-0.72,-0.28,0.46,-7.04,-60.87,-47.53
-0.7,-0.24,0.46,-8.04,-51.54,-55.98
-0.7,-0.18,0.46,-9.08,-43.27,-63.34
-0.72,-0.12,0.45,-10.58,-36.03,-69.72
-0.72,-0.12,0.45,-10.58,-36.03,-69.72
-0.73,-0.06,0.43,-12.86,-29.77,-75.34
-0.73,-0.03,0.43,-15.98,-24.32,-80.26
-0.72,0.0,0.42,-19.85,-19.37,-84.45
-0.73,0.03,0.41,-24.35,-14.59,-87.98
-0.73,0.05,0.39,-29.21,-9.49,-91.16
-0.73,0.05,0.39,-29.21,-9.49,-91.16
-0.73,0.05,0.36,-34.06,-4.03,-94.08
-0.71,0.06,0.34,-38.42,1.5,-96.59
-0.68,0.06,0.32,-41.83,7.25,-98.51
-0.66,0.07,0.32,-43.79,13.18,-99.44
-0.64,0.08,0.32,-44.21,19.23,-99.2
-0.64,0.08,0.32,-44.21,19.23,-99.2
-0.62,0.11,0.32,-43.23,25.25,-97.58
-0.6,0.16,0.34,-41.02,31.0,-94.4
-0.59,0.22,0.36,-38.04,36.42,-89.98
-0.56,0.22,0.36,-33.89,41.12,-84.51
-0.59,0.31,0.4,-28.26,45.31,-77.08
-0.59,0.31,0.4,-28.26,45.31,-77.08
-0.59,0.37,0.43,-22.58,48.95,-69.19
-0.61,0.43,0.44,-16.79,52.11,-60.99
-0.67,0.49,0.47,-10.96,54.93,-52.88
-0.67,0.53,0.52,-5.83,57.2,-46.4
-0.69,0.62,0.56,-1.92,59.23,-39.5
-0.69,0.62,0.56,-1.92,59.23,-39.5
-0.73,0.68,0.59,0.64,60.99,-32.05
-0.76,0.69,0.6,2.41,62.34,-24.81
-0.79,0.69,0.63,3.92,63.23,-17.91
-0.81,0.69,0.65,5.04,63.72,-11.49
-0.82,0.69,0.68,5.64,63.93,-5.61
-0.82,0.69,0.68,5.64,63.93,-5.61
-0.81,0.68,0.71,5.57,63.97,-0.28
-0.8,0.68,0.75,4.74,63.68,4.87
-0.79,0.67,0.77,3.19,62.95,9.89
-0.8,0.64,0.78,1.37,61.6,15.03
-0.82,0.61,0.79,-0.22,59.27,20.56
-0.82,0.61,0.79,-0.22,59.27,20.56
-0.82,0.58,0.81,-1.38,55.83,26.55
-0.82,0.56,0.83,-2.18,51.36,32.84
-0.82,0.53,0.86,-3.06,46.14,39.12
-0.81,0.47,0.86,-4.37,40.47,45.21
-0.81,0.36,0.84,-5.65,34.5,51.1
-0.81,0.36,0.84,-5.65,34.5,51.1
-0.8,0.22,0.8,-5.73,28.15,56.94
-0.8,0.12,0.8,-3.61,21.78,63.07
-0.81,0.08,0.83,0.17,15.91,69.58
-0.82,0.08,0.84,4.54,11.03,75.93
-0.84,0.05,0.84,8.81,7.28,81.36
-0.84,0.05,0.84,8.81,7.28,81.36
-0.87,0.01,0.85,12.56,4.6,85.48
-0.91,-0.03,0.84,15.59,2.64,88.18
-0.97,-0.06,0.82,17.86,0.97,89.37
-1.02,-0.09,0.81,19.43,-0.97,88.98
-1.07,-0.12,0.81,20.41,-3.7,87.03
-1.07,-0.12,0.81,20.41,-3.7,87.03
-1.1,-0.14,0.81,20.7,-7.65,83.62
-1.11,-0.16,0.8,20.14,-13.23,78.83
-1.09,-0.17,0.8,18.61,-20.52,72.99
-1.05,-0.2,0.8,16.17,-29.21,66.56
-1.02,-0.24,0.79,12.95,-39.08,59.9
-1.02,-0.24,0.79,12.95,-39.08,59.9
-0.98,-0.28,0.76,9.15,-49.93,53.1
-0.93,-0.33,0.73,5.09,-61.4,46.38
-0.87,-0.37,0.71,1.11,-73.06,39.83
-0.8,-0.42,0.69,-2.59,-84.21,33.47
-0.73,-0.44,0.66,-5.96,-94.16,27.26
-0.73,-0.44,0.66,-5.96,-94.16,27.26
-0.66,-0.46,0.64,-9.07,-102.11,21.08
-0.59,-0.48,0.62,-12.15,-107.33,14.65
-0.54,-0.51,0.58,-15.28,-109.36,7.63
-0.49,-0.55,0.53,-18.18,-108.29,-0.05
-0.46,-0.57,0.49,-20.39,-104.22,-8.27
-0.46,-0.57,0.49,-20.39,-104.22,-8.27
-0.46,-0.57,0.45,-21.33,-97.5,-16.78
-0.48,-0.53,0.42,-20.78,-88.79,-25.33
-0.51,-0.46,0.41,-18.85,-78.91,-33.7
-0.54,-0.37,0.4,-16.15,-68.69,-41.64
-0.56,-0.28,0.4,-13.47,-58.83,-49.03
-0.56,-0.28,0.4,-13.47,-58.83,-49.03
-0.57,-0.2,0.4,-11.3,-49.67,-55.74
-0.59,-0.13,0.4,-9.74,-41.38,-61.66
-0.61,-0.06,0.4,-8.84,-33.97,-66.71
-0.64,0.01,0.4,-8.74,-27.43,-70.88
