ax,ay,az,gx,gy,gz
0.13,0.13,0.97,-1.97,0.87,-1.31
0.12,0.14,0.98,-1.0,1.97,-1.12
0.12,0.15,0.98,-0.04,2.98,-1.06
0.11,0.16,0.99,0.85,3.81,-1.11
0.11,0.16,0.99,0.85,3.81,-1.11
0.11,0.17,0.99,1.6,4.41,-1.26
0.11,0.18,0.99,2.12,4.77,-1.46
0.11,0.19,0.99,2.33,4.92,-1.65
0.11,0.2,1.0,2.14,4.84,-1.79
0.12,0.2,1.0,1.54,4.61,-1.84
0.12,0.2,1.0,1.54,4.61,-1.84
0.12,0.19,1.0,0.73,4.28,-1.84
0.12,0.18,1.0,-0.11,3.9,-1.81
0.13,0.16,1.0,-0.88,3.53,-1.72
0.13,0.15,1.0,-1.42,3.19,-1.58
0.14,0.14,0.99,-1.58,2.87,-1.39
0.14,0.14,0.99,-1.58,2.87,-1.39
0.14,0.14,0.99,-1.37,2.59,-1.16
0.14,0.14,0.99,-0.85,2.41,-0.97
0.14,0.14,0.99,-0.07,2.39,-0.89
0.15,0.14,0.98,0.9,2.55,-0.94
0.15,0.15,0.98,1.97,2.85,-1.07
0.15,0.15,0.98,1.97,2.85,-1.07
0.15,0.16,0.97,3.05,3.23,-1.2
0.16,0.16,0.98,4.1,3.64,-1.27
0.15,0.17,0.98,5.01,4.06,-1.33
0.14,0.18,0.99,5.75,4.5,-1.36
0.13,0.19,1.0,6.3,4.89,-1.45
0.13,0.19,1.0,6.3,4.89,-1.45
0.13,0.2,1.0,6.57,5.15,-1.61
0.13,0.21,1.01,6.43,5.18,-1.74
0.13,0.21,1.01,5.85,4.91,-1.87
0.12,0.21,1.02,4.87,4.32,-1.98
0.12,0.21,1.01,3.6,3.53,-2.11
0.12,0.21,1.01,3.6,3.53,-2.11
0.12,0.2,1.0,2.16,2.58,-2.32
0.14,0.19,1.0,0.71,1.62,-2.52
0.15,0.18,0.99,-0.6,0.74,-2.65
0.15,0.17,0.98,-1.69,0.05,-2.72
0.16,0.16,0.98,-2.48,-0.42,-2.77
0.16,0.16,0.98,-2.48,-0.42,-2.77
0.17,0.15,0.97,-2.91,-0.64,-2.79
0.17,0.15,0.97,-2.93,-0.54,-2.84
0.17,0.14,0.97,-2.52,-0.16,-2.95
0.18,0.14,0.97,-1.71,0.47,-3.08
0.17,0.15,0.97,-0.68,1.29,-3.17
