ax,ay,az,gx,gy,gz
-0.82,0.82,0.69,-6.91,104.89,106.87
-0.93,0.76,0.71,-6.33,102.84,118.72
-1.04,0.66,0.7,-6.15,100.27,128.85
-1.14,0.55,0.71,-5.27,96.81,136.87
-1.22,0.47,0.75,-3.0,92.11,142.47
-1.29,0.43,0.83,0.27,86.19,145.18
-1.29,0.43,0.83,0.27,86.19,145.18
-1.34,0.42,0.9,3.13,79.19,144.52
-1.37,0.4,0.94,4.48,71.02,140.44
-1.39,0.35,0.97,3.77,61.32,133.35
-1.4,0.3,0.99,1.04,49.65,123.98
-1.39,0.25,1.01,-3.61,35.76,113.02
-1.39,0.25,1.01,-3.61,35.76,113.02
-1.34,0.21,1.0,-10.08,19.75,101.08
-1.25,0.14,0.99,-18.34,2.19,88.78
-1.17,0.04,0.96,-27.9,-16.25,76.89
-1.09,-0.09,0.91,-38.09,-34.76,66.16
-1.03,-0.22,0.85,-48.11,-52.77,57.3
-1.03,-0.22,0.85,-48.11,-52.77,57.3
-0.98,-0.35,0.77,-56.86,-69.74,50.43
-0.94,-0.49,0.67,-63.04,-85.35,45.43
-0.93,-0.59,0.62,-65.65,-99.09,41.51
-0.86,-0.67,0.6,-65.28,-110.16,36.86
-0.77,-0.71,0.55,-62.81,-117.92,32.18
-0.77,-0.71,0.55,-62.81,-117.92,32.18
-0.72,-0.72,0.51,-58.33,-122.25,28.53
-0.72,-0.71,0.49,-52.03,-123.36,24.64
-0.71,-0.71,0.48,-44.32,-121.75,18.98
-0.71,-0.68,0.48,-35.71,-118.05,12.04
-0.73,-0.61,0.49,-27.25,-113.0,4.75
-0.73,-0.61,0.49,-27.25,-113.0,4.75
-0.77,-0.55,0.48,-19.52,-107.46,-2.64
-0.79,-0.51,0.47,-12.61,-102.09,-10.24
-0.8,-0.47,0.47,-6.48,-97.45,-17.84
-0.81,-0.42,0.48,-1.25,-93.85,-25.04
-0.8,-0.36,0.48,2.71,-91.39,-32.05
-0.8,-0.36,0.48,2.71,-91.39,-32.05
-0.78,-0.32,0.49,5.22,-89.8,-39.13
-0.74,-0.28,0.5,6.16,-88.5,-46.06
-0.7,-0.25,0.5,5.58,-86.8,-52.6
-0.68,-0.22,0.49,3.81,-83.97,-58.7
-0.69,-0.2,0.48,1.01,-79.46,-64.6
-0.69,-0.2,0.48,1.01,-79.46,-64.6
-0.71,-0.17,0.46,-2.8,-73.28,-70.63
-0.75,-0.16,0.42,-7.61,-65.77,-77.14
-0.76,-0.21,0.37,-12.31,-57.77,-84.32
-0.76,-0.2,0.38,-15.04,-49.39,-90.8
-0.76,-0.12,0.4,-17.26,-40.84,-96.14
-0.76,-0.12,0.4,-17.26,-40.84,-96.14
-0.81,0.01,0.38,-19.65,-32.4,-100.15
-0.79,0.03,0.37,-21.42,-24.94,-105.08
-0.67,-0.01,0.39,-22.47,-18.48,-110.18
-0.67,0.06,0.41,-23.15,-12.36,-110.78
-0.75,0.14,0.39,-24.12,-6.89,-108.13
-0.75,0.14,0.39,-24.12,-6.89,-108.13
-0.75,0.15,0.35,-24.51,-2.68,-105.71
-0.7,0.11,0.35,-23.42,0.35,-104.06
-0.69,0.12,0.36,-21.09,2.97,-101.46
-0.7,0.19,0.36,-17.83,5.73,-97.29
-0.69,0.28,0.37,-14.08,8.72,-92.69
-0.69,0.28,0.37,-14.08,8.72,-92.69
-0.65,0.36,0.38,-10.77,12.0,-88.33
-0.6,0.39,0.38,-7.81,15.65,-83.5
-0.58,0.43,0.39,-4.66,19.67,-77.4
-0.58,0.5,0.42,-2.05,24.11,-70.54
-0.58,0.5,0.42,-0.61,28.91,-63.66
-0.58,0.56,0.42,-0.61,28.91,-63.66
-0.56,0.58,0.41,0.08,33.85,-56.97
-0.56,0.59,0.43,0.53,38.81,-50.4
-0.54,0.62,0.45,0.84,43.8,-43.84
-0.52,0.67,0.48,0.8,48.98,-37.11
-0.52,0.67,0.48,0.12,54.48,-30.07
-0.49,0.72,0.49,0.12,54.48,-30.07
-0.49,0.72,0.51,-0.89,60.21,-22.45
-0.52,0.73,0.53,-1.55,65.91,-14.11
-0.57,0.75,0.55,-1.56,71.22,-5.66
-0.6,0.77,0.57,-0.86,75.82,2.54
-0.6,0.77,0.57,-0.86,75.82,2.54
-0.64,0.8,0.61,0.27,79.76,10.52
-0.67,0.84,0.67,1.17,82.97,18.11
-0.7,0.88,0.72,1.12,85.31,25.27
-0.73,0.91,0.77,-0.35,86.67,32.2
-0.76,0.91,0.82,-3.5,86.7,39.23
-0.76,0.91,0.82,-3.5,86.7,39.23
