ax,ay,az,gx,gy,gz
0.11,0.03,1.01,-1.16,0.33,0.45
0.1,0.02,1.0,-1.55,-0.14,0.87
0.1,0.01,1.0,-1.8,-0.58,1.38
0.1,0.01,1.0,-1.87,-0.93,1.89
0.11,0.01,0.99,-1.73,-1.13,2.37
0.1,0.01,0.99,-1.41,-1.16,2.82
0.1,0.01,0.99,-1.41,-1.16,2.82
0.08,0.01,1.0,-0.93,-1.02,3.18
0.07,0.01,1.0,-0.38,-0.71,3.36
0.06,0.02,1.01,0.15,-0.36,3.22
0.06,0.03,1.02,0.57,0.01,2.79
0.07,0.04,1.03,0.76,0.43,2.23
0.07,0.04,1.03,0.76,0.43,2.23
0.08,0.05,1.05,0.57,0.83,1.75
0.09,0.04,1.05,-0.07,1.21,1.44
0.08,0.04,1.04,-1.09,1.52,1.3
0.07,0.02,1.03,-2.14,1.64,1.24
0.07,0.01,1.03,-3.03,1.47,1.14
0.07,0.01,1.03,-3.03,1.47,1.14
0.08,0.01,1.02,-3.68,1.03,1.03
0.1,0.01,1.02,-4.13,0.39,0.99
0.11,-0.0,1.01,-4.38,-0.31,1.08
0.13,-0.01,0.99,-4.42,-0.89,1.28
0.13,-0.02,0.98,-4.16,-1.31,1.56
0.13,-0.02,0.98,-4.16,-1.31,1.56
0.14,-0.03,0.98,-3.61,-1.46,1.92
0.14,-0.03,0.98,-2.83,-1.3,2.24
0.14,-0.02,0.98,-1.85,-0.91,2.43
0.13,-0.01,0.98,-0.84,-0.38,2.54
0.13,0.01,0.99,0.03,0.14,2.58
0.13,0.01,0.99,0.03,0.14,2.58
0.13,0.01,0.99,0.59,0.55,2.66
0.13,0.01,0.99,0.86,0.8,2.83
0.12,0.01,0.99,0.94,0.93,3.03
0.12,0.02,0.98,0.86,1.0,3.15
0.13,0.02,0.98,0.65,1.05,3.16
0.13,0.02,0.98,0.65,1.05,3.16
0.14,0.02,0.99,0.27,1.24,3.1
0.14,0.02,0.99,-0.37,1.58,2.99
0.14,0.01,0.98,-1.23,2.07,2.85
0.13,0.0,0.99,-2.27,2.62,2.68
0.13,-0.02,0.99,-3.35,3.27,2.44
0.13,-0.02,0.99,-3.35,3.27,2.44
0.13,-0.03,0.98,-4.27,3.97,2.16
0.12,-0.04,0.99,-4.94,4.67,1.86
0.11,-0.04,0.98,-5.29,5.26,1.57
